precinct,party,candidate,votes
1008,,Over Votes,0
1008,,Under Votes,28
1008,DEM,Jay Stittleburg,201
1008,LIB,Cameron Brock,17
1008,REP,Brandon Creighton,753
103,,Over Votes,0
103,,Under Votes,131
103,DEM,Jay Stittleburg,2124
103,LIB,Cameron Brock,112
103,REP,Brandon Creighton,2048
199,,Over Votes,0
199,,Under Votes,113
199,DEM,Jay Stittleburg,800
199,LIB,Cameron Brock,81
199,REP,Brandon Creighton,2103
340,,Over Votes,0
340,,Under Votes,122
340,DEM,Jay Stittleburg,875
340,LIB,Cameron Brock,99
340,REP,Brandon Creighton,1974
351,,Over Votes,0
351,,Under Votes,113
351,DEM,Jay Stittleburg,1038
351,LIB,Cameron Brock,77
351,REP,Brandon Creighton,2769
357,,Over Votes,0
357,,Under Votes,101
357,DEM,Jay Stittleburg,802
357,LIB,Cameron Brock,76
357,REP,Brandon Creighton,1836
452,,Over Votes,0
452,,Under Votes,113
452,DEM,Jay Stittleburg,1334
452,LIB,Cameron Brock,102
452,REP,Brandon Creighton,2176
459,,Over Votes,0
459,,Under Votes,95
459,DEM,Jay Stittleburg,808
459,LIB,Cameron Brock,77
459,REP,Brandon Creighton,2166
469,,Over Votes,0
469,,Under Votes,97
469,DEM,Jay Stittleburg,607
469,LIB,Cameron Brock,56
469,REP,Brandon Creighton,1819
502,,Over Votes,0
502,,Under Votes,78
502,DEM,Jay Stittleburg,357
502,LIB,Cameron Brock,40
502,REP,Brandon Creighton,1474
531,,Over Votes,0
531,,Under Votes,86
531,DEM,Jay Stittleburg,401
531,LIB,Cameron Brock,26
531,REP,Brandon Creighton,1235
546,,Over Votes,0
546,,Under Votes,50
546,DEM,Jay Stittleburg,392
546,LIB,Cameron Brock,38
546,REP,Brandon Creighton,1591
563,,Over Votes,0
563,,Under Votes,86
563,DEM,Jay Stittleburg,692
563,LIB,Cameron Brock,46
563,REP,Brandon Creighton,1758
590,,Over Votes,0
590,,Under Votes,56
590,DEM,Jay Stittleburg,449
590,LIB,Cameron Brock,47
590,REP,Brandon Creighton,1201
604,,Over Votes,1
604,,Under Votes,97
604,DEM,Jay Stittleburg,397
604,LIB,Cameron Brock,58
604,REP,Brandon Creighton,2149
612,,Over Votes,0
612,,Under Votes,101
612,DEM,Jay Stittleburg,690
612,LIB,Cameron Brock,64
612,REP,Brandon Creighton,1804
635,,Over Votes,0
635,,Under Votes,83
635,DEM,Jay Stittleburg,692
635,LIB,Cameron Brock,90
635,REP,Brandon Creighton,1634
636,,Over Votes,0
636,,Under Votes,116
636,DEM,Jay Stittleburg,452
636,LIB,Cameron Brock,107
636,REP,Brandon Creighton,3321
658,,Over Votes,0
658,,Under Votes,63
658,DEM,Jay Stittleburg,818
658,LIB,Cameron Brock,75
658,REP,Brandon Creighton,1084
659,,Over Votes,0
659,,Under Votes,133
659,DEM,Jay Stittleburg,1294
659,LIB,Cameron Brock,98
659,REP,Brandon Creighton,2558
670,,Over Votes,0
670,,Under Votes,93
670,DEM,Jay Stittleburg,624
670,LIB,Cameron Brock,52
670,REP,Brandon Creighton,1934
674,,Over Votes,0
674,,Under Votes,95
674,DEM,Jay Stittleburg,1105
674,LIB,Cameron Brock,95
674,REP,Brandon Creighton,2300
700,,Over Votes,0
700,,Under Votes,48
700,DEM,Jay Stittleburg,176
700,LIB,Cameron Brock,17
700,REP,Brandon Creighton,967
735,,Over Votes,0
735,,Under Votes,20
735,DEM,Jay Stittleburg,238
735,LIB,Cameron Brock,17
735,REP,Brandon Creighton,295
758,,Over Votes,0
758,,Under Votes,151
758,DEM,Jay Stittleburg,934
758,LIB,Cameron Brock,67
758,REP,Brandon Creighton,2522
760,,Over Votes,0
760,,Under Votes,54
760,DEM,Jay Stittleburg,359
760,LIB,Cameron Brock,41
760,REP,Brandon Creighton,1247
955,,Over Votes,0
955,,Under Votes,191
955,DEM,Jay Stittleburg,2097
955,LIB,Cameron Brock,109
955,REP,Brandon Creighton,4207
97,,Over Votes,0
97,,Under Votes,112
97,DEM,Jay Stittleburg,942
97,LIB,Cameron Brock,113
97,REP,Brandon Creighton,2882
98,,Over Votes,0
98,,Under Votes,59
98,DEM,Jay Stittleburg,386
98,LIB,Cameron Brock,68
98,REP,Brandon Creighton,1913
988,,Over Votes,0
988,,Under Votes,7
988,DEM,Jay Stittleburg,9
988,LIB,Cameron Brock,1
988,REP,Brandon Creighton,68
