precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
tarrant:1297,38,3741,1448,0,197,5407,0.70%,69.19%,26.78%,0.00%,3.64%
tarrant:1300,285,1828,1796,0,928,4815,5.92%,37.96%,37.30%,0.00%,19.27%
tarrant:1301,60,1729,1460,0,340,3587,1.67%,48.20%,40.70%,0.00%,9.48%
tarrant:1311,165,1499,713,0,619,2994,5.51%,50.07%,23.81%,0.00%,20.67%
tarrant:1346,10,1294,1142,0,98,2536,0.39%,51.03%,45.03%,0.00%,3.86%
tarrant:1366,1,5,3,0,7,15,6.67%,33.33%,20.00%,0.00%,46.67%
tarrant:1376,3,1601,767,0,1779,4116,0.07%,38.90%,18.63%,0.00%,43.22%
tarrant:1378,300,2705,3271,0,1137,7391,4.06%,36.60%,44.26%,0.00%,15.38%
tarrant:1407,2,9,29,7,32,79,2.53%,11.39%,36.71%,8.86%,40.51%
tarrant:1414,0,16,25,0,26,67,0.00%,23.88%,37.31%,0.00%,38.81%
tarrant:1415,116,1609,2735,15,545,5020,2.31%,32.05%,54.48%,0.30%,10.86%
tarrant:1439,0,427,149,0,30,600,0.00%,71.17%,24.83%,0.00%,5.00%
tarrant:1440,258,1706,2254,0,612,4802,5.37%,35.53%,46.94%,0.00%,12.74%
tarrant:1444,14,85,84,0,35,211,6.64%,40.28%,39.81%,0.00%,16.59%
tarrant:1460,233,4658,1531,9,1137,7568,3.08%,61.55%,20.23%,0.12%,15.02%
tarrant:1479,10,87,341,0,69,507,1.97%,17.16%,67.26%,0.00%,13.61%
tarrant:1489,385,1907,774,0,854,3904,9.86%,48.85%,19.83%,0.00%,21.88%
tarrant:1490,76,757,168,7,369,1377,5.52%,54.97%,12.20%,0.51%,26.80%
tarrant:1491,0,6,9,0,8,20,0.00%,30.00%,45.00%,0.00%,40.00%
tarrant:1514,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1518,66,1220,350,0,503,2127,3.10%,57.36%,16.46%,0.00%,23.65%
tarrant:1543,76,1164,583,0,239,2046,3.71%,56.89%,28.49%,0.00%,11.68%
tarrant:1559,17,130,158,1,63,369,4.61%,35.23%,42.82%,0.27%,17.07%
tarrant:1577,34,951,2550,4,294,3833,0.89%,24.81%,66.53%,0.10%,7.67%
tarrant:1578,62,1518,1130,0,624,3333,1.86%,45.54%,33.90%,0.00%,18.72%
tarrant:1605,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1607,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1610,4,10,26,0,34,74,5.41%,13.51%,35.14%,0.00%,45.95%
tarrant:1621,15,212,103,0,96,424,3.54%,50.00%,24.29%,0.00%,22.64%
tarrant:1651,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1652,18,683,78,0,27,800,2.25%,85.38%,9.75%,0.00%,3.38%
tarrant:1677,16,24,67,1,239,347,4.61%,6.92%,19.31%,0.29%,68.88%
tarrant:1679,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1714,336,2878,1803,2,1533,6552,5.13%,43.93%,27.52%,0.03%,23.40%
tarrant:1739,3,171,34,1,14,223,1.35%,76.68%,15.25%,0.45%,6.28%
tarrant:1740,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1752,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1753,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1801,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1821,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:2600,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:2601,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:2609,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:2745,30,11,18,1,188,248,12.10%,4.44%,7.26%,0.40%,75.81%
tarrant:2755,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:2775,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4006,53,625,348,6,845,1877,2.82%,33.30%,18.54%,0.32%,45.02%
tarrant:4253,27,74,195,16,675,987,2.74%,7.50%,19.76%,1.62%,68.39%
tarrant:4370,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4432,2,63,66,0,153,280,0.71%,22.50%,23.57%,0.00%,54.64%
tarrant:4458,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4492,111,328,369,20,1593,2421,4.58%,13.55%,15.24%,0.83%,65.80%
tarrant:4494,3,69,49,2,115,238,1.26%,28.99%,20.59%,0.84%,48.32%
tarrant:4495,1,80,72,2,84,239,0.42%,33.47%,30.13%,0.84%,35.15%
tarrant:4587,3,184,367,2,8,564,0.53%,32.62%,65.07%,0.35%,1.42%
tarrant:2827A,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:2827B,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
