precinct,party,candidate,votes
fort-bend:1067,,Write-in,1
fort-bend:1067,DEM,Joseph R Biden,1464
fort-bend:1067,GRN,Howie Hawkins,6
fort-bend:1067,LIB,Jo Jorgensen,17
fort-bend:1067,REP,Donald J Trump,830
fort-bend:1076,,Write-in,13
fort-bend:1076,DEM,Joseph R Biden,2619
fort-bend:1076,GRN,Howie Hawkins,20
fort-bend:1076,LIB,Jo Jorgensen,27
fort-bend:1076,REP,Donald J Trump,1474
fort-bend:1141,,Write-in,6
fort-bend:1141,DEM,Joseph R Biden,1371
fort-bend:1141,GRN,Howie Hawkins,6
fort-bend:1141,LIB,Jo Jorgensen,17
fort-bend:1141,REP,Donald J Trump,1579
fort-bend:2043,,Write-in,0
fort-bend:2043,DEM,Joseph R Biden,388
fort-bend:2043,GRN,Howie Hawkins,7
fort-bend:2043,LIB,Jo Jorgensen,5
fort-bend:2043,REP,Donald J Trump,150
fort-bend:2066,,Write-in,5
fort-bend:2066,DEM,Joseph R Biden,2312
fort-bend:2066,GRN,Howie Hawkins,19
fort-bend:2066,LIB,Jo Jorgensen,28
fort-bend:2066,REP,Donald J Trump,857
fort-bend:2099,,Write-in,5
fort-bend:2099,DEM,Joseph R Biden,1547
fort-bend:2099,GRN,Howie Hawkins,16
fort-bend:2099,LIB,Jo Jorgensen,19
fort-bend:2099,REP,Donald J Trump,938
fort-bend:2100,,Write-in,5
fort-bend:2100,DEM,Joseph R Biden,1216
fort-bend:2100,GRN,Howie Hawkins,10
fort-bend:2100,LIB,Jo Jorgensen,16
fort-bend:2100,REP,Donald J Trump,614
fort-bend:2101,,Write-in,3
fort-bend:2101,DEM,Joseph R Biden,1729
fort-bend:2101,GRN,Howie Hawkins,11
fort-bend:2101,LIB,Jo Jorgensen,14
fort-bend:2101,REP,Donald J Trump,670
fort-bend:2106,,Write-in,11
fort-bend:2106,DEM,Joseph R Biden,2745
fort-bend:2106,GRN,Howie Hawkins,21
fort-bend:2106,LIB,Jo Jorgensen,21
fort-bend:2106,REP,Donald J Trump,1183
fort-bend:3032,,Write-in,4
fort-bend:3032,DEM,Joseph R Biden,1341
fort-bend:3032,GRN,Howie Hawkins,6
fort-bend:3032,LIB,Jo Jorgensen,11
fort-bend:3032,REP,Donald J Trump,672
fort-bend:3083,,Write-in,12
fort-bend:3083,DEM,Joseph R Biden,2261
fort-bend:3083,GRN,Howie Hawkins,9
fort-bend:3083,LIB,Jo Jorgensen,34
fort-bend:3083,REP,Donald J Trump,1267
fort-bend:3098,,Write-in,2
fort-bend:3098,DEM,Joseph R Biden,1114
fort-bend:3098,GRN,Howie Hawkins,6
fort-bend:3098,LIB,Jo Jorgensen,25
fort-bend:3098,REP,Donald J Trump,663
fort-bend:3113,,Write-in,11
fort-bend:3113,DEM,Joseph R Biden,3619
fort-bend:3113,GRN,Howie Hawkins,19
fort-bend:3113,LIB,Jo Jorgensen,31
fort-bend:3113,REP,Donald J Trump,1226
fort-bend:3150,,Write-in,6
fort-bend:3150,DEM,Joseph R Biden,3493
fort-bend:3150,GRN,Howie Hawkins,13
fort-bend:3150,LIB,Jo Jorgensen,27
fort-bend:3150,REP,Donald J Trump,1656
fort-bend:4026,,Write-in,8
fort-bend:4026,DEM,Joseph R Biden,1244
fort-bend:4026,GRN,Howie Hawkins,10
fort-bend:4026,LIB,Jo Jorgensen,20
fort-bend:4026,REP,Donald J Trump,1127
fort-bend:4035,,Write-in,8
fort-bend:4035,DEM,Joseph R Biden,720
fort-bend:4035,GRN,Howie Hawkins,5
fort-bend:4035,LIB,Jo Jorgensen,12
fort-bend:4035,REP,Donald J Trump,675
fort-bend:4039,,Write-in,1
fort-bend:4039,DEM,Joseph R Biden,474
fort-bend:4039,GRN,Howie Hawkins,3
fort-bend:4039,LIB,Jo Jorgensen,1
fort-bend:4039,REP,Donald J Trump,253
fort-bend:4045,,Write-in,3
fort-bend:4045,DEM,Joseph R Biden,795
fort-bend:4045,GRN,Howie Hawkins,10
fort-bend:4045,LIB,Jo Jorgensen,15
fort-bend:4045,REP,Donald J Trump,610
fort-bend:4047,,Write-in,2
fort-bend:4047,DEM,Joseph R Biden,397
fort-bend:4047,GRN,Howie Hawkins,1
fort-bend:4047,LIB,Jo Jorgensen,5
fort-bend:4047,REP,Donald J Trump,253
fort-bend:4071,,Write-in,2
fort-bend:4071,DEM,Joseph R Biden,274
fort-bend:4071,GRN,Howie Hawkins,0
fort-bend:4071,LIB,Jo Jorgensen,1
