precinct,party,candidate,votes
1,DEM,Mike Collier,198
1,LIB,Shanna Steele,24
1,REP,Dan Patrick,596
10,DEM,Mike Collier,26
10,LIB,Shanna Steele,3
10,REP,Dan Patrick,247
11,DEM,Mike Collier,125
11,LIB,Shanna Steele,13
11,REP,Dan Patrick,527
13,DEM,Mike Collier,197
13,LIB,Shanna Steele,18
13,REP,Dan Patrick,561
15,DEM,Mike Collier,60
15,LIB,Shanna Steele,4
15,REP,Dan Patrick,462
16,DEM,Mike Collier,85
16,LIB,Shanna Steele,17
16,REP,Dan Patrick,422
17,DEM,Mike Collier,74
17,LIB,Shanna Steele,5
17,REP,Dan Patrick,356
18,DEM,Mike Collier,136
18,LIB,Shanna Steele,17
18,REP,Dan Patrick,931
19,DEM,Mike Collier,225
19,LIB,Shanna Steele,16
19,REP,Dan Patrick,761
2,DEM,Mike Collier,134
2,LIB,Shanna Steele,22
2,REP,Dan Patrick,1147
20,DEM,Mike Collier,125
20,LIB,Shanna Steele,11
20,REP,Dan Patrick,422
21,DEM,Mike Collier,113
21,LIB,Shanna Steele,13
21,REP,Dan Patrick,813
22,DEM,Mike Collier,92
22,LIB,Shanna Steele,7
22,REP,Dan Patrick,556
23,DEM,Mike Collier,67
23,LIB,Shanna Steele,6
23,REP,Dan Patrick,724
24,DEM,Mike Collier,43
24,LIB,Shanna Steele,6
24,REP,Dan Patrick,475
3,DEM,Mike Collier,77
3,LIB,Shanna Steele,15
3,REP,Dan Patrick,556
4,DEM,Mike Collier,71
4,LIB,Shanna Steele,10
4,REP,Dan Patrick,799
5,DEM,Mike Collier,11
5,LIB,Shanna Steele,0
5,REP,Dan Patrick,158
6,DEM,Mike Collier,270
6,LIB,Shanna Steele,17
6,REP,Dan Patrick,275
7,DEM,Mike Collier,287
7,LIB,Shanna Steele,4
7,REP,Dan Patrick,86
8,DEM,Mike Collier,73
8,LIB,Shanna Steele,4
8,REP,Dan Patrick,59
9,DEM,Mike Collier,116
9,LIB,Shanna Steele,10
9,REP,Dan Patrick,568
