precinct,party,candidate,votes
1,DEM,Janet T. Dudding,181
1,LIB,V. Alonzo Echevarria-Garza,18
1,REP,Glenn Hegar,614
10,DEM,Janet T. Dudding,24
10,LIB,V. Alonzo Echevarria-Garza,5
10,REP,Glenn Hegar,245
11,DEM,Janet T. Dudding,124
11,LIB,V. Alonzo Echevarria-Garza,5
11,REP,Glenn Hegar,532
13,DEM,Janet T. Dudding,185
13,LIB,V. Alonzo Echevarria-Garza,14
13,REP,Glenn Hegar,565
15,DEM,Janet T. Dudding,53
15,LIB,V. Alonzo Echevarria-Garza,4
15,REP,Glenn Hegar,466
16,DEM,Janet T. Dudding,85
16,LIB,V. Alonzo Echevarria-Garza,6
16,REP,Glenn Hegar,425
17,DEM,Janet T. Dudding,68
17,LIB,V. Alonzo Echevarria-Garza,7
17,REP,Glenn Hegar,353
18,DEM,Janet T. Dudding,132
18,LIB,V. Alonzo Echevarria-Garza,8
18,REP,Glenn Hegar,930
19,DEM,Janet T. Dudding,206
19,LIB,V. Alonzo Echevarria-Garza,22
19,REP,Glenn Hegar,762
2,DEM,Janet T. Dudding,132
2,LIB,V. Alonzo Echevarria-Garza,11
2,REP,Glenn Hegar,1161
20,DEM,Janet T. Dudding,108
20,LIB,V. Alonzo Echevarria-Garza,17
20,REP,Glenn Hegar,427
21,DEM,Janet T. Dudding,94
21,LIB,V. Alonzo Echevarria-Garza,14
21,REP,Glenn Hegar,825
22,DEM,Janet T. Dudding,82
22,LIB,V. Alonzo Echevarria-Garza,9
22,REP,Glenn Hegar,559
23,DEM,Janet T. Dudding,62
23,LIB,V. Alonzo Echevarria-Garza,2
23,REP,Glenn Hegar,730
24,DEM,Janet T. Dudding,30
24,LIB,V. Alonzo Echevarria-Garza,6
24,REP,Glenn Hegar,486
3,DEM,Janet T. Dudding,69
3,LIB,V. Alonzo Echevarria-Garza,11
3,REP,Glenn Hegar,563
4,DEM,Janet T. Dudding,75
4,LIB,V. Alonzo Echevarria-Garza,8
4,REP,Glenn Hegar,787
5,DEM,Janet T. Dudding,9
5,LIB,V. Alonzo Echevarria-Garza,0
5,REP,Glenn Hegar,162
6,DEM,Janet T. Dudding,252
6,LIB,V. Alonzo Echevarria-Garza,12
6,REP,Glenn Hegar,289
7,DEM,Janet T. Dudding,277
7,LIB,V. Alonzo Echevarria-Garza,16
7,REP,Glenn Hegar,82
8,DEM,Janet T. Dudding,73
8,LIB,V. Alonzo Echevarria-Garza,4
8,REP,Glenn Hegar,59
9,DEM,Janet T. Dudding,107
9,LIB,V. Alonzo Echevarria-Garza,8
9,REP,Glenn Hegar,574
