precinct,party,candidate,votes
1,DEM,Erin A. Nowell,188
1,LIB,Thomas Edward Oxford,16
1,REP,Debra Lehrmann,608
10,DEM,Erin A. Nowell,25
10,LIB,Thomas Edward Oxford,4
10,REP,Debra Lehrmann,243
11,DEM,Erin A. Nowell,120
11,LIB,Thomas Edward Oxford,6
11,REP,Debra Lehrmann,534
13,DEM,Erin A. Nowell,184
13,LIB,Thomas Edward Oxford,14
13,REP,Debra Lehrmann,571
15,DEM,Erin A. Nowell,53
15,LIB,Thomas Edward Oxford,3
15,REP,Debra Lehrmann,468
16,DEM,Erin A. Nowell,82
16,LIB,Thomas Edward Oxford,11
16,REP,Debra Lehrmann,426
17,DEM,Erin A. Nowell,70
17,LIB,Thomas Edward Oxford,8
17,REP,Debra Lehrmann,351
18,DEM,Erin A. Nowell,131
18,LIB,Thomas Edward Oxford,14
18,REP,Debra Lehrmann,926
19,DEM,Erin A. Nowell,207
19,LIB,Thomas Edward Oxford,19
19,REP,Debra Lehrmann,764
2,DEM,Erin A. Nowell,136
2,LIB,Thomas Edward Oxford,20
2,REP,Debra Lehrmann,1147
20,DEM,Erin A. Nowell,104
20,LIB,Thomas Edward Oxford,9
20,REP,Debra Lehrmann,433
21,DEM,Erin A. Nowell,92
21,LIB,Thomas Edward Oxford,14
21,REP,Debra Lehrmann,827
22,DEM,Erin A. Nowell,79
22,LIB,Thomas Edward Oxford,11
22,REP,Debra Lehrmann,561
23,DEM,Erin A. Nowell,58
23,LIB,Thomas Edward Oxford,8
23,REP,Debra Lehrmann,726
24,DEM,Erin A. Nowell,32
24,LIB,Thomas Edward Oxford,5
24,REP,Debra Lehrmann,486
3,DEM,Erin A. Nowell,73
3,LIB,Thomas Edward Oxford,10
3,REP,Debra Lehrmann,561
4,DEM,Erin A. Nowell,73
4,LIB,Thomas Edward Oxford,8
4,REP,Debra Lehrmann,789
5,DEM,Erin A. Nowell,8
5,LIB,Thomas Edward Oxford,3
5,REP,Debra Lehrmann,160
6,DEM,Erin A. Nowell,260
6,LIB,Thomas Edward Oxford,9
6,REP,Debra Lehrmann,285
7,DEM,Erin A. Nowell,283
7,LIB,Thomas Edward Oxford,5
7,REP,Debra Lehrmann,87
8,DEM,Erin A. Nowell,74
8,LIB,Thomas Edward Oxford,3
8,REP,Debra Lehrmann,60
9,DEM,Erin A. Nowell,104
9,LIB,Thomas Edward Oxford,8
9,REP,Debra Lehrmann,573
