precinct,party,candidate,votes
10,,Mary Costlow Walker,1
10,,Tim West,15
11,,Mary Costlow Walker,121
11,,Tim West,268
23,,Mary Costlow Walker,33
23,,Tim West,63
24,,Mary Costlow Walker,184
24,,Tim West,292
