precinct,party,candidate,votes
1,LIB,R. Edwin Adams,126
1,REP,Cody Harris,640
10,LIB,R. Edwin Adams,20
10,REP,Cody Harris,254
11,LIB,R. Edwin Adams,81
11,REP,Cody Harris,547
13,LIB,R. Edwin Adams,126
13,REP,Cody Harris,610
15,LIB,R. Edwin Adams,39
15,REP,Cody Harris,479
16,LIB,R. Edwin Adams,66
16,REP,Cody Harris,435
17,LIB,R. Edwin Adams,53
17,REP,Cody Harris,360
18,LIB,R. Edwin Adams,81
18,REP,Cody Harris,953
19,LIB,R. Edwin Adams,142
19,REP,Cody Harris,821
2,LIB,R. Edwin Adams,85
2,REP,Cody Harris,1186
20,LIB,R. Edwin Adams,78
20,REP,Cody Harris,452
21,LIB,R. Edwin Adams,73
21,REP,Cody Harris,845
22,LIB,R. Edwin Adams,48
22,REP,Cody Harris,583
23,LIB,R. Edwin Adams,38
23,REP,Cody Harris,738
24,LIB,R. Edwin Adams,26
24,REP,Cody Harris,492
3,LIB,R. Edwin Adams,45
3,REP,Cody Harris,583
4,LIB,R. Edwin Adams,50
4,REP,Cody Harris,804
5,LIB,R. Edwin Adams,7
5,REP,Cody Harris,162
6,LIB,R. Edwin Adams,159
6,REP,Cody Harris,329
7,LIB,R. Edwin Adams,132
7,REP,Cody Harris,131
8,LIB,R. Edwin Adams,36
8,REP,Cody Harris,69
9,LIB,R. Edwin Adams,75
9,REP,Cody Harris,596
