precinct,party,candidate,votes
1,DEM,Amanda Reichek,195
1,REP,Rebeca Huddle,612
10,DEM,Amanda Reichek,26
10,REP,Rebeca Huddle,246
11,DEM,Amanda Reichek,123
11,REP,Rebeca Huddle,536
13,DEM,Amanda Reichek,187
13,REP,Rebeca Huddle,579
15,DEM,Amanda Reichek,54
15,REP,Rebeca Huddle,469
16,DEM,Amanda Reichek,89
16,REP,Rebeca Huddle,427
17,DEM,Amanda Reichek,72
17,REP,Rebeca Huddle,357
18,DEM,Amanda Reichek,136
18,REP,Rebeca Huddle,931
19,DEM,Amanda Reichek,213
19,REP,Rebeca Huddle,774
2,DEM,Amanda Reichek,136
2,REP,Rebeca Huddle,1166
20,DEM,Amanda Reichek,114
20,REP,Rebeca Huddle,432
21,DEM,Amanda Reichek,95
21,REP,Rebeca Huddle,836
22,DEM,Amanda Reichek,83
22,REP,Rebeca Huddle,564
23,DEM,Amanda Reichek,60
23,REP,Rebeca Huddle,729
24,DEM,Amanda Reichek,35
24,REP,Rebeca Huddle,490
3,DEM,Amanda Reichek,75
3,REP,Rebeca Huddle,569
4,DEM,Amanda Reichek,71
4,REP,Rebeca Huddle,796
5,DEM,Amanda Reichek,10
5,REP,Rebeca Huddle,160
6,DEM,Amanda Reichek,266
6,REP,Rebeca Huddle,285
7,DEM,Amanda Reichek,288
7,REP,Rebeca Huddle,87
8,DEM,Amanda Reichek,77
8,REP,Rebeca Huddle,59
9,DEM,Amanda Reichek,107
9,REP,Rebeca Huddle,580
