precinct,party,candidate,votes
bexar:1011,,Write-in,0
bexar:1011,DEM,Joseph R Biden,202
bexar:1011,GRN,Howie Hawkins,2
bexar:1011,LIB,Jo Jorgensen,4
bexar:1011,REP,Donald J Trump,78
bexar:1014,,Write-in,1
bexar:1014,DEM,Joseph R Biden,519
bexar:1014,GRN,Howie Hawkins,1
bexar:1014,LIB,Jo Jorgensen,6
bexar:1014,REP,Donald J Trump,127
bexar:1015,,Write-in,0
bexar:1015,DEM,Joseph R Biden,554
bexar:1015,GRN,Howie Hawkins,4
bexar:1015,LIB,Jo Jorgensen,4
bexar:1015,REP,Donald J Trump,168
bexar:1016,,Write-in,1
bexar:1016,DEM,Joseph R Biden,448
bexar:1016,GRN,Howie Hawkins,4
bexar:1016,LIB,Jo Jorgensen,3
bexar:1016,REP,Donald J Trump,139
bexar:1017,,Write-in,0
bexar:1017,DEM,Joseph R Biden,86
bexar:1017,GRN,Howie Hawkins,0
bexar:1017,LIB,Jo Jorgensen,2
bexar:1017,REP,Donald J Trump,46
bexar:1018,,Write-in,1
bexar:1018,DEM,Joseph R Biden,867
bexar:1018,GRN,Howie Hawkins,6
bexar:1018,LIB,Jo Jorgensen,6
bexar:1018,REP,Donald J Trump,323
bexar:1019,,Write-in,2
bexar:1019,DEM,Joseph R Biden,306
bexar:1019,GRN,Howie Hawkins,3
bexar:1019,LIB,Jo Jorgensen,5
bexar:1019,REP,Donald J Trump,107
bexar:1020,,Write-in,2
bexar:1020,DEM,Joseph R Biden,978
bexar:1020,GRN,Howie Hawkins,5
bexar:1020,LIB,Jo Jorgensen,12
bexar:1020,REP,Donald J Trump,345
bexar:1021,,Write-in,1
bexar:1021,DEM,Joseph R Biden,663
bexar:1021,GRN,Howie Hawkins,7
bexar:1021,LIB,Jo Jorgensen,8
bexar:1021,REP,Donald J Trump,221
bexar:1022,,Write-in,0
bexar:1022,DEM,Joseph R Biden,367
bexar:1022,GRN,Howie Hawkins,0
bexar:1022,LIB,Jo Jorgensen,2
bexar:1022,REP,Donald J Trump,123
bexar:1023,,Write-in,0
bexar:1023,DEM,Joseph R Biden,947
bexar:1023,GRN,Howie Hawkins,3
bexar:1023,LIB,Jo Jorgensen,8
bexar:1023,REP,Donald J Trump,264
bexar:1025,,Write-in,0
bexar:1025,DEM,Joseph R Biden,223
bexar:1025,GRN,Howie Hawkins,3
bexar:1025,LIB,Jo Jorgensen,0
bexar:1025,REP,Donald J Trump,68
bexar:1026,,Write-in,0
bexar:1026,DEM,Joseph R Biden,453
bexar:1026,GRN,Howie Hawkins,4
bexar:1026,LIB,Jo Jorgensen,8
bexar:1026,REP,Donald J Trump,167
bexar:1028,,Write-in,0
bexar:1028,DEM,Joseph R Biden,380
bexar:1028,GRN,Howie Hawkins,1
bexar:1028,LIB,Jo Jorgensen,2
bexar:1028,REP,Donald J Trump,147
bexar:1030,,Write-in,0
bexar:1030,DEM,Joseph R Biden,23
bexar:1030,GRN,Howie Hawkins,2
bexar:1030,LIB,Jo Jorgensen,0
bexar:1030,REP,Donald J Trump,16
bexar:1033,,Write-in,2
