precinct,party,candidate,votes
edwards:1,,Over Votes,0
edwards:1,,Under Votes,29
edwards:1,DEM,Rebeca Martinez,32
edwards:1,REP,Renee Yanta,107
edwards:2,,Over Votes,0
edwards:2,,Under Votes,20
edwards:2,DEM,Rebeca Martinez,40
edwards:2,REP,Renee Yanta,297
edwards:3,,Over Votes,0
edwards:3,,Under Votes,28
edwards:3,DEM,Rebeca Martinez,42
edwards:3,REP,Renee Yanta,247
edwards:4,,Over Votes,0
edwards:4,,Under Votes,49
edwards:4,DEM,Rebeca Martinez,45
edwards:4,REP,Renee Yanta,129
