precinct,party,candidate,votes
10,DEM,Eddie Morales,145
10,REP,Katherine Parker,206
11,DEM,Eddie Morales,123
11,REP,Katherine Parker,48
2,DEM,Eddie Morales,204
2,REP,Katherine Parker,175
3,DEM,Eddie Morales,146
3,REP,Katherine Parker,212
4,DEM,Eddie Morales,3
4,REP,Katherine Parker,12
5,DEM,Eddie Morales,50
5,REP,Katherine Parker,106
6,DEM,Eddie Morales,10
6,REP,Katherine Parker,18
7,DEM,Eddie Morales,204
7,REP,Katherine Parker,256
8,DEM,Eddie Morales,62
8,REP,Katherine Parker,78
