precinct,party,candidate,votes
10,DEM,Lisa Soto,140
10,REP,Jeff Alley,201
11,DEM,Lisa Soto,119
11,REP,Jeff Alley,50
2,DEM,Lisa Soto,200
2,REP,Jeff Alley,173
3,DEM,Lisa Soto,139
3,REP,Jeff Alley,205
4,DEM,Lisa Soto,4
4,REP,Jeff Alley,11
5,DEM,Lisa Soto,51
5,REP,Jeff Alley,100
6,DEM,Lisa Soto,6
6,REP,Jeff Alley,20
7,DEM,Lisa Soto,201
7,REP,Jeff Alley,249
8,DEM,Lisa Soto,60
8,REP,Jeff Alley,78
