precinct,party,candidate,votes
10,DEM,Susan Hays,138
10,REP,Sid Miller,200
11,DEM,Susan Hays,111
11,REP,Sid Miller,56
2,DEM,Susan Hays,188
2,REP,Sid Miller,181
3,DEM,Susan Hays,130
3,REP,Sid Miller,207
4,DEM,Susan Hays,4
4,REP,Sid Miller,10
5,DEM,Susan Hays,49
5,REP,Sid Miller,102
6,DEM,Susan Hays,6
6,REP,Sid Miller,20
7,DEM,Susan Hays,190
7,REP,Sid Miller,260
8,DEM,Susan Hays,49
8,REP,Sid Miller,83
