precinct,party,candidate,votes
101,DEM,Elizabeth Davis Frizell,33
101,REP,Bert Richardson,182
201,DEM,Elizabeth Davis Frizell,18
201,REP,Bert Richardson,156
301,DEM,Elizabeth Davis Frizell,34
301,REP,Bert Richardson,86
401,DEM,Elizabeth Davis Frizell,34
401,REP,Bert Richardson,110
