precinct,party,candidate,votes
houston:1,GRN,David B. Collins,2
houston:1,LIB,Kerry Douglas McKennon,8
houston:1,,Write-in,0
houston:1,DEM,"Mary ""MJ"" Hegar",276
houston:1,REP,John Cornyn,472
houston:10,GRN,David B. Collins,2
houston:10,LIB,Kerry Douglas McKennon,3
houston:10,,Write-in,0
houston:10,DEM,"Mary ""MJ"" Hegar",35
houston:10,REP,John Cornyn,177
houston:11,GRN,David B. Collins,0
houston:11,LIB,Kerry Douglas McKennon,3
houston:11,,Write-in,0
houston:11,DEM,"Mary ""MJ"" Hegar",12
houston:11,REP,John Cornyn,93
houston:12,GRN,David B. Collins,0
houston:12,LIB,Kerry Douglas McKennon,0
houston:12,,Write-in,0
houston:12,DEM,"Mary ""MJ"" Hegar",15
houston:12,REP,John Cornyn,91
houston:14,GRN,David B. Collins,1
houston:14,LIB,Kerry Douglas McKennon,1
houston:14,,Write-in,0
houston:14,DEM,"Mary ""MJ"" Hegar",22
houston:14,REP,John Cornyn,162
houston:15,GRN,David B. Collins,0
houston:15,LIB,Kerry Douglas McKennon,0
houston:15,,Write-in,0
houston:15,DEM,"Mary ""MJ"" Hegar",42
houston:15,REP,John Cornyn,157
houston:16,GRN,David B. Collins,0
houston:16,LIB,Kerry Douglas McKennon,4
houston:16,,Write-in,0
houston:16,DEM,"Mary ""MJ"" Hegar",19
houston:16,REP,John Cornyn,202
houston:17,GRN,David B. Collins,0
houston:17,LIB,Kerry Douglas McKennon,0
houston:17,,Write-in,0
houston:17,DEM,"Mary ""MJ"" Hegar",12
houston:17,REP,John Cornyn,220
houston:18,GRN,David B. Collins,1
houston:18,LIB,Kerry Douglas McKennon,0
houston:18,,Write-in,0
houston:18,DEM,"Mary ""MJ"" Hegar",40
houston:18,REP,John Cornyn,87
houston:19,GRN,David B. Collins,2
houston:19,LIB,Kerry Douglas McKennon,3
houston:19,,Write-in,0
houston:19,DEM,"Mary ""MJ"" Hegar",99
houston:19,REP,John Cornyn,370
houston:2,GRN,David B. Collins,5
houston:2,LIB,Kerry Douglas McKennon,5
houston:2,,Write-in,0
houston:2,DEM,"Mary ""MJ"" Hegar",266
houston:2,REP,John Cornyn,702
houston:20,GRN,David B. Collins,0
houston:20,LIB,Kerry Douglas McKennon,1
houston:20,,Write-in,0
houston:20,DEM,"Mary ""MJ"" Hegar",15
houston:20,REP,John Cornyn,150
houston:21,GRN,David B. Collins,0
houston:21,LIB,Kerry Douglas McKennon,3
houston:21,,Write-in,0
houston:21,DEM,"Mary ""MJ"" Hegar",56
houston:21,REP,John Cornyn,206
houston:22,GRN,David B. Collins,0
houston:22,LIB,Kerry Douglas McKennon,6
houston:22,,Write-in,0
houston:22,DEM,"Mary ""MJ"" Hegar",38
houston:22,REP,John Cornyn,154
houston:3,GRN,David B. Collins,3
houston:3,LIB,Kerry Douglas McKennon,9
houston:3,,Write-in,0
houston:3,DEM,"Mary ""MJ"" Hegar",509
houston:3,REP,John Cornyn,323
houston:4,GRN,David B. Collins,4
houston:4,LIB,Kerry Douglas McKennon,15
houston:4,,Write-in,0
houston:4,DEM,"Mary ""MJ"" Hegar",326
houston:4,REP,John Cornyn,893
houston:5,GRN,David B. Collins,5
houston:5,LIB,Kerry Douglas McKennon,12
houston:5,,Write-in,1
houston:5,DEM,"Mary ""MJ"" Hegar",126
houston:5,REP,John Cornyn,812
houston:6,GRN,David B. Collins,0
houston:6,LIB,Kerry Douglas McKennon,9
houston:6,,Write-in,0
houston:6,DEM,"Mary ""MJ"" Hegar",187
houston:6,REP,John Cornyn,576
houston:7,GRN,David B. Collins,1
houston:7,LIB,Kerry Douglas McKennon,5
houston:7,,Write-in,1
houston:7,DEM,"Mary ""MJ"" Hegar",69
houston:7,REP,John Cornyn,565
houston:8,GRN,David B. Collins,2
houston:8,LIB,Kerry Douglas McKennon,1
houston:8,,Write-in,0
houston:8,DEM,"Mary ""MJ"" Hegar",46
houston:8,REP,John Cornyn,238
houston:9,GRN,David B. Collins,0
houston:9,LIB,Kerry Douglas McKennon,4
houston:9,,Write-in,0
houston:9,DEM,"Mary ""MJ"" Hegar",20
houston:9,REP,John Cornyn,334
polk:1,,Over Votes,0
polk:1,,Under Votes,8
polk:1,DEM,"Mary ""MJ"" Hegar",40
polk:1,GRN,David B. Collins,5
polk:1,LIB,Kerry Douglas McKennon,9
polk:1,REP,John Cornyn,233
polk:10,,Over Votes,0
polk:10,,Under Votes,75
polk:10,DEM,"Mary ""MJ"" Hegar",386
polk:10,GRN,David B. Collins,10
polk:10,LIB,Kerry Douglas McKennon,19
polk:10,REP,John Cornyn,913
polk:11,,Over Votes,0
polk:11,,Under Votes,6
polk:11,DEM,"Mary ""MJ"" Hegar",51
polk:11,GRN,David B. Collins,1
polk:11,LIB,Kerry Douglas McKennon,2
polk:11,REP,John Cornyn,169
polk:12,,Over Votes,0
polk:12,,Under Votes,6
polk:12,DEM,"Mary ""MJ"" Hegar",137
polk:12,GRN,David B. Collins,7
polk:12,LIB,Kerry Douglas McKennon,9
polk:12,REP,John Cornyn,23
polk:13,,Over Votes,0
polk:13,,Under Votes,6
polk:13,DEM,"Mary ""MJ"" Hegar",34
polk:13,GRN,David B. Collins,5
polk:13,LIB,Kerry Douglas McKennon,8
polk:13,REP,John Cornyn,240
polk:14,,Over Votes,0
polk:14,,Under Votes,20
polk:14,DEM,"Mary ""MJ"" Hegar",84
polk:14,GRN,David B. Collins,6
polk:14,LIB,Kerry Douglas McKennon,16
polk:14,REP,John Cornyn,472
polk:15,,Over Votes,0
polk:15,,Under Votes,20
polk:15,DEM,"Mary ""MJ"" Hegar",76
polk:15,GRN,David B. Collins,6
polk:15,LIB,Kerry Douglas McKennon,13
polk:15,REP,John Cornyn,667
polk:16,,Over Votes,0
polk:16,,Under Votes,94
polk:16,DEM,"Mary ""MJ"" Hegar",434
polk:16,GRN,David B. Collins,20
polk:16,LIB,Kerry Douglas McKennon,61
polk:16,REP,John Cornyn,2207
polk:17,,Over Votes,0
polk:17,,Under Votes,21
polk:17,DEM,"Mary ""MJ"" Hegar",134
polk:17,GRN,David B. Collins,4
polk:17,LIB,Kerry Douglas McKennon,17
polk:17,REP,John Cornyn,706
polk:18,,Over Votes,0
polk:18,,Under Votes,28
polk:18,DEM,"Mary ""MJ"" Hegar",190
polk:18,GRN,David B. Collins,5
polk:18,LIB,Kerry Douglas McKennon,7
polk:18,REP,John Cornyn,123
polk:19,,Over Votes,0
polk:19,,Under Votes,62
polk:19,DEM,"Mary ""MJ"" Hegar",882
polk:19,GRN,David B. Collins,2
polk:19,LIB,Kerry Douglas McKennon,36
polk:19,REP,John Cornyn,2134
polk:2,,Over Votes,0
polk:2,,Under Votes,16
polk:2,DEM,"Mary ""MJ"" Hegar",46
polk:2,GRN,David B. Collins,2
polk:2,LIB,Kerry Douglas McKennon,9
polk:2,REP,John Cornyn,306
polk:20,,Over Votes,0
polk:20,,Under Votes,52
polk:20,DEM,"Mary ""MJ"" Hegar",955
polk:20,GRN,David B. Collins,7
polk:20,LIB,Kerry Douglas McKennon,44
polk:20,REP,John Cornyn,2176
polk:21,,Over Votes,0
polk:21,,Under Votes,33
polk:21,DEM,"Mary ""MJ"" Hegar",164
polk:21,GRN,David B. Collins,3
polk:21,LIB,Kerry Douglas McKennon,17
polk:21,REP,John Cornyn,641
polk:3,,Over Votes,0
polk:3,,Under Votes,47
polk:3,DEM,"Mary ""MJ"" Hegar",218
polk:3,GRN,David B. Collins,9
polk:3,LIB,Kerry Douglas McKennon,20
polk:3,REP,John Cornyn,827
polk:4,,Over Votes,0
polk:4,,Under Votes,42
polk:4,DEM,"Mary ""MJ"" Hegar",203
polk:4,GRN,David B. Collins,2
polk:4,LIB,Kerry Douglas McKennon,18
polk:4,REP,John Cornyn,757
polk:5,,Over Votes,0
polk:5,,Under Votes,45
polk:5,DEM,"Mary ""MJ"" Hegar",361
polk:5,GRN,David B. Collins,10
polk:5,LIB,Kerry Douglas McKennon,32
polk:5,REP,John Cornyn,1374
polk:6,,Over Votes,0
polk:6,,Under Votes,77
polk:6,DEM,"Mary ""MJ"" Hegar",470
polk:6,GRN,David B. Collins,22
polk:6,LIB,Kerry Douglas McKennon,57
polk:6,REP,John Cornyn,2632
polk:7,,Over Votes,0
polk:7,,Under Votes,21
polk:7,DEM,"Mary ""MJ"" Hegar",108
polk:7,GRN,David B. Collins,2
polk:7,LIB,Kerry Douglas McKennon,13
polk:7,REP,John Cornyn,291
polk:8,,Over Votes,0
polk:8,,Under Votes,37
polk:8,DEM,"Mary ""MJ"" Hegar",160
polk:8,GRN,David B. Collins,2
polk:8,LIB,Kerry Douglas McKennon,8
polk:8,REP,John Cornyn,457
polk:9,,Over Votes,0
polk:9,,Under Votes,30
polk:9,DEM,"Mary ""MJ"" Hegar",104
polk:9,GRN,David B. Collins,3
polk:9,LIB,Kerry Douglas McKennon,11
polk:9,REP,John Cornyn,387
san-augustine:1,DEM,"Mary ""MJ"" Hegar",276
san-augustine:1,GRN,David B. Collins,5
san-augustine:1,LIB,Kerry Douglas McKennon,8
san-augustine:1,REP,John Cornyn,537
san-augustine:10,DEM,"Mary ""MJ"" Hegar",22
san-augustine:10,GRN,David B. Collins,0
san-augustine:10,LIB,Kerry Douglas McKennon,4
san-augustine:10,REP,John Cornyn,279
san-augustine:11,DEM,"Mary ""MJ"" Hegar",190
san-augustine:11,GRN,David B. Collins,1
san-augustine:11,LIB,Kerry Douglas McKennon,3
san-augustine:11,REP,John Cornyn,15
san-augustine:2,DEM,"Mary ""MJ"" Hegar",111
san-augustine:2,GRN,David B. Collins,0
san-augustine:2,LIB,Kerry Douglas McKennon,2
san-augustine:2,REP,John Cornyn,123
san-augustine:3,DEM,"Mary ""MJ"" Hegar",48
san-augustine:3,GRN,David B. Collins,0
san-augustine:3,LIB,Kerry Douglas McKennon,1
san-augustine:3,REP,John Cornyn,121
san-augustine:4,DEM,"Mary ""MJ"" Hegar",85
san-augustine:4,GRN,David B. Collins,2
san-augustine:4,LIB,Kerry Douglas McKennon,1
san-augustine:4,REP,John Cornyn,189
san-augustine:5,DEM,"Mary ""MJ"" Hegar",40
san-augustine:5,GRN,David B. Collins,0
san-augustine:5,LIB,Kerry Douglas McKennon,2
san-augustine:5,REP,John Cornyn,223
san-augustine:6,DEM,"Mary ""MJ"" Hegar",16
san-augustine:6,GRN,David B. Collins,1
san-augustine:6,LIB,Kerry Douglas McKennon,7
san-augustine:6,REP,John Cornyn,192
san-augustine:7,DEM,"Mary ""MJ"" Hegar",28
san-augustine:7,GRN,David B. Collins,0
san-augustine:7,LIB,Kerry Douglas McKennon,2
san-augustine:7,REP,John Cornyn,215
san-augustine:8,DEM,"Mary ""MJ"" Hegar",38
san-augustine:8,GRN,David B. Collins,3
san-augustine:8,LIB,Kerry Douglas McKennon,6
san-augustine:8,REP,John Cornyn,413
san-augustine:9,DEM,"Mary ""MJ"" Hegar",74
san-augustine:9,GRN,David B. Collins,0
san-augustine:9,LIB,Kerry Douglas McKennon,3
san-augustine:9,REP,John Cornyn,591
trinity:1,DEM,"Mary ""MJ"" Hegar",76
trinity:1,GRN,David B. Collins,1
trinity:1,LIB,Kerry Douglas McKennon,7
trinity:1,REP,John Cornyn,367
trinity:10,DEM,"Mary ""MJ"" Hegar",13
trinity:10,GRN,David B. Collins,1
trinity:10,LIB,Kerry Douglas McKennon,2
trinity:10,REP,John Cornyn,215
trinity:11,DEM,"Mary ""MJ"" Hegar",203
trinity:11,GRN,David B. Collins,6
trinity:11,LIB,Kerry Douglas McKennon,12
trinity:11,REP,John Cornyn,1060
trinity:12,DEM,"Mary ""MJ"" Hegar",20
trinity:12,GRN,David B. Collins,0
trinity:12,LIB,Kerry Douglas McKennon,1
trinity:12,REP,John Cornyn,70
trinity:14,DEM,"Mary ""MJ"" Hegar",74
trinity:14,GRN,David B. Collins,3
trinity:14,LIB,Kerry Douglas McKennon,4
trinity:14,REP,John Cornyn,330
trinity:15,DEM,"Mary ""MJ"" Hegar",10
trinity:15,GRN,David B. Collins,0
