precinct,party,candidate,votes
houston:1,GRN,Howie Hawkins,1
houston:1,LIB,Jo Jorgensen,3
houston:1,,Write-in,0
houston:1,DEM,Joseph R. Biden,290
houston:1,REP,Donald Trump,469
houston:10,GRN,Howie Hawkins,0
houston:10,LIB,Jo Jorgensen,0
houston:10,,Write-in,1
houston:10,DEM,Joseph R. Biden,39
houston:10,REP,Donald Trump,177
houston:11,GRN,Howie Hawkins,0
houston:11,LIB,Jo Jorgensen,2
houston:11,,Write-in,0
houston:11,DEM,Joseph R. Biden,12
houston:11,REP,Donald Trump,93
houston:12,GRN,Howie Hawkins,0
houston:12,LIB,Jo Jorgensen,0
houston:12,,Write-in,0
houston:12,DEM,Joseph R. Biden,15
houston:12,REP,Donald Trump,91
houston:14,GRN,Howie Hawkins,0
houston:14,LIB,Jo Jorgensen,1
houston:14,,Write-in,0
houston:14,DEM,Joseph R. Biden,20
houston:14,REP,Donald Trump,168
houston:15,GRN,Howie Hawkins,1
houston:15,LIB,Jo Jorgensen,2
houston:15,,Write-in,0
houston:15,DEM,Joseph R. Biden,42
houston:15,REP,Donald Trump,155
houston:16,GRN,Howie Hawkins,0
houston:16,LIB,Jo Jorgensen,4
houston:16,,Write-in,1
houston:16,DEM,Joseph R. Biden,17
houston:16,REP,Donald Trump,204
houston:17,GRN,Howie Hawkins,0
houston:17,LIB,Jo Jorgensen,1
houston:17,,Write-in,1
houston:17,DEM,Joseph R. Biden,11
houston:17,REP,Donald Trump,220
houston:18,GRN,Howie Hawkins,0
houston:18,LIB,Jo Jorgensen,0
houston:18,,Write-in,0
houston:18,DEM,Joseph R. Biden,41
houston:18,REP,Donald Trump,90
houston:19,GRN,Howie Hawkins,2
houston:19,LIB,Jo Jorgensen,1
houston:19,,Write-in,0
houston:19,DEM,Joseph R. Biden,106
houston:19,REP,Donald Trump,374
houston:2,GRN,Howie Hawkins,1
houston:2,LIB,Jo Jorgensen,4
houston:2,,Write-in,3
houston:2,DEM,Joseph R. Biden,276
houston:2,REP,Donald Trump,705
houston:20,GRN,Howie Hawkins,0
houston:20,LIB,Jo Jorgensen,0
houston:20,,Write-in,0
houston:20,DEM,Joseph R. Biden,13
houston:20,REP,Donald Trump,154
houston:21,GRN,Howie Hawkins,0
houston:21,LIB,Jo Jorgensen,1
houston:21,,Write-in,0
houston:21,DEM,Joseph R. Biden,58
houston:21,REP,Donald Trump,209
houston:22,GRN,Howie Hawkins,0
houston:22,LIB,Jo Jorgensen,1
houston:22,,Write-in,0
houston:22,DEM,Joseph R. Biden,43
houston:22,REP,Donald Trump,159
houston:3,GRN,Howie Hawkins,0
houston:3,LIB,Jo Jorgensen,5
houston:3,,Write-in,2
houston:3,DEM,Joseph R. Biden,528
houston:3,REP,Donald Trump,324
houston:4,GRN,Howie Hawkins,0
houston:4,LIB,Jo Jorgensen,11
houston:4,,Write-in,2
houston:4,DEM,Joseph R. Biden,355
houston:4,REP,Donald Trump,888
houston:5,GRN,Howie Hawkins,1
houston:5,LIB,Jo Jorgensen,6
houston:5,,Write-in,1
houston:5,DEM,Joseph R. Biden,125
houston:5,REP,Donald Trump,833
houston:6,GRN,Howie Hawkins,0
houston:6,LIB,Jo Jorgensen,9
houston:6,,Write-in,0
houston:6,DEM,Joseph R. Biden,190
houston:6,REP,Donald Trump,588
houston:7,GRN,Howie Hawkins,1
houston:7,LIB,Jo Jorgensen,3
houston:7,,Write-in,0
houston:7,DEM,Joseph R. Biden,67
houston:7,REP,Donald Trump,573
houston:8,GRN,Howie Hawkins,0
houston:8,LIB,Jo Jorgensen,2
houston:8,,Write-in,0
houston:8,DEM,Joseph R. Biden,44
houston:8,REP,Donald Trump,245
houston:9,GRN,Howie Hawkins,0
houston:9,LIB,Jo Jorgensen,0
houston:9,,Write-in,0
houston:9,DEM,Joseph R. Biden,22
houston:9,REP,Donald Trump,341
polk:1,,Brian Carroll / Amar Patel (W),0
polk:1,,Over Votes,0
polk:1,,Under Votes,0
polk:1,DEM,Joseph R. Biden / Kamala D. Harris,29
polk:1,GRN,Howie Hawkins / Angela Walker,0
polk:1,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",3
polk:1,REP,Donald J. Trump / Michael R. Pence,263
polk:10,,Brian Carroll / Amar Patel (W),0
polk:10,,Over Votes,0
polk:10,,Under Votes,12
polk:10,DEM,Joseph R. Biden / Kamala D. Harris,419
polk:10,GRN,Howie Hawkins / Angela Walker,5
polk:10,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",8
polk:10,REP,Donald J. Trump / Michael R. Pence,959
polk:11,,Brian Carroll / Amar Patel (W),0
polk:11,,Over Votes,0
polk:11,,Under Votes,2
polk:11,DEM,Joseph R. Biden / Kamala D. Harris,62
polk:11,GRN,Howie Hawkins / Angela Walker,0
polk:11,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
polk:11,REP,Donald J. Trump / Michael R. Pence,163
polk:12,,Brian Carroll / Amar Patel (W),0
polk:12,,Over Votes,0
polk:12,,Under Votes,3
polk:12,DEM,Joseph R. Biden / Kamala D. Harris,108
polk:12,GRN,Howie Hawkins / Angela Walker,1
polk:12,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",4
polk:12,REP,Donald J. Trump / Michael R. Pence,66
polk:13,,Brian Carroll / Amar Patel (W),0
polk:13,,Over Votes,0
polk:13,,Under Votes,0
polk:13,DEM,Joseph R. Biden / Kamala D. Harris,30
polk:13,GRN,Howie Hawkins / Angela Walker,0
polk:13,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
polk:13,REP,Donald J. Trump / Michael R. Pence,261
polk:14,,Brian Carroll / Amar Patel (W),0
polk:14,,Over Votes,0
polk:14,,Under Votes,1
polk:14,DEM,Joseph R. Biden / Kamala D. Harris,84
polk:14,GRN,Howie Hawkins / Angela Walker,2
polk:14,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0
polk:14,REP,Donald J. Trump / Michael R. Pence,511
polk:15,,Brian Carroll / Amar Patel (W),0
polk:15,,Over Votes,0
polk:15,,Under Votes,4
polk:15,DEM,Joseph R. Biden / Kamala D. Harris,71
polk:15,GRN,Howie Hawkins / Angela Walker,5
polk:15,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",6
polk:15,REP,Donald J. Trump / Michael R. Pence,696
polk:16,,Brian Carroll / Amar Patel (W),1
polk:16,,Over Votes,0
polk:16,,Under Votes,6
polk:16,DEM,Joseph R. Biden / Kamala D. Harris,413
polk:16,GRN,Howie Hawkins / Angela Walker,5
polk:16,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",21
polk:16,REP,Donald J. Trump / Michael R. Pence,2370
polk:17,,Brian Carroll / Amar Patel (W),0
polk:17,,Over Votes,0
polk:17,,Under Votes,0
polk:17,DEM,Joseph R. Biden / Kamala D. Harris,134
polk:17,GRN,Howie Hawkins / Angela Walker,1
polk:17,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
polk:17,REP,Donald J. Trump / Michael R. Pence,745
polk:18,,Brian Carroll / Amar Patel (W),0
polk:18,,Over Votes,0
