precinct,party,candidate,votes
1,DEM,Susan Hays,387
1,REP,Sid Miller,823
10,DEM,Susan Hays,177
10,REP,Sid Miller,1233
11,DEM,Susan Hays,252
11,REP,Sid Miller,620
12,DEM,Susan Hays,116
12,REP,Sid Miller,837
13,DEM,Susan Hays,811
13,REP,Sid Miller,907
14,DEM,Susan Hays,1047
14,REP,Sid Miller,806
15,DEM,Susan Hays,205
15,REP,Sid Miller,1213
16,DEM,Susan Hays,225
16,REP,Sid Miller,1406
17,DEM,Susan Hays,140
17,REP,Sid Miller,892
18,DEM,Susan Hays,253
18,REP,Sid Miller,963
19,DEM,Susan Hays,379
19,REP,Sid Miller,888
2,DEM,Susan Hays,131
2,REP,Sid Miller,636
20,DEM,Susan Hays,147
20,REP,Sid Miller,560
21,DEM,Susan Hays,220
21,REP,Sid Miller,1040
22,DEM,Susan Hays,101
22,REP,Sid Miller,633
23,DEM,Susan Hays,178
23,REP,Sid Miller,612
24,DEM,Susan Hays,188
24,REP,Sid Miller,532
25,DEM,Susan Hays,124
25,REP,Sid Miller,261
26,DEM,Susan Hays,351
26,REP,Sid Miller,168
27,DEM,Susan Hays,680
27,REP,Sid Miller,1249
28,DEM,Susan Hays,195
28,REP,Sid Miller,690
29,DEM,Susan Hays,1023
29,REP,Sid Miller,613
3,DEM,Susan Hays,609
3,REP,Sid Miller,1195
30,DEM,Susan Hays,194
30,REP,Sid Miller,756
31,DEM,Susan Hays,297
31,REP,Sid Miller,369
32,DEM,Susan Hays,411
32,REP,Sid Miller,814
33,DEM,Susan Hays,61
33,REP,Sid Miller,66
34,DEM,Susan Hays,578
34,REP,Sid Miller,1074
35,DEM,Susan Hays,880
35,REP,Sid Miller,682
36,DEM,Susan Hays,472
36,REP,Sid Miller,854
37,DEM,Susan Hays,515
37,REP,Sid Miller,426
4,DEM,Susan Hays,239
4,REP,Sid Miller,953
5,DEM,Susan Hays,432
5,REP,Sid Miller,195
6,DEM,Susan Hays,201
6,REP,Sid Miller,990
7,DEM,Susan Hays,847
7,REP,Sid Miller,1109
8,DEM,Susan Hays,298
8,REP,Sid Miller,549
9,DEM,Susan Hays,196
9,REP,Sid Miller,801
