precinct,party,candidate,votes
1,DEM,Amanda Reichek,378
1,REP,Rebeca Huddle,834
10,DEM,Amanda Reichek,182
10,REP,Rebeca Huddle,1215
11,DEM,Amanda Reichek,253
11,REP,Rebeca Huddle,622
12,DEM,Amanda Reichek,114
12,REP,Rebeca Huddle,835
13,DEM,Amanda Reichek,798
13,REP,Rebeca Huddle,922
14,DEM,Amanda Reichek,1059
14,REP,Rebeca Huddle,789
15,DEM,Amanda Reichek,204
15,REP,Rebeca Huddle,1212
16,DEM,Amanda Reichek,217
16,REP,Rebeca Huddle,1417
17,DEM,Amanda Reichek,135
17,REP,Rebeca Huddle,892
18,DEM,Amanda Reichek,244
18,REP,Rebeca Huddle,973
19,DEM,Amanda Reichek,365
19,REP,Rebeca Huddle,900
2,DEM,Amanda Reichek,118
2,REP,Rebeca Huddle,639
20,DEM,Amanda Reichek,135
20,REP,Rebeca Huddle,567
21,DEM,Amanda Reichek,204
21,REP,Rebeca Huddle,1055
22,DEM,Amanda Reichek,104
22,REP,Rebeca Huddle,621
23,DEM,Amanda Reichek,176
23,REP,Rebeca Huddle,618
24,DEM,Amanda Reichek,179
24,REP,Rebeca Huddle,536
25,DEM,Amanda Reichek,121
25,REP,Rebeca Huddle,265
26,DEM,Amanda Reichek,349
26,REP,Rebeca Huddle,173
27,DEM,Amanda Reichek,682
27,REP,Rebeca Huddle,1250
28,DEM,Amanda Reichek,195
28,REP,Rebeca Huddle,687
29,DEM,Amanda Reichek,1040
29,REP,Rebeca Huddle,604
3,DEM,Amanda Reichek,597
3,REP,Rebeca Huddle,1211
30,DEM,Amanda Reichek,185
30,REP,Rebeca Huddle,759
31,DEM,Amanda Reichek,297
31,REP,Rebeca Huddle,369
32,DEM,Amanda Reichek,410
32,REP,Rebeca Huddle,819
33,DEM,Amanda Reichek,62
33,REP,Rebeca Huddle,65
34,DEM,Amanda Reichek,571
34,REP,Rebeca Huddle,1084
35,DEM,Amanda Reichek,895
35,REP,Rebeca Huddle,672
36,DEM,Amanda Reichek,471
36,REP,Rebeca Huddle,856
37,DEM,Amanda Reichek,510
37,REP,Rebeca Huddle,425
4,DEM,Amanda Reichek,241
4,REP,Rebeca Huddle,953
5,DEM,Amanda Reichek,434
5,REP,Rebeca Huddle,200
6,DEM,Amanda Reichek,196
6,REP,Rebeca Huddle,987
7,DEM,Amanda Reichek,848
7,REP,Rebeca Huddle,1111
8,DEM,Amanda Reichek,293
8,REP,Rebeca Huddle,556
9,DEM,Amanda Reichek,190
9,REP,Rebeca Huddle,810
