Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
hunt:107,1336,51,536,1923,0.6947477899,0.0265210608,0.2787311492,Rep,3
hunt:108,580,29,326,935,0.6203208556,0.0310160428,0.3486631016,Rep,2
hunt:109,748,14,137,899,0.8320355951,0.0155728587,0.1523915462,Rep,3
hunt:210,379,13,109,501,0.7564870259,0.0259481038,0.2175648703,Rep,3
hunt:211,356,8,102,466,0.7639484979,0.0171673820,0.2188841202,Rep,3
hunt:212,572,24,234,830,0.6891566265,0.0289156627,0.2819277108,Rep,3
hunt:213,619,13,78,710,0.8718309859,0.0183098592,0.1098591549,Rep,3
hunt:214,1926,45,349,2320,0.8301724138,0.0193965517,0.1504310345,Rep,3
hunt:215,3686,89,809,4584,0.8041012216,0.0194153578,0.1764834206,Rep,3
hunt:216,1382,34,272,1688,0.8187203791,0.0201421801,0.1611374408,Rep,3
hunt:217,960,23,184,1167,0.8226221080,0.0197086547,0.1576692374,Rep,3
hunt:318,441,12,62,515,0.8563106796,0.0233009709,0.1203883495,Rep,3
hunt:319,1098,26,169,1293,0.8491879350,0.0201082753,0.1307037896,Rep,3
hunt:320,1222,25,274,1521,0.8034188034,0.0164365549,0.1801446417,Rep,3
hunt:321,794,15,160,969,0.8194014448,0.0154798762,0.1651186791,Rep,3
hunt:322,569,14,97,680,0.8367647059,0.0205882353,0.1426470588,Rep,3
hunt:323,1672,36,290,1998,0.8368368368,0.0180180180,0.1451451451,Rep,3
hunt:324,1088,37,307,1432,0.7597765363,0.0258379888,0.2143854749,Rep,3
hunt:325,1550,33,414,1997,0.7761642464,0.0165247872,0.2073109664,Rep,3
hunt:426,259,8,72,339,0.7640117994,0.0235988201,0.2123893805,Rep,3
hunt:427,844,48,723,1615,0.5226006192,0.0297213622,0.4476780186,Rep,1
hunt:428,750,47,458,1255,0.5976095618,0.0374501992,0.3649402390,Rep,2
hunt:429,240,5,67,312,0.7692307692,0.0160256410,0.2147435897,Rep,3
hunt:430,261,14,130,405,0.6444444444,0.0345679012,0.3209876543,Rep,3
hunt:431,256,4,97,357,0.7170868347,0.0112044818,0.2717086835,Rep,3
hunt:432,509,9,54,572,0.8898601399,0.0157342657,0.0944055944,Rep,3
hunt:433,356,29,715,1100,0.3236363636,0.0263636364,0.6500000000,Dem,3
hunt:434,832,19,135,986,0.8438133874,0.0192697769,0.1369168357,Rep,3
van-zandt:1A,1089,9,144,1242,0.8768115942,0.0072463768,0.1159420290,Rep,3
van-zandt:1B,1773,12,271,2056,0.8623540856,0.0058365759,0.1318093385,Rep,3
van-zandt:1C,949,6,86,1041,0.9116234390,0.0057636888,0.0826128722,Rep,3
van-zandt:1D,854,5,105,964,0.8858921162,0.0051867220,0.1089211618,Rep,3
van-zandt:1E,468,7,115,590,0.7932203390,0.0118644068,0.1949152542,Rep,3
van-zandt:2A,2083,17,278,2378,0.8759461733,0.0071488646,0.1169049622,Rep,3
van-zandt:2B,1041,8,112,1161,0.8966408269,0.0068906115,0.0964685616,Rep,3
van-zandt:2C,1535,11,174,1720,0.8924418605,0.0063953488,0.1011627907,Rep,3
van-zandt:2D,1224,9,169,1402,0.8730385164,0.0064194009,0.1205420827,Rep,3
van-zandt:3A,690,4,99,793,0.8701134931,0.0050441362,0.1248423707,Rep,3
van-zandt:3B,848,10,261,1119,0.7578194817,0.0089365505,0.2332439678,Rep,3
van-zandt:3C,1762,26,389,2177,0.8093706936,0.0119430409,0.1786862655,Rep,3
van-zandt:3D,1789,14,195,1998,0.8953953954,0.0070070070,0.0975975976,Rep,3
van-zandt:4A,833,9,110,952,0.8750000000,0.0094537815,0.1155462185,Rep,3
van-zandt:4B,1145,9,145,1299,0.8814472671,0.0069284065,0.1116243264,Rep,3
van-zandt:4C,1039,11,157,1207,0.8608119304,0.0091135046,0.1300745650,Rep,3
van-zandt:4D,2012,17,390,2419,0.8317486565,0.0070276974,0.1612236461,Rep,3
van-zandt:4E,778,4,110,892,0.8721973094,0.0044843049,0.1233183857,Rep,3
