precinct,party,candidate,votes
101,REP,"Albert D. ""Pat"" Pattillo III",1896
107,REP,"Albert D. ""Pat"" Pattillo III",651
109,REP,"Albert D. ""Pat"" Pattillo III",1001
113,REP,"Albert D. ""Pat"" Pattillo III",1064
118,REP,"Albert D. ""Pat"" Pattillo III",266
119,REP,"Albert D. ""Pat"" Pattillo III",1259
202,REP,"Albert D. ""Pat"" Pattillo III",1596
211,REP,"Albert D. ""Pat"" Pattillo III",758
215,REP,"Albert D. ""Pat"" Pattillo III",1992
220,REP,"Albert D. ""Pat"" Pattillo III",1803
303,REP,"Albert D. ""Pat"" Pattillo III",672
308,REP,"Albert D. ""Pat"" Pattillo III",363
312,REP,"Albert D. ""Pat"" Pattillo III",2243
314,REP,"Albert D. ""Pat"" Pattillo III",1027
404,REP,"Albert D. ""Pat"" Pattillo III",711
405,REP,"Albert D. ""Pat"" Pattillo III",1148
406,REP,"Albert D. ""Pat"" Pattillo III",2065
410,REP,"Albert D. ""Pat"" Pattillo III",226
416,REP,"Albert D. ""Pat"" Pattillo III",1131
417,REP,"Albert D. ""Pat"" Pattillo III",1085
