precinct,party,candidate,votes
101,,Judy Eychner,5
101,,Roman Garcia,3
109,,Judy Eychner,22
109,,Roman Garcia,21
113,,Judy Eychner,735
113,,Roman Garcia,407
118,,Judy Eychner,173
118,,Roman Garcia,106
119,,Judy Eychner,875
119,,Roman Garcia,531
202,,Judy Eychner,7
202,,Roman Garcia,4
211,,Judy Eychner,392
211,,Roman Garcia,239
215,,Judy Eychner,3
215,,Roman Garcia,2
220,,Judy Eychner,1291
220,,Roman Garcia,637
312,,Judy Eychner,1367
312,,Roman Garcia,1078
314,,Judy Eychner,606
314,,Roman Garcia,580
417,,Judy Eychner,760
417,,Roman Garcia,395
