precinct,party,candidate,votes
101,DEM,Gisela D. Triana,411
101,LIB,Tom Oxford,53
101,REP,Brett Busby,1745
107,DEM,Gisela D. Triana,118
107,LIB,Tom Oxford,20
107,REP,Brett Busby,607
109,DEM,Gisela D. Triana,189
109,LIB,Tom Oxford,23
109,REP,Brett Busby,940
113,DEM,Gisela D. Triana,293
113,LIB,Tom Oxford,31
113,REP,Brett Busby,932
118,DEM,Gisela D. Triana,110
118,LIB,Tom Oxford,7
118,REP,Brett Busby,222
119,DEM,Gisela D. Triana,427
119,LIB,Tom Oxford,35
119,REP,Brett Busby,1099
202,DEM,Gisela D. Triana,279
202,LIB,Tom Oxford,39
202,REP,Brett Busby,1479
211,DEM,Gisela D. Triana,255
211,LIB,Tom Oxford,35
211,REP,Brett Busby,644
215,DEM,Gisela D. Triana,435
215,LIB,Tom Oxford,58
215,REP,Brett Busby,1803
220,DEM,Gisela D. Triana,387
220,LIB,Tom Oxford,30
220,REP,Brett Busby,1688
303,DEM,Gisela D. Triana,133
303,LIB,Tom Oxford,17
303,REP,Brett Busby,629
308,DEM,Gisela D. Triana,121
308,LIB,Tom Oxford,7
308,REP,Brett Busby,323
312,DEM,Gisela D. Triana,768
312,LIB,Tom Oxford,63
312,REP,Brett Busby,1911
314,DEM,Gisela D. Triana,487
314,LIB,Tom Oxford,49
314,REP,Brett Busby,792
404,DEM,Gisela D. Triana,98
404,LIB,Tom Oxford,16
404,REP,Brett Busby,703
405,DEM,Gisela D. Triana,299
405,LIB,Tom Oxford,20
405,REP,Brett Busby,1045
406,DEM,Gisela D. Triana,428
406,LIB,Tom Oxford,53
406,REP,Brett Busby,1884
410,DEM,Gisela D. Triana,17
410,LIB,Tom Oxford,4
410,REP,Brett Busby,226
416,DEM,Gisela D. Triana,235
416,LIB,Tom Oxford,20
416,REP,Brett Busby,1039
417,DEM,Gisela D. Triana,263
417,LIB,Tom Oxford,32
417,REP,Brett Busby,985
