precinct,party,candidate,votes
bexar:1001,DEM,Chrysta Castaneda,395
bexar:1001,GRN,"Katija ""Kat"" Gruene",6
bexar:1001,LIB,Matt Sterett,15
bexar:1001,REP,"James ""Jim"" Wright",113
bexar:1003,DEM,Chrysta Castaneda,1023
bexar:1003,GRN,"Katija ""Kat"" Gruene",24
bexar:1003,LIB,Matt Sterett,28
bexar:1003,REP,"James ""Jim"" Wright",277
bexar:1008,DEM,Chrysta Castaneda,1000
bexar:1008,GRN,"Katija ""Kat"" Gruene",25
bexar:1008,LIB,Matt Sterett,28
bexar:1008,REP,"James ""Jim"" Wright",212
bexar:1010,DEM,Chrysta Castaneda,309
bexar:1010,GRN,"Katija ""Kat"" Gruene",8
bexar:1010,LIB,Matt Sterett,4
bexar:1010,REP,"James ""Jim"" Wright",73
bexar:1098,DEM,Chrysta Castaneda,378
bexar:1098,GRN,"Katija ""Kat"" Gruene",8
bexar:1098,LIB,Matt Sterett,4
bexar:1098,REP,"James ""Jim"" Wright",72
bexar:1126,DEM,Chrysta Castaneda,0
bexar:1126,GRN,"Katija ""Kat"" Gruene",0
bexar:1126,LIB,Matt Sterett,0
bexar:1126,REP,"James ""Jim"" Wright",0
bexar:2001,DEM,Chrysta Castaneda,263
bexar:2001,GRN,"Katija ""Kat"" Gruene",7
bexar:2001,LIB,Matt Sterett,5
bexar:2001,REP,"James ""Jim"" Wright",69
bexar:2002,DEM,Chrysta Castaneda,462
bexar:2002,GRN,"Katija ""Kat"" Gruene",6
bexar:2002,LIB,Matt Sterett,10
bexar:2002,REP,"James ""Jim"" Wright",115
bexar:2010,DEM,Chrysta Castaneda,491
bexar:2010,GRN,"Katija ""Kat"" Gruene",13
bexar:2010,LIB,Matt Sterett,37
bexar:2010,REP,"James ""Jim"" Wright",302
bexar:2018,DEM,Chrysta Castaneda,537
bexar:2018,GRN,"Katija ""Kat"" Gruene",10
bexar:2018,LIB,Matt Sterett,15
bexar:2018,REP,"James ""Jim"" Wright",153
bexar:2031,DEM,Chrysta Castaneda,553
bexar:2031,GRN,"Katija ""Kat"" Gruene",14
bexar:2031,LIB,Matt Sterett,11
bexar:2031,REP,"James ""Jim"" Wright",117
bexar:2033,DEM,Chrysta Castaneda,251
bexar:2033,GRN,"Katija ""Kat"" Gruene",5
bexar:2033,LIB,Matt Sterett,8
bexar:2033,REP,"James ""Jim"" Wright",76
bexar:2034,DEM,Chrysta Castaneda,279
bexar:2034,GRN,"Katija ""Kat"" Gruene",14
bexar:2034,LIB,Matt Sterett,6
bexar:2034,REP,"James ""Jim"" Wright",82
bexar:2035,DEM,Chrysta Castaneda,710
bexar:2035,GRN,"Katija ""Kat"" Gruene",30
bexar:2035,LIB,Matt Sterett,12
bexar:2035,REP,"James ""Jim"" Wright",224
bexar:2036,DEM,Chrysta Castaneda,808
bexar:2036,GRN,"Katija ""Kat"" Gruene",37
bexar:2036,LIB,Matt Sterett,26
bexar:2036,REP,"James ""Jim"" Wright",378
bexar:2038,DEM,Chrysta Castaneda,557
bexar:2038,GRN,"Katija ""Kat"" Gruene",16
bexar:2038,LIB,Matt Sterett,17
bexar:2038,REP,"James ""Jim"" Wright",334
bexar:2039,DEM,Chrysta Castaneda,687
bexar:2039,GRN,"Katija ""Kat"" Gruene",17
bexar:2039,LIB,Matt Sterett,14
bexar:2039,REP,"James ""Jim"" Wright",171
bexar:2051,DEM,Chrysta Castaneda,275
bexar:2051,GRN,"Katija ""Kat"" Gruene",9
bexar:2051,LIB,Matt Sterett,15
bexar:2051,REP,"James ""Jim"" Wright",104
bexar:2052,DEM,Chrysta Castaneda,379
bexar:2052,GRN,"Katija ""Kat"" Gruene",6
bexar:2052,LIB,Matt Sterett,6
bexar:2052,REP,"James ""Jim"" Wright",117
bexar:2053,DEM,Chrysta Castaneda,521
bexar:2053,GRN,"Katija ""Kat"" Gruene",10
bexar:2053,LIB,Matt Sterett,10
bexar:2053,REP,"James ""Jim"" Wright",148
