precinct,party,candidate,votes
archer,,Todd Cella,1
archer,DEM,Joseph R Biden,446
archer,GRN,Howie Hawkins,4
archer,LIB,Jo Jorgensen,45
archer,REP,Donald J Trump,4300
bailey,,Abram Loeb,0
bailey,,Brian Carroll,1
bailey,,Gloria La Riva,0
bailey,,Jesse Cuellar,0
bailey,,Kasey Wells,0
bailey,,President R Boddie,0
bailey,,Robert Morrow,0
bailey,,Todd Cella,0
bailey,,Tom Hoefling,0
bailey,DEM,Joseph R Biden,409
bailey,GRN,Howie Hawkins,2
bailey,LIB,Jo Jorgensen,14
bailey,REP,Donald J Trump,1434
bexar,DEM,Joseph R Biden,448452
bexar,GRN,Howie Hawkins,2798
bexar,LIB,Jo Jorgensen,8837
bexar,REP,Donald J Trump,308618
blanco,,Not Assigned,0
blanco,DEM,Joseph R Biden,1911
blanco,GRN,Howie Hawkins,15
blanco,LIB,Jo Jorgensen,72
blanco,REP,Donald J Trump,5443
borden,DEM,Joseph R Biden,16
borden,GRN,Howie Hawkins,1
borden,LIB,Jo Jorgensen,2
borden,REP,Donald J Trump,397
bosque,DEM,Joseph R Biden,1561
bosque,GRN,Howie Hawkins,13
bosque,LIB,Jo Jorgensen,83
bosque,REP,Donald J Trump,7469
brazos,DEM,Joseph R Biden,35349
brazos,GRN,Howie Hawkins,252
brazos,LIB,Jo Jorgensen,1812
brazos,REP,Donald J Trump,47530
brown,,Brian Carroll,4
brown,,President R Boddie,1
brown,,Tom Hoefling,1
brown,DEM,Joseph R Biden,2107
brown,GRN,Howie Hawkins,24
brown,LIB,Jo Jorgensen,134
brown,REP,Donald J Trump,13698
burleson,DEM,Joseph R Biden,1788
burleson,GRN,Howie Hawkins,15
burleson,LIB,Jo Jorgensen,63
burleson,REP,Donald J Trump,6743
callahan,,Rejected write-ins,6
callahan,,Unassigned write-ins,0
callahan,DEM,Joseph R Biden,734
callahan,GRN,Howie Hawkins,15
callahan,LIB,Jo Jorgensen,71
callahan,REP,Donald J Trump,6012
camp,DEM,Joseph R Biden,1394
camp,GRN,Howie Hawkins,7
camp,LIB,Jo Jorgensen,31
camp,REP,Donald J Trump,3626
carson,DEM,Joseph R Biden,297
carson,GRN,Howie Hawkins,3
carson,LIB,Jo Jorgensen,37
carson,REP,Donald J Trump,2779
cass,,Gloria La Rivera,1
cass,,Tom Hoefling (W),2
cass,DEM,Joseph R Biden,2795
cass,GRN,Howie Hawkins,17
cass,LIB,Jo Jorgensen,79
cass,REP,Donald J Trump,11033
castro,DEM,Joseph R Biden,466
castro,GRN,Howie Hawkins,6
castro,LIB,Jo Jorgensen,9
castro,REP,Donald J Trump,1602
chambers,DEM,Joseph R Biden,3997
chambers,GRN,Howie Hawkins,50
chambers,LIB,Jo Jorgensen,250
chambers,REP,Donald J Trump,17353
cherokee,DEM,Joseph R Biden,4210
cherokee,GRN,Howie Hawkins,36
cherokee,LIB,Jo Jorgensen,161
cherokee,REP,Donald J Trump,15101
clay,DEM,Joseph R Biden,614
clay,GRN,Howie Hawkins,12
clay,LIB,Jo Jorgensen,46
clay,REP,Donald J Trump,5069
coke,DEM,Joseph R Biden,178
coke,GRN,Howie Hawkins,5
coke,LIB,Jo Jorgensen,10
coke,REP,Donald J Trump,1586
collingsworth,DEM,Joseph R Biden,155
collingsworth,GRN,Howie Hawkins,1
collingsworth,LIB,Jo Jorgensen,12
collingsworth,REP,Donald J Trump,1048
comal,DEM,Joseph R Biden,24826
comal,GRN,Howie Hawkins,191
comal,LIB,Jo Jorgensen,1106
comal,REP,Donald J Trump,62740
