precinct,party,candidate,votes
archer,DEM,Elizabeth Davis Frizell,438
archer,REP,Bert Richardson,4175
bailey,DEM,Elizabeth Davis Frizell,389
bailey,REP,Bert Richardson,1396
bexar,DEM,Elizabeth Davis Frizell,421603
bexar,REP,Bert Richardson,317078
borden,DEM,Elizabeth Davis Frizell,18
borden,REP,Bert Richardson,385
bosque,DEM,Elizabeth Davis Frizell,1492
bosque,REP,Bert Richardson,7404
brazos,DEM,Elizabeth Davis Frizell,32597
brazos,REP,Bert Richardson,49405
brown,,Bert Richardson,13468
brown,,Elizabeth Davis Frizell,2004
burleson,DEM,Elizabeth Davis Frizell,1704
burleson,REP,Bert Richardson,6557
callahan,DEM,Elizabeth Davis Frizell,686
callahan,REP,Bert Richardson,5921
camp,DEM,Elizabeth Davis Frizell,1350
camp,REP,Bert Richardson,3604
chambers,DEM,Elizabeth Davis Frizell,3846
chambers,REP,Bert Richardson,17197
coke,DEM,Elizabeth Davis Frizell,161
coke,REP,Bert Richardson,1541
collingsworth,DEM,Elizabeth Davis Frizell,140
collingsworth,REP,Bert Richardson,1013
comal,DEM,Elizabeth Davis Frizell,23030
comal,REP,Bert Richardson,63839
comanche,DEM,Elizabeth Davis Frizell,816
comanche,REP,Bert Richardson,5052
cottle,DEM,Elizabeth Davis Frizell,119
cottle,REP,Bert Richardson,534
culberson,DEM,Elizabeth Davis Frizell,378
culberson,REP,Bert Richardson,351
dawson,DEM,Elizabeth Davis Frizell,747
dawson,REP,Bert Richardson,2763
deaf-smith,DEM,Elizabeth Davis Frizell,1224
deaf-smith,REP,Bert Richardson,3251
denton,,Bert Richardson,228789
denton,,Elizabeth Davis Frizell,172127
dickens,DEM,Elizabeth Davis Frizell,138
dickens,REP,Bert Richardson,817
donley,DEM,Elizabeth Davis Frizell,177
donley,REP,Bert Richardson,1418
edwards,DEM,Elizabeth Davis Frizell,149
edwards,REP,Bert Richardson,794
fannin,DEM,Elizabeth Davis Frizell,2559
fannin,REP,Bert Richardson,11901
fayette,DEM,Elizabeth Davis Frizell,2540
fayette,REP,Bert Richardson,10118
fort-bend,DEM,Elizabeth Davis Frizell,180173
fort-bend,REP,Bert Richardson,159837
frio,DEM,Elizabeth Davis Frizell,2335
frio,REP,Bert Richardson,2350
galveston,DEM,Elizabeth Davis Frizell,55868
galveston,REP,Bert Richardson,94719
garza,DEM,Elizabeth Davis Frizell,225
garza,REP,Bert Richardson,1362
gillespie,DEM,Elizabeth Davis Frizell,2875
gillespie,REP,Bert Richardson,12466
glasscock,DEM,Elizabeth Davis Frizell,34
glasscock,REP,Bert Richardson,593
gonzales,DEM,Elizabeth Davis Frizell,1869
gonzales,REP,Bert Richardson,5571
grayson,DEM,Elizabeth Davis Frizell,14057
grayson,REP,Bert Richardson,44495
gregg,DEM,Elizabeth Davis Frizell,14273
gregg,REP,Bert Richardson,32510
grimes,DEM,Elizabeth Davis Frizell,2726
grimes,REP,Bert Richardson,9312
hardeman,DEM,Elizabeth Davis Frizell,219
hardeman,REP,Bert Richardson,1302
hardin,DEM,Elizabeth Davis Frizell,3448
hardin,REP,Bert Richardson,23624
harrison,DEM,Elizabeth Davis Frizell,7634
harrison,REP,Bert Richardson,21256
haskell,DEM,Elizabeth Davis Frizell,368
haskell,REP,Bert Richardson,1757
hays,DEM,Elizabeth Davis Frizell,56289
hays,REP,Bert Richardson,49689
hidalgo,DEM,Elizabeth Davis Frizell,125414
hidalgo,REP,Bert Richardson,78471
hill,DEM,Elizabeth Davis Frizell,2608
hill,REP,Bert Richardson,11150
hockley,DEM,Elizabeth Davis Frizell,1437
hockley,REP,Bert Richardson,6437
hood,DEM,Elizabeth Davis Frizell,5418
hood,REP,Bert Richardson,26450
hopkins,DEM,Elizabeth Davis Frizell,2916
hopkins,REP,Bert Richardson,12378
hudspeth,DEM,Elizabeth Davis Frizell,368
hudspeth,REP,Bert Richardson,690
irion,DEM,Elizabeth Davis Frizell,119
irion,REP,Bert Richardson,751
jefferson,DEM,Elizabeth Davis Frizell,44840
jefferson,REP,Bert Richardson,46414
jim-wells,DEM,Elizabeth Davis Frizell,6242
jim-wells,REP,Bert Richardson,6701
johnson,DEM,Elizabeth Davis Frizell,15784
johnson,REP,Bert Richardson,54535
karnes,DEM,Elizabeth Davis Frizell,1206
karnes,REP,Bert Richardson,3724
kent,DEM,Elizabeth Davis Frizell,44
kent,REP,Bert Richardson,383
kerr,DEM,Elizabeth Davis Frizell,6063
kerr,REP,Bert Richardson,20921
kimble,DEM,Elizabeth Davis Frizell,238
kimble,REP,Bert Richardson,1954
kinney,DEM,Elizabeth Davis Frizell,412
kinney,REP,Bert Richardson,1027
kleberg,DEM,Elizabeth Davis Frizell,5277
kleberg,REP,Bert Richardson,5263
la-salle,DEM,Elizabeth Davis Frizell,1021
la-salle,REP,Bert Richardson,992
lamar,DEM,Elizabeth Davis Frizell,4279
lamar,REP,Bert Richardson,16267
liberty,DEM,Elizabeth Davis Frizell,5743
liberty,REP,Bert Richardson,22812
lipscomb,DEM,Elizabeth Davis Frizell,119
lipscomb,REP,Bert Richardson,1174
loving,DEM,Elizabeth Davis Frizell,5
loving,REP,Bert Richardson,57
lynn,DEM,Elizabeth Davis Frizell,407
lynn,REP,Bert Richardson,1824
madison,DEM,Elizabeth Davis Frizell,1073
madison,REP,Bert Richardson,4105
marion,DEM,Elizabeth Davis Frizell,1289
marion,REP,Bert Richardson,3424
martin,DEM,Elizabeth Davis Frizell,283
martin,REP,Bert Richardson,1793
mason,DEM,Elizabeth Davis Frizell,435
mason,REP,Bert Richardson,1959
maverick,DEM,Elizabeth Davis Frizell,8566
maverick,REP,Bert Richardson,5384
mcculloch,DEM,Elizabeth Davis Frizell,479
mcculloch,REP,Bert Richardson,2857
mcmullen,DEM,Elizabeth Davis Frizell,37
mcmullen,REP,Bert Richardson,436
menard,DEM,Elizabeth Davis Frizell,189
menard,REP,Bert Richardson,778
montgomery,DEM,Elizabeth Davis Frizell,67555
montgomery,REP,Bert Richardson,195934
morris,DEM,Elizabeth Davis Frizell,1624
morris,REP,Bert Richardson,3700
newton,DEM,Elizabeth Davis Frizell,1166
newton,REP,Bert Richardson,4754
nueces,DEM,Elizabeth Davis Frizell,58855
nueces,REP,Bert Richardson,63153
palo-pinto,DEM,Elizabeth Davis Frizell,2063
palo-pinto,REP,Bert Richardson,10073
panola,DEM,Elizabeth Davis Frizell,2043
panola,REP,Bert Richardson,9128
parker,DEM,Elizabeth Davis Frizell,11929
parker,REP,Bert Richardson,62349
presidio,DEM,Elizabeth Davis Frizell,1393
presidio,REP,Bert Richardson,609
real,,Bert Richardson,1157
real,,Elizabeth Davis Frizell,210
red-river,DEM,Elizabeth Davis Frizell,1233
red-river,REP,Bert Richardson,4372
roberts,DEM,Elizabeth Davis Frizell,15
roberts,REP,Bert Richardson,521
rusk,DEM,Elizabeth Davis Frizell,4537
rusk,REP,Bert Richardson,16528
san-augustine,DEM,Elizabeth Davis Frizell,923
san-augustine,REP,Bert Richardson,2842
shackelford,DEM,Elizabeth Davis Frizell,117
shackelford,REP,Bert Richardson,1464
shelby,DEM,Elizabeth Davis Frizell,2001
shelby,REP,Bert Richardson,7874
