precinct,party,candidate,votes
archer,DEM,Tina Clinton,416
archer,REP,Kevin Patrick Yeary,4191
bailey,DEM,Tina Clinton,387
bailey,REP,Kevin Patrick Yeary,1399
bexar,DEM,Tina Clinton,420537
bexar,REP,Kevin Patrick Yeary,318944
borden,DEM,Tina Clinton,20
borden,REP,Kevin Patrick Yeary,378
bosque,DEM,Tina Clinton,1464
bosque,REP,Kevin Patrick Yeary,7283
brazos,DEM,Tina Clinton,31763
brazos,REP,Kevin Patrick Yeary,49979
brown,,Kevin Patrick Yeary,13493
brown,,Tina Clinton,1968
burleson,DEM,Tina Clinton,1701
burleson,REP,Kevin Patrick Yeary,6570
callahan,DEM,Tina Clinton,667
callahan,REP,Kevin Patrick Yeary,5929
camp,DEM,Tina Clinton,1341
camp,REP,Kevin Patrick Yeary,3581
chambers,DEM,Tina Clinton,3795
chambers,REP,Kevin Patrick Yeary,17205
coke,DEM,Tina Clinton,151
coke,REP,Kevin Patrick Yeary,1543
collingsworth,DEM,Tina Clinton,134
collingsworth,REP,Kevin Patrick Yeary,1002
comal,DEM,Tina Clinton,22573
comal,REP,Kevin Patrick Yeary,64141
comanche,DEM,Tina Clinton,800
comanche,REP,Kevin Patrick Yeary,5055
cottle,DEM,Tina Clinton,118
cottle,REP,Kevin Patrick Yeary,533
culberson,DEM,Tina Clinton,383
culberson,REP,Kevin Patrick Yeary,351
dawson,DEM,Tina Clinton,735
dawson,REP,Kevin Patrick Yeary,2761
deaf-smith,DEM,Tina Clinton,1195
deaf-smith,REP,Kevin Patrick Yeary,3277
denton,,Kevin Patrick Yeary,230289
denton,,Tina Clinton,169284
dickens,DEM,Tina Clinton,134
dickens,REP,Kevin Patrick Yeary,819
donley,DEM,Tina Clinton,179
donley,REP,Kevin Patrick Yeary,1410
edwards,DEM,Tina Clinton,148
edwards,REP,Kevin Patrick Yeary,790
fannin,DEM,Tina Clinton,2503
fannin,REP,Kevin Patrick Yeary,11932
fayette,DEM,Tina Clinton,2493
fayette,REP,Kevin Patrick Yeary,10081
fort-bend,DEM,Tina Clinton,180019
fort-bend,REP,Kevin Patrick Yeary,159887
frio,DEM,Tina Clinton,2327
frio,REP,Kevin Patrick Yeary,2302
galveston,DEM,Tina Clinton,55234
galveston,REP,Kevin Patrick Yeary,94985
garza,DEM,Tina Clinton,223
garza,REP,Kevin Patrick Yeary,1359
gillespie,DEM,Tina Clinton,2842
gillespie,REP,Kevin Patrick Yeary,12581
glasscock,DEM,Tina Clinton,36
glasscock,REP,Kevin Patrick Yeary,584
gonzales,DEM,Tina Clinton,1810
gonzales,REP,Kevin Patrick Yeary,5603
grayson,DEM,Tina Clinton,13776
grayson,REP,Kevin Patrick Yeary,44677
gregg,DEM,Tina Clinton,14099
gregg,REP,Kevin Patrick Yeary,32615
grimes,DEM,Tina Clinton,2664
grimes,REP,Kevin Patrick Yeary,9335
hardeman,DEM,Tina Clinton,216
hardeman,REP,Kevin Patrick Yeary,1298
hardin,DEM,Tina Clinton,3368
hardin,REP,Kevin Patrick Yeary,23669
harrison,DEM,Tina Clinton,7540
harrison,REP,Kevin Patrick Yeary,21292
haskell,DEM,Tina Clinton,365
haskell,REP,Kevin Patrick Yeary,1629
hays,DEM,Tina Clinton,55273
hays,REP,Kevin Patrick Yeary,50375
hidalgo,DEM,Tina Clinton,122996
hidalgo,REP,Kevin Patrick Yeary,80307
hill,DEM,Tina Clinton,2657
hill,REP,Kevin Patrick Yeary,11955
hockley,DEM,Tina Clinton,1367
hockley,REP,Kevin Patrick Yeary,6372
hood,DEM,Tina Clinton,5260
hood,REP,Kevin Patrick Yeary,26571
hopkins,DEM,Tina Clinton,2847
hopkins,REP,Kevin Patrick Yeary,12434
hudspeth,DEM,Tina Clinton,373
hudspeth,REP,Kevin Patrick Yeary,669
irion,DEM,Tina Clinton,111
irion,REP,Kevin Patrick Yeary,757
jefferson,DEM,Tina Clinton,44748
jefferson,REP,Kevin Patrick Yeary,46329
jim-wells,DEM,Tina Clinton,6179
jim-wells,REP,Kevin Patrick Yeary,6739
johnson,DEM,Tina Clinton,15451
johnson,REP,Kevin Patrick Yeary,54650
karnes,DEM,Tina Clinton,1209
karnes,REP,Kevin Patrick Yeary,3707
kent,DEM,Tina Clinton,45
kent,REP,Kevin Patrick Yeary,384
kerr,DEM,Tina Clinton,5939
kerr,REP,Kevin Patrick Yeary,20996
kimble,DEM,Tina Clinton,229
kimble,REP,Kevin Patrick Yeary,1952
kinney,DEM,Tina Clinton,408
kinney,REP,Kevin Patrick Yeary,1003
kleberg,DEM,Tina Clinton,5180
kleberg,REP,Kevin Patrick Yeary,5399
la-salle,DEM,Tina Clinton,997
la-salle,REP,Kevin Patrick Yeary,999
lamar,DEM,Tina Clinton,4198
lamar,REP,Kevin Patrick Yeary,16318
liberty,DEM,Tina Clinton,5652
liberty,REP,Kevin Patrick Yeary,22817
lipscomb,DEM,Tina Clinton,113
lipscomb,REP,Kevin Patrick Yeary,1179
loving,DEM,Tina Clinton,5
loving,REP,Kevin Patrick Yeary,57
lynn,DEM,Tina Clinton,399
lynn,REP,Kevin Patrick Yeary,1825
madison,DEM,Tina Clinton,1059
madison,REP,Kevin Patrick Yeary,4103
marion,DEM,Tina Clinton,1278
marion,REP,Kevin Patrick Yeary,3438
martin,DEM,Tina Clinton,285
martin,REP,Kevin Patrick Yeary,1789
mason,DEM,Tina Clinton,430
mason,REP,Kevin Patrick Yeary,1954
maverick,DEM,Tina Clinton,8543
maverick,REP,Kevin Patrick Yeary,5359
mcculloch,DEM,Tina Clinton,461
mcculloch,REP,Kevin Patrick Yeary,2868
mcmullen,DEM,Tina Clinton,36
mcmullen,REP,Kevin Patrick Yeary,429
menard,DEM,Tina Clinton,189
menard,REP,Kevin Patrick Yeary,777
montgomery,DEM,Tina Clinton,66935
montgomery,REP,Kevin Patrick Yeary,196088
morris,DEM,Tina Clinton,1627
morris,REP,Kevin Patrick Yeary,3688
newton,DEM,Tina Clinton,1138
newton,REP,Kevin Patrick Yeary,4724
nueces,DEM,Tina Clinton,57778
nueces,REP,Kevin Patrick Yeary,63947
palo-pinto,DEM,Tina Clinton,2038
palo-pinto,REP,Kevin Patrick Yeary,10080
panola,DEM,Tina Clinton,1991
panola,REP,Kevin Patrick Yeary,9135
parker,DEM,Tina Clinton,11654
parker,REP,Kevin Patrick Yeary,62498
presidio,DEM,Tina Clinton,1384
presidio,REP,Kevin Patrick Yeary,609
real,,Kevin Patrick Yeary,1163
real,,Tina Clinton,209
red-river,DEM,Tina Clinton,1205
red-river,REP,Kevin Patrick Yeary,4392
roberts,DEM,Tina Clinton,16
roberts,REP,Kevin Patrick Yeary,517
rusk,DEM,Tina Clinton,4483
rusk,REP,Kevin Patrick Yeary,16523
san-augustine,DEM,Tina Clinton,928
san-augustine,REP,Kevin Patrick Yeary,2836
shackelford,DEM,Tina Clinton,115
shackelford,REP,Kevin Patrick Yeary,1463
shelby,DEM,Tina Clinton,1996
shelby,REP,Kevin Patrick Yeary,7858
somervell,DEM,Tina Clinton,732
somervell,REP,Kevin Patrick Yeary,4142
starr,DEM,Tina Clinton,8582
starr,REP,Kevin Patrick Yeary,5099
stephens,DEM,Tina Clinton,355
stephens,REP,Kevin Patrick Yeary,3260
sterling,,Kevin Patrick Yeary,556
sterling,,Tina Clinton,49
taylor,DEM,Tina Clinton,13139
taylor,REP,Kevin Patrick Yeary,40152
terrell,DEM,Tina Clinton,111
terrell,REP,Kevin Patrick Yeary,313
throckmorton,DEM,Tina Clinton,71
throckmorton,REP,Kevin Patrick Yeary,773
tom-green,DEM,Tina Clinton,11368
tom-green,REP,Kevin Patrick Yeary,32644
travis,DEM,Tina Clinton,401911
travis,REP,Kevin Patrick Yeary,175067
trinity,DEM,Tina Clinton,1222
trinity,REP,Kevin Patrick Yeary,5428
upshur,DEM,Tina Clinton,2823
upshur,REP,Kevin Patrick Yeary,15617
van-zandt,DEM,Tina Clinton,3336
van-zandt,REP,Kevin Patrick Yeary,21887
waller,DEM,Tina Clinton,7733
waller,REP,Kevin Patrick Yeary,14313
webb,DEM,Tina Clinton,41060
webb,REP,Kevin Patrick Yeary,21979
wharton,DEM,Tina Clinton,4579
wharton,REP,Kevin Patrick Yeary,11847
wheeler,,Kevin Patrick Yeary,2071
wheeler,,Tina Clinton,162
wichita,DEM,Tina Clinton,12129
wichita,REP,Kevin Patrick Yeary,31967
wilbarger,DEM,Tina Clinton,898
wilbarger,REP,Kevin Patrick Yeary,3410
willacy,DEM,Tina Clinton,3012
willacy,REP,Kevin Patrick Yeary,1923
winkler,DEM,Tina Clinton,355
winkler,REP,Kevin Patrick Yeary,1688
wise,DEM,Tina Clinton,4560
wise,REP,Kevin Patrick Yeary,26779
wood,DEM,Tina Clinton,3268
wood,REP,Kevin Patrick Yeary,18848
young,DEM,Tina Clinton,937
young,REP,Kevin Patrick Yeary,7013
zapata,DEM,Tina Clinton,1824
zapata,REP,Kevin Patrick Yeary,1350
