precinct,party,candidate,votes
archer,DEM,Staci Williams,447
archer,LIB,William Bryan,65
archer,REP,Jeff Boyd,4130
bailey,DEM,Staci Williams,375
bailey,LIB,William Bryan,31
bailey,REP,Jeff Boyd,1378
bexar,DEM,Staci Williams,414101
bexar,REP,Jeff Boyd,308538
blanco,DEM,Staci Williams,1766
blanco,LIB,William Bryan,162
blanco,REP,Jeff Boyd,5426
borden,DEM,Staci Williams,18
borden,REP,Jeff Boyd,380
bosque,DEM,Staci Williams,1438
bosque,REP,Jeff Boyd,7341
brazos,DEM,Staci Williams,31228
brazos,REP,Jeff Boyd,48273
brown,,Jeff Boyd,13286
brown,,Staci Williams,1947
brown,,William Bryan,255
burleson,DEM,Staci Williams,1673
burleson,REP,Jeff Boyd,6498
callahan,DEM,Staci Williams,646
callahan,LIB,William Bryan,122
callahan,REP,Jeff Boyd,5860
camp,DEM,Staci Williams,1335
camp,REP,Jeff Boyd,3582
carson,DEM,Staci Williams,294
carson,LIB,William Bryan,75
carson,REP,Jeff Boyd,2716
chambers,DEM,Staci Williams,3749
chambers,REP,Jeff Boyd,16912
clay,DEM,Staci Williams,617
clay,LIB,William Bryan,74
clay,REP,Jeff Boyd,4953
coke,DEM,Staci Williams,163
coke,REP,Jeff Boyd,1531
collingsworth,DEM,Staci Williams,144
collingsworth,REP,Jeff Boyd,982
comal,DEM,Staci Williams,22222
comal,REP,Jeff Boyd,62758
comanche,DEM,Staci Williams,786
comanche,LIB,William Bryan,96
comanche,REP,Jeff Boyd,4998
cottle,DEM,Staci Williams,114
cottle,REP,Jeff Boyd,535
culberson,DEM,Staci Williams,360
culberson,REP,Jeff Boyd,345
dawson,DEM,Staci Williams,741
dawson,REP,Jeff Boyd,2742
deaf-smith,DEM,Staci Williams,1186
deaf-smith,LIB,William Bryan,89
deaf-smith,REP,Jeff Boyd,3228
denton,,Jeff Boyd,224803
denton,,Staci Williams,168064
denton,,William Bryan,10409
dickens,DEM,Staci Williams,133
dickens,REP,Jeff Boyd,815
donley,DEM,Staci Williams,172
donley,REP,Jeff Boyd,1396
edwards,DEM,Staci Williams,140
edwards,LIB,William Bryan,12
edwards,REP,Jeff Boyd,792
erath,DEM,Staci Williams,2697
erath,LIB,William Bryan,365
erath,REP,Jeff Boyd,13460
fannin,DEM,Staci Williams,2494
fannin,LIB,William Bryan,279
fannin,REP,Jeff Boyd,11727
fayette,DEM,Staci Williams,2497
fayette,REP,Jeff Boyd,10008
fisher,DEM,Staci Williams,356
fisher,LIB,William Bryan,31
fisher,REP,Jeff Boyd,1395
fort-bend,DEM,Staci Williams,178718
