precinct,party,candidate,votes
aransas,DEM,Amanda Reichek,1933
aransas,REP,Rebeca Huddle,7588
bandera,DEM,Amanda Reichek,1809
bandera,REP,Rebeca Huddle,8583
baylor,DEM,Amanda Reichek,108
baylor,REP,Rebeca Huddle,1160
bee,DEM,Amanda Reichek,2024
bee,REP,Rebeca Huddle,4217
brazoria,DEM,Amanda Reichek,41901
brazoria,REP,Rebeca Huddle,66975
brewster,,Amanda Reichek,1682
brewster,,Rebeca Huddle,1963
brooks,,Amanda Reichek,1197
brooks,,Rebeca Huddle,632
burnet,DEM,Amanda Reichek,4270
burnet,REP,Rebeca Huddle,16641
cameron,DEM,Amanda Reichek,40984
cameron,REP,Rebeca Huddle,33854
cochran,DEM,Amanda Reichek,95
cochran,REP,Rebeca Huddle,503
collin,DEM,Amanda Reichek,151496
collin,REP,Rebeca Huddle,203563
cooke,DEM,Amanda Reichek,2193
cooke,REP,Debra Lehrmann,478
cooke,REP,Rebeca Huddle,1473
coryell,DEM,Amanda Reichek,4436
coryell,REP,Rebeca Huddle,11646
crockett,,Amanda Reichek,271
crockett,,Rebeca Huddle,887
dallas,DEM,Amanda Reichek,380491
dallas,REP,Rebeca Huddle,238008
eastland,DEM,Amanda Reichek,635
eastland,REP,Rebeca Huddle,5469
ector,DEM,Amanda Reichek,5920
ector,REP,Rebeca Huddle,19071
el-paso,DEM,Amanda Reichek,101768
el-paso,REP,Rebeca Huddle,57879
ellis,DEM,Amanda Reichek,20270
ellis,REP,Rebeca Huddle,45792
falls,,Amanda Reichek,1184
falls,,Rebeca Huddle,3449
floyd,DEM,Amanda Reichek,208
floyd,REP,Rebeca Huddle,1232
gaines,DEM,Amanda Reichek,320
gaines,REP,Rebeca Huddle,3728
gray,DEM,Amanda Reichek,487
gray,REP,Rebeca Huddle,5022
guadalupe,DEM,Amanda Reichek,18739
guadalupe,REP,Rebeca Huddle,37218
hale,DEM,Amanda Reichek,1166
hale,REP,Rebeca Huddle,5067
hansford,,Amanda Reichek,77
hansford,,Rebeca Huddle,1390
howard,DEM,Amanda Reichek,1089
howard,REP,Rebeca Huddle,5276
jones,DEM,Amanda Reichek,607
jones,REP,Rebeca Huddle,4312
kenedy,DEM,Amanda Reichek,34
kenedy,REP,Rebeca Huddle,91
limestone,DEM,Amanda Reichek,1372
limestone,REP,Rebeca Huddle,5380
llano,DEM,Amanda Reichek,1867
llano,REP,Rebeca Huddle,9028
lubbock,,Amanda Reichek,23876
lubbock,,Rebeca Huddle,58492
mclennan,DEM,Amanda Reichek,23043
mclennan,REP,Rebeca Huddle,48509
potter,DEM,Amanda Reichek,5404
potter,REP,Rebeca Huddle,16176
randall,DEM,Amanda Reichek,8140
randall,REP,Rebeca Huddle,39434
reagan,DEM,Amanda Reichek,98
reagan,REP,Rebeca Huddle,594
reeves,DEM,Amanda Reichek,810
reeves,REP,Rebeca Huddle,1161
refugio,DEM,Amanda Reichek,645
refugio,REP,Rebeca Huddle,1591
sabine,DEM,Amanda Reichek,391
sabine,REP,Rebeca Huddle,3762
san-jacinto,DEM,Amanda Reichek,1552
san-jacinto,REP,Rebeca Huddle,7893
san-patricio,DEM,Amanda Reichek,5661
san-patricio,REP,Rebeca Huddle,11905
stonewall,,Amanda Reichek,81
stonewall,,Rebeca Huddle,471
tarrant,DEM,Amanda Reichek,270484
tarrant,REP,Rebeca Huddle,312815
uvalde,DEM,Amanda Reichek,2970
uvalde,REP,Rebeca Huddle,4739
ward,,Amanda Reichek,444
ward,,Rebeca Huddle,2039
williamson,DEM,Amanda Reichek,105222
williamson,REP,Rebeca Huddle,114182
