precinct,party,candidate,votes
aransas,DEM,Robert Johnson,1916
aransas,REP,Jesse F McClure,7594
bandera,DEM,Robert Johnson,1780
bandera,REP,Jesse F McClure,8581
bee,DEM,Robert Johnson,2039
bee,REP,Jesse F McClure,4182
brazoria,DEM,Robert Johnson,41309
brazoria,REP,"Jesse F McClure,",67356
brewster,,Jesse F Mcclure,1982
brewster,,Robert Johnson,1652
brooks,,Jesse F Mc,616
brooks,,Robert Johnson,1192
burnet,DEM,Robert Johnson,4238
burnet,REP,"Jesse F McClure,",16589
cameron,DEM,Robert Johnson,40795
cameron,REP,"Jesse F McClure,",32878
cochran,DEM,Robert Johnson,93
cochran,REP,"Jesse F Mcclure,",504
collin,DEM,Robert Johnson,150695
collin,REP,"Jesse F McClure,",202320
cooke,DEM,Robert Johnson,2168
cooke,REP,"Jesse F McClure,",12775
coryell,DEM,Robert Johnson,4418
coryell,REP,Jesse F McClure,11622
crockett,,Jesse F Mcclure,880
crockett,,Robert Johnson,255
dallas,DEM,Robert Johnson,381746
dallas,REP,"Jesse F McClure,",234524
eastland,DEM,Robert Johnson,638
eastland,REP,"Jesse F McClure,",5438
ector,DEM,Robert Johnson,5881
ector,REP,"Jesse F McClure,",19116
el-paso,DEM,Robert Johnson,101744
el-paso,REP,"Jesse F McClure,",57761
ellis,DEM,Robert Johnson,20066
ellis,REP,"Jesse F McClure,",45608
falls,,Jesse F Mcclure,3442
falls,,Robert Johnson,1187
floyd,DEM,Robert Johnson,205
floyd,REP,Jesse F McClure,1232
gaines,DEM,Robert Johnson,308
gaines,REP,Jesse F McClure,3718
gray,DEM,Robert Johnson,490
gray,REP,Jesse F McClure,5014
guadalupe,DEM,Robert Johnson,18590
guadalupe,REP,"Jesse F McClure,",37226
hale,DEM,Robert Johnson,1159
hale,REP,Jesse F McClure,5057
hansford,,Jesse F Mcclure,1388
hansford,,Robert Johnson,78
howard,DEM,Robert Johnson,1126
howard,REP,"Jesse F McClure,",5269
kenedy,DEM,Robert Johnson,40
kenedy,REP,"Jesse F McClure,",83
llano,DEM,Robert Johnson,1853
llano,REP,Jesse F Mcclure,9017
lubbock,,"Jesse F McClure,",58419
lubbock,,Robert Johnson,23716
mclennan,DEM,Robert Johnson,23070
mclennan,REP,"Jesse F McClure,",48417
potter,DEM,Robert Johnson,5410
potter,REP,"Jesse F McClure,",16114
randall,DEM,Robert Johnson,8129
randall,REP,"Jesse F McClure,",39358
reagan,DEM,Robert Johnson,90
reagan,REP,Jesse F McClure,598
reeves,DEM,Robert Johnson,820
reeves,REP,"Jesse F McClure,",1137
refugio,DEM,Robert Johnson,655
refugio,REP,Jesse F McClure,1580
sabine,DEM,Robert Johnson,400
sabine,REP,Jesse F McClure,3762
san-jacinto,DEM,Robert Johnson,1538
san-jacinto,REP,Jesse F McClure,7909
san-patricio,DEM,Robert Johnson,5617
san-patricio,REP,"Jesse F McClure,",11905
stonewall,,Jesse F Mcclure,469
stonewall,,Robert Johnson,79
tarrant,DEM,Robert Johnson,268804
tarrant,REP,"Jesse F McClure,",312558
uvalde,DEM,Robert Johnson,2974
uvalde,REP,Jesse F McClure,4734
ward,,Jesse F Mcclure,2036
ward,,Robert Johnson,439
williamson,DEM,Robert Johnson,104948
williamson,REP,"Jesse F McClure,",113956
