precinct,party,candidate,votes
archer,DEM,Gisela D Triana,401
archer,LIB,Tom Oxford,66
archer,REP,Brett Busby,4156
bailey,DEM,Gisela D Triana,381
bailey,LIB,Tom Oxford,36
bailey,REP,Brett Busby,1367
bexar,DEM,Gisela D Triana,415649
bexar,LIB,Tom Oxford,21262
bexar,REP,Brett Busby,305124
blanco,DEM,Gisela D Triana,1745
blanco,LIB,Tom Oxford,174
blanco,REP,Brett Busby,5433
borden,DEM,Gisela D Triana,15
borden,LIB,Tom Oxford,2
borden,REP,Brett Busby,385
bosque,DEM,Gisela D Triana,1378
bosque,LIB,Tom Oxford,173
bosque,REP,Brett Busby,7387
brazos,DEM,Gisela D Triana,31032
brazos,LIB,Tom Oxford,2927
brazos,REP,Brett Busby,48181
brown,,Brett Busby,13299
brown,,Gisela D Triana,1915
brown,,Tom Oxford,289
burleson,DEM,Gisela D Triana,1667
burleson,LIB,Tom Oxford,152
burleson,REP,Brett Busby,6499
callahan,DEM,Gisela D Triana,618
callahan,LIB,Tom Oxford,138
callahan,REP,Brett Busby,5852
camp,DEM,Gisela D Triana,1308
camp,LIB,Tom Oxford,71
camp,REP,Brett Busby,3563
carson,DEM,Gisela D Triana,279
carson,LIB,Tom Oxford,65
carson,REP,Brett Busby,2744
chambers,DEM,Gisela D Triana,3637
chambers,LIB,Tom Oxford,447
chambers,REP,Brett Busby,16993
clay,DEM,Gisela D Triana,570
clay,LIB,Tom Oxford,90
clay,REP,Brett Busby,4975
coke,DEM,Gisela D Triana,148
coke,LIB,Tom Oxford,25
coke,REP,Brett Busby,1536
collingsworth,DEM,Gisela D Triana,136
collingsworth,LIB,Tom Oxford,13
collingsworth,REP,Brett Busby,995
comal,DEM,Gisela D Triana,22051
comal,LIB,Tom Oxford,2353
comal,REP,Brett Busby,62570
comanche,DEM,Gisela D Triana,762
comanche,LIB,Tom Oxford,122
comanche,REP,Brett Busby,4999
cottle,DEM,Gisela D Triana,108
cottle,LIB,Tom Oxford,14
cottle,REP,Brett Busby,527
culberson,DEM,Gisela D Triana,369
culberson,LIB,Tom Oxford,20
culberson,REP,Brett Busby,335
dawson,DEM,Gisela D Triana,745
dawson,LIB,Tom Oxford,64
dawson,REP,Brett Busby,2716
deaf-smith,DEM,Gisela D Triana,1212
deaf-smith,LIB,Tom Oxford,94
deaf-smith,REP,Brett Busby,3181
denton,,Brett Busby,225867
denton,,Gisela D Triana,165206
denton,,Tom Oxford,11501
dickens,DEM,Gisela D Triana,133
dickens,LIB,Tom Oxford,13
dickens,REP,Brett Busby,810
donley,DEM,Gisela D Triana,166
donley,LIB,Tom Oxford,26
donley,REP,Brett Busby,1405
edwards,DEM,Gisela D Triana,144
edwards,LIB,Tom Oxford,12
edwards,REP,Brett Busby,787
erath,DEM,Gisela D Triana,2575
erath,LIB,Tom Oxford,415
erath,REP,Brett Busby,13478
fannin,DEM,Gisela D Triana,2404
fannin,LIB,Tom Oxford,327
fannin,REP,Brett Busby,11745
fayette,DEM,Gisela D Triana,2459
fayette,LIB,Tom Oxford,188
fayette,REP,Brett Busby,10034
fisher,DEM,Gisela D Triana,345
fisher,LIB,Tom Oxford,27
fisher,REP,Brett Busby,1414
fort-bend,DEM,Gisela D Triana,176350
fort-bend,LIB,Tom Oxford,6665
fort-bend,REP,Brett Busby,157816
frio,DEM,Gisela D Triana,2363
frio,LIB,Tom Oxford,90
frio,REP,Brett Busby,2278
galveston,DEM,Gisela D Triana,53732
galveston,LIB,Tom Oxford,4145
galveston,REP,Brett Busby,92999
garza,DEM,Gisela D Triana,213
garza,LIB,Tom Oxford,18
garza,REP,Brett Busby,1356
gillespie,DEM,Gisela D Triana,2782
gillespie,LIB,Tom Oxford,283
gillespie,REP,Brett Busby,12377
glasscock,DEM,Gisela D Triana,35
glasscock,LIB,Tom Oxford,13
glasscock,REP,Brett Busby,586
gonzales,DEM,Gisela D Triana,1786
gonzales,LIB,Tom Oxford,112
gonzales,REP,Brett Busby,5521
grayson,DEM,Gisela D Triana,13240
grayson,LIB,Tom Oxford,1272
grayson,REP,Brett Busby,43980
gregg,DEM,Gisela D Triana,13671
gregg,LIB,Tom Oxford,1049
gregg,REP,Brett Busby,32077
grimes,DEM,Gisela D Triana,2597
