precinct,party,candidate,votes
archer,DEM,Kathy Cheng,413
archer,REP,Jane Bland,4210
bailey,DEM,Kathy Cheng,382
bailey,REP,Jane Bland,1400
bexar,DEM,Kathy Cheng,421058
bexar,REP,Jane Bland,317804
blanco,DEM,Kathy Cheng,1784
blanco,REP,Jane Bland,5567
borden,DEM,Kathy Cheng,13
borden,REP,Jane Bland,391
bosque,DEM,Kathy Cheng,1434
bosque,REP,Jane Bland,7478
brazos,DEM,Kathy Cheng,32110
brazos,REP,Jane Bland,50305
brown,,Jane Bland,13549
brown,,Kathy Cheng,1936
burleson,DEM,Kathy Cheng,1680
burleson,REP,Jane Bland,6620
callahan,DEM,Kathy Cheng,637
callahan,REP,Jane Bland,5988
camp,DEM,Kathy Cheng,1327
camp,REP,Jane Bland,3611
carson,DEM,Kathy Cheng,293
carson,REP,Jane Bland,2796
chambers,DEM,Kathy Cheng,3790
chambers,REP,Jane Bland,17334
clay,DEM,Kathy Cheng,584
clay,REP,Jane Bland,5049
coke,DEM,Kathy Cheng,153
coke,REP,Jane Bland,1559
collingsworth,DEM,Kathy Cheng,128
collingsworth,REP,Jane Bland,998
comal,DEM,Kathy Cheng,22582
comal,REP,Jane Bland,64522
comanche,DEM,Kathy Cheng,790
comanche,REP,Jane Bland,5076
cottle,DEM,Kathy Cheng,111
cottle,REP,Jane Bland,539
culberson,DEM,Kathy Cheng,373
culberson,REP,Jane Bland,355
dawson,DEM,Kathy Cheng,717
dawson,REP,Jane Bland,2808
deaf-smith,DEM,Kathy Cheng,1199
deaf-smith,REP,Jane Bland,3290
denton,,Jane Bland,233137
denton,,Kathy Cheng,169397
dickens,DEM,Kathy Cheng,131
dickens,REP,Jane Bland,826
donley,DEM,Kathy Cheng,180
donley,REP,Jane Bland,1401
edwards,DEM,Kathy Cheng,134
edwards,REP,Jane Bland,801
erath,DEM,Kathy Cheng,2697
erath,REP,Jane Bland,13778
fannin,DEM,Kathy Cheng,2483
fannin,REP,Jane Bland,12007
fayette,DEM,Kathy Cheng,2444
fayette,REP,Jane Bland,10205
fisher,DEM,Kathy Cheng,355
fisher,REP,Jane Bland,1431
fort-bend,DEM,Kathy Cheng,179332
fort-bend,REP,Jane Bland,161148
frio,DEM,Kathy Cheng,2312
frio,REP,Jane Bland,2398
galveston,DEM,Kathy Cheng,55087
galveston,REP,Jane Bland,96068
garza,DEM,Kathy Cheng,221
garza,REP,Jane Bland,1355
gillespie,DEM,Kathy Cheng,2755
gillespie,REP,Jane Bland,12648
glasscock,DEM,Kathy Cheng,32
glasscock,REP,Jane Bland,593
gonzales,DEM,Kathy Cheng,1764
gonzales,REP,Jane Bland,5676
grayson,DEM,Kathy Cheng,13719
grayson,REP,Jane Bland,44919
gregg,DEM,Kathy Cheng,14042
gregg,REP,Jane Bland,32916
grimes,DEM,Kathy Cheng,2681
grimes,REP,Jane Bland,9391
hardeman,DEM,Kathy Cheng,205
hardeman,REP,Jane Bland,1311
hardin,DEM,Kathy Cheng,3326
hardin,REP,Jane Bland,23716
harrison,DEM,Kathy Cheng,7529
harrison,REP,Jane Bland,21427
haskell,DEM,Kathy Cheng,342
haskell,REP,Jane Bland,1791
hays,DEM,Kathy Cheng,55489
hays,REP,Jane Bland,50890
hidalgo,DEM,Kathy Cheng,122199
hidalgo,REP,Jane Bland,82263
hill,DEM,Kathy Cheng,2631
hill,REP,Jane Bland,11958
hockley,DEM,Kathy Cheng,1378
hockley,REP,Jane Bland,6458
hood,DEM,Kathy Cheng,5202
hood,REP,Jane Bland,26695
hopkins,DEM,Kathy Cheng,2818
hopkins,REP,Jane Bland,12590
hudspeth,DEM,Kathy Cheng,356
hudspeth,REP,Jane Bland,691
irion,DEM,Kathy Cheng,109
irion,REP,Jane Bland,763
jefferson,DEM,Kathy Cheng,44537
jefferson,REP,Jane Bland,47005
jim-wells,DEM,Kathy Cheng,6109
jim-wells,REP,Jane Bland,6841
johnson,DEM,Kathy Cheng,15190
johnson,REP,Jane Bland,55073
karnes,DEM,Kathy Cheng,1192
karnes,REP,Jane Bland,3739
kendall,DEM,Kathy Cheng,5272
kendall,REP,Jane Bland,20845
kent,DEM,Kathy Cheng,44
kent,REP,Jane Bland,386
kerr,DEM,Kathy Cheng,5872
kerr,REP,Jane Bland,21139
kimble,DEM,Kathy Cheng,231
kimble,REP,Jane Bland,1956
king,DEM,Kathy Cheng,5
king,REP,Jane Bland,144
kinney,DEM,Kathy Cheng,399
kinney,REP,Jane Bland,1049
kleberg,DEM,Kathy Cheng,5206
kleberg,REP,Jane Bland,5341
la-salle,DEM,Kathy Cheng,974
la-salle,REP,Jane Bland,1017
lamar,DEM,Kathy Cheng,4205
lamar,REP,Jane Bland,16502
lee,DEM,Kathy Cheng,1669
lee,REP,Jane Bland,6283
liberty,DEM,Kathy Cheng,5563
liberty,REP,Jane Bland,23013
lipscomb,DEM,Kathy Cheng,119
lipscomb,REP,Jane Bland,1181
loving,DEM,Kathy Cheng,5
loving,REP,Jane Bland,56
lynn,DEM,Kathy Cheng,393
lynn,REP,Jane Bland,1823
madison,DEM,Kathy Cheng,1041
madison,REP,Jane Bland,4146
marion,DEM,Kathy Cheng,1267
marion,REP,Jane Bland,3446
martin,DEM,Kathy Cheng,279
martin,REP,Jane Bland,1808
mason,DEM,Kathy Cheng,408
mason,REP,Jane Bland,1959
maverick,DEM,Kathy Cheng,8087
maverick,REP,Jane Bland,5535
mcculloch,DEM,Kathy Cheng,462
mcculloch,REP,Jane Bland,2871
mcmullen,DEM,Kathy Cheng,43
mcmullen,REP,Jane Bland,430
menard,DEM,Kathy Cheng,183
menard,REP,Jane Bland,792
montgomery,DEM,Kathy Cheng,66569
montgomery,REP,Jane Bland,198046
morris,DEM,Kathy Cheng,1617
morris,REP,Jane Bland,3738
newton,DEM,Kathy Cheng,1118
newton,REP,Jane Bland,4771
nueces,DEM,Kathy Cheng,58082
nueces,REP,Jane Bland,64502
palo-pinto,DEM,Kathy Cheng,2016
palo-pinto,REP,Jane Bland,10155
panola,DEM,Kathy Cheng,1944
