precinct,party,candidate,votes
archer,DEM,Brandon Birmingham,400
archer,REP,David Newell,4206
bailey,DEM,Brandon Birmingham,370
bailey,REP,David Newell,1403
bexar,DEM,Brandon Birmingham,413954
bexar,REP,David Newell,322962
borden,DEM,Brandon Birmingham,16
borden,REP,David Newell,385
bosque,DEM,Brandon Birmingham,1437
bosque,REP,David Newell,7385
brazos,DEM,Brandon Birmingham,31659
brazos,REP,David Newell,49907
brown,,Brandon Birmingham,1964
brown,,David Newell,13500
burleson,DEM,Brandon Birmingham,1686
burleson,REP,David Newell,6578
callahan,DEM,Brandon Birmingham,664
callahan,REP,David Newell,5931
camp,DEM,Brandon Birmingham,1332
camp,REP,David Newell,3629
chambers,DEM,Brandon Birmingham,3722
chambers,REP,David Newell,17229
coke,DEM,Brandon Birmingham,150
coke,REP,David Newell,1542
collingsworth,DEM,Brandon Birmingham,142
collingsworth,REP,David Newell,998
comal,DEM,Brandon Birmingham,22288
comal,REP,David Newell,64284
comanche,DEM,Brandon Birmingham,811
comanche,REP,David Newell,5042
cottle,DEM,Brandon Birmingham,112
cottle,REP,David Newell,535
culberson,DEM,Brandon Birmingham,364
culberson,REP,David Newell,356
dawson,DEM,Brandon Birmingham,720
dawson,REP,David Newell,2773
deaf-smith,DEM,Brandon Birmingham,1180
deaf-smith,REP,David Newell,3285
denton,,Brandon Birmingham,167093
denton,,David Newell,232118
dickens,DEM,Brandon Birmingham,133
dickens,REP,David Newell,817
donley,DEM,Brandon Birmingham,172
donley,REP,David Newell,1411
edwards,DEM,Brandon Birmingham,138
edwards,REP,David Newell,792
fannin,DEM,Brandon Birmingham,2505
fannin,REP,David Newell,11917
fayette,DEM,Brandon Birmingham,2466
fayette,REP,David Newell,10123
fort-bend,DEM,Brandon Birmingham,177219
fort-bend,REP,David Newell,161314
frio,DEM,Brandon Birmingham,2258
frio,REP,David Newell,2353
galveston,DEM,Brandon Birmingham,54541
galveston,REP,David Newell,95386
garza,DEM,Brandon Birmingham,219
garza,REP,David Newell,1351
gillespie,DEM,Brandon Birmingham,2754
gillespie,REP,David Newell,12603
glasscock,DEM,Brandon Birmingham,33
glasscock,REP,David Newell,586
gonzales,DEM,Brandon Birmingham,1779
gonzales,REP,David Newell,5628
grayson,DEM,Brandon Birmingham,13740
grayson,REP,David Newell,44756
gregg,DEM,Brandon Birmingham,13935
gregg,REP,David Newell,32708
grimes,DEM,Brandon Birmingham,2656
grimes,REP,David Newell,9330
hardeman,DEM,Brandon Birmingham,216
hardeman,REP,David Newell,1301
hardin,DEM,Brandon Birmingham,3344
hardin,REP,David Newell,23725
harrison,DEM,Brandon Birmingham,7502
harrison,REP,David Newell,21353
haskell,DEM,Brandon Birmingham,363
haskell,REP,David Newell,1746
hays,DEM,Brandon Birmingham,54733
hays,REP,David Newell,50583
hidalgo,DEM,Brandon Birmingham,120413
hidalgo,REP,David Newell,81633
hill,DEM,Brandon Birmingham,2627
hill,REP,David Newell,11943
hockley,DEM,Brandon Birmingham,1355
hockley,REP,David Newell,6432
hood,DEM,Brandon Birmingham,5208
hood,REP,David Newell,26569
hopkins,DEM,Brandon Birmingham,2836
hopkins,REP,David Newell,12403
hudspeth,DEM,Brandon Birmingham,366
hudspeth,REP,David Newell,684
irion,DEM,Brandon Birmingham,108
irion,REP,David Newell,760
jefferson,DEM,Brandon Birmingham,44423
jefferson,REP,David Newell,46575
jim-wells,DEM,Brandon Birmingham,6098
jim-wells,REP,David Newell,6759
johnson,DEM,Brandon Birmingham,15193
johnson,REP,David Newell,54862
karnes,DEM,Brandon Birmingham,1177
karnes,REP,David Newell,3733
kent,DEM,Brandon Birmingham,49
kent,REP,David Newell,376
kerr,DEM,Brandon Birmingham,5800
kerr,REP,David Newell,21113
kimble,DEM,Brandon Birmingham,230
kimble,REP,David Newell,1955
kinney,DEM,Brandon Birmingham,383
kinney,REP,David Newell,1031
kleberg,DEM,Brandon Birmingham,5227
kleberg,REP,David Newell,5284
la-salle,DEM,Brandon Birmingham,980
la-salle,REP,David Newell,1004
lamar,DEM,Brandon Birmingham,4225
lamar,REP,David Newell,16434
liberty,DEM,Brandon Birmingham,5609
liberty,REP,David Newell,22895
