precinct,party,candidate,votes
atascosa:1,,Over Votes,0
atascosa:1,,Under Votes,4
atascosa:1,DEM,Janet T. Dudding,84
atascosa:1,LIB,V. Alonzo Echevarria-Garza,11
atascosa:1,REP,Glenn Hegar,344
atascosa:10,,Over Votes,0
atascosa:10,,Under Votes,6
atascosa:10,DEM,Janet T. Dudding,97
atascosa:10,LIB,V. Alonzo Echevarria-Garza,22
atascosa:10,REP,Glenn Hegar,185
atascosa:11,,Over Votes,0
atascosa:11,,Under Votes,15
atascosa:11,DEM,Janet T. Dudding,249
atascosa:11,LIB,V. Alonzo Echevarria-Garza,37
atascosa:11,REP,Glenn Hegar,552
atascosa:12,,Over Votes,0
atascosa:12,,Under Votes,16
atascosa:12,DEM,Janet T. Dudding,186
atascosa:12,LIB,V. Alonzo Echevarria-Garza,20
atascosa:12,REP,Glenn Hegar,390
atascosa:13,,Over Votes,0
atascosa:13,,Under Votes,37
atascosa:13,DEM,Janet T. Dudding,244
atascosa:13,LIB,V. Alonzo Echevarria-Garza,35
atascosa:13,REP,Glenn Hegar,854
atascosa:14,,Over Votes,0
atascosa:14,,Under Votes,4
atascosa:14,DEM,Janet T. Dudding,18
atascosa:14,LIB,V. Alonzo Echevarria-Garza,3
atascosa:14,REP,Glenn Hegar,100
atascosa:15,,Over Votes,0
atascosa:15,,Under Votes,29
atascosa:15,DEM,Janet T. Dudding,287
atascosa:15,LIB,V. Alonzo Echevarria-Garza,41
atascosa:15,REP,Glenn Hegar,568
atascosa:17,,Over Votes,0
atascosa:17,,Under Votes,34
atascosa:17,DEM,Janet T. Dudding,360
atascosa:17,LIB,V. Alonzo Echevarria-Garza,32
atascosa:17,REP,Glenn Hegar,337
atascosa:18,,Over Votes,0
atascosa:18,,Under Votes,40
atascosa:18,DEM,Janet T. Dudding,179
atascosa:18,LIB,V. Alonzo Echevarria-Garza,26
atascosa:18,REP,Glenn Hegar,501
atascosa:19,,Over Votes,0
atascosa:19,,Under Votes,10
atascosa:19,DEM,Janet T. Dudding,46
atascosa:19,LIB,V. Alonzo Echevarria-Garza,3
atascosa:19,REP,Glenn Hegar,161
atascosa:20,,Over Votes,0
atascosa:20,,Under Votes,49
atascosa:20,DEM,Janet T. Dudding,395
atascosa:20,LIB,V. Alonzo Echevarria-Garza,39
atascosa:20,REP,Glenn Hegar,1609
atascosa:21,,Over Votes,0
atascosa:21,,Under Votes,20
atascosa:21,DEM,Janet T. Dudding,80
atascosa:21,LIB,V. Alonzo Echevarria-Garza,14
atascosa:21,REP,Glenn Hegar,450
atascosa:22,,Over Votes,0
atascosa:22,,Under Votes,11
atascosa:22,DEM,Janet T. Dudding,70
atascosa:22,LIB,V. Alonzo Echevarria-Garza,5
atascosa:22,REP,Glenn Hegar,339
atascosa:3,,Over Votes,0
atascosa:3,,Under Votes,16
atascosa:3,DEM,Janet T. Dudding,156
atascosa:3,LIB,V. Alonzo Echevarria-Garza,22
atascosa:3,REP,Glenn Hegar,391
atascosa:4,,Over Votes,0
atascosa:4,,Under Votes,3
atascosa:4,DEM,Janet T. Dudding,130
atascosa:4,LIB,V. Alonzo Echevarria-Garza,12
atascosa:4,REP,Glenn Hegar,219
atascosa:5,,Over Votes,0
atascosa:5,,Under Votes,14
atascosa:5,DEM,Janet T. Dudding,186
atascosa:5,LIB,V. Alonzo Echevarria-Garza,25
atascosa:5,REP,Glenn Hegar,275
atascosa:6,,Over Votes,0
atascosa:6,,Under Votes,13
atascosa:6,DEM,Janet T. Dudding,60
atascosa:6,LIB,V. Alonzo Echevarria-Garza,10
atascosa:6,REP,Glenn Hegar,157
atascosa:7,,Over Votes,0
atascosa:7,,Under Votes,17
atascosa:7,DEM,Janet T. Dudding,158
atascosa:7,LIB,V. Alonzo Echevarria-Garza,32
atascosa:7,REP,Glenn Hegar,447
atascosa:8,,Over Votes,0
atascosa:8,,Under Votes,7
atascosa:8,DEM,Janet T. Dudding,79
atascosa:8,LIB,V. Alonzo Echevarria-Garza,14
atascosa:8,REP,Glenn Hegar,199
atascosa:9,,Over Votes,0
atascosa:9,,Under Votes,26
atascosa:9,DEM,Janet T. Dudding,305
atascosa:9,LIB,V. Alonzo Echevarria-Garza,27
atascosa:9,REP,Glenn Hegar,532
guadalupe:113,,Over Votes,0
guadalupe:113,,Under Votes,6
guadalupe:113,DEM,Janet T. Dudding,111
guadalupe:113,LIB,V. Alonzo Echevarria-Garza,17
guadalupe:113,REP,Glenn Hegar,394
guadalupe:114,,Over Votes,0
guadalupe:114,,Under Votes,7
guadalupe:114,DEM,Janet T. Dudding,115
guadalupe:114,LIB,V. Alonzo Echevarria-Garza,12
guadalupe:114,REP,Glenn Hegar,318
guadalupe:116,,Over Votes,0
guadalupe:116,,Under Votes,26
guadalupe:116,DEM,Janet T. Dudding,272
guadalupe:116,LIB,V. Alonzo Echevarria-Garza,25
guadalupe:116,REP,Glenn Hegar,1069
guadalupe:117,,Over Votes,0
guadalupe:117,,Under Votes,16
guadalupe:117,DEM,Janet T. Dudding,390
guadalupe:117,LIB,V. Alonzo Echevarria-Garza,38
guadalupe:117,REP,Glenn Hegar,730
guadalupe:128,,Over Votes,0
guadalupe:128,,Under Votes,29
guadalupe:128,DEM,Janet T. Dudding,472
guadalupe:128,LIB,V. Alonzo Echevarria-Garza,54
guadalupe:128,REP,Glenn Hegar,1318
guadalupe:129,,Over Votes,0
guadalupe:129,,Under Votes,25
guadalupe:129,DEM,Janet T. Dudding,452
guadalupe:129,LIB,V. Alonzo Echevarria-Garza,25
guadalupe:129,REP,Glenn Hegar,1059
guadalupe:303,,Over Votes,0
guadalupe:303,,Under Votes,15
guadalupe:303,DEM,Janet T. Dudding,243
guadalupe:303,LIB,V. Alonzo Echevarria-Garza,20
guadalupe:303,REP,Glenn Hegar,488
guadalupe:304,,Over Votes,0
guadalupe:304,,Under Votes,43
guadalupe:304,DEM,Janet T. Dudding,786
guadalupe:304,LIB,V. Alonzo Echevarria-Garza,47
guadalupe:304,REP,Glenn Hegar,1338
guadalupe:305,,Over Votes,0
guadalupe:305,,Under Votes,34
guadalupe:305,DEM,Janet T. Dudding,841
guadalupe:305,LIB,V. Alonzo Echevarria-Garza,70
guadalupe:305,REP,Glenn Hegar,1331
guadalupe:306,,Over Votes,0
guadalupe:306,,Under Votes,43
guadalupe:306,DEM,Janet T. Dudding,787
guadalupe:306,LIB,V. Alonzo Echevarria-Garza,65
guadalupe:306,REP,Glenn Hegar,1387
guadalupe:307,,Over Votes,0
guadalupe:307,,Under Votes,45
guadalupe:307,DEM,Janet T. Dudding,884
guadalupe:307,LIB,V. Alonzo Echevarria-Garza,79
guadalupe:307,REP,Glenn Hegar,1368
guadalupe:308,,Over Votes,0
guadalupe:308,,Under Votes,12
guadalupe:308,DEM,Janet T. Dudding,369
guadalupe:308,LIB,V. Alonzo Echevarria-Garza,30
guadalupe:308,REP,Glenn Hegar,735
guadalupe:309,,Over Votes,0
guadalupe:309,,Under Votes,33
guadalupe:309,DEM,Janet T. Dudding,675
guadalupe:309,LIB,V. Alonzo Echevarria-Garza,54
guadalupe:309,REP,Glenn Hegar,1106
guadalupe:310,,Over Votes,0
guadalupe:310,,Under Votes,16
guadalupe:310,DEM,Janet T. Dudding,297
guadalupe:310,LIB,V. Alonzo Echevarria-Garza,37
guadalupe:310,REP,Glenn Hegar,492
guadalupe:311,,Over Votes,0
guadalupe:311,,Under Votes,27
guadalupe:311,DEM,Janet T. Dudding,506
guadalupe:311,LIB,V. Alonzo Echevarria-Garza,47
guadalupe:311,REP,Glenn Hegar,751
guadalupe:401,,Over Votes,0
guadalupe:401,,Under Votes,19
guadalupe:401,DEM,Janet T. Dudding,312
guadalupe:401,LIB,V. Alonzo Echevarria-Garza,52
guadalupe:401,REP,Glenn Hegar,930
guadalupe:404,,Over Votes,0
guadalupe:404,,Under Votes,46
guadalupe:404,DEM,Janet T. Dudding,824
guadalupe:404,LIB,V. Alonzo Echevarria-Garza,70
guadalupe:404,REP,Glenn Hegar,1128
guadalupe:405,,Over Votes,0
guadalupe:405,,Under Votes,26
guadalupe:405,DEM,Janet T. Dudding,204
guadalupe:405,LIB,V. Alonzo Echevarria-Garza,31
guadalupe:405,REP,Glenn Hegar,1027
guadalupe:406,,Over Votes,0
guadalupe:406,,Under Votes,18
guadalupe:406,DEM,Janet T. Dudding,122
guadalupe:406,LIB,V. Alonzo Echevarria-Garza,12
guadalupe:406,REP,Glenn Hegar,791
guadalupe:408,,Over Votes,0
guadalupe:408,,Under Votes,12
guadalupe:408,DEM,Janet T. Dudding,295
guadalupe:408,LIB,V. Alonzo Echevarria-Garza,21
guadalupe:408,REP,Glenn Hegar,641
guadalupe:409,,Over Votes,0
guadalupe:409,,Under Votes,33
guadalupe:409,DEM,Janet T. Dudding,715
guadalupe:409,LIB,V. Alonzo Echevarria-Garza,38
guadalupe:409,REP,Glenn Hegar,644
guadalupe:410,,Over Votes,0
guadalupe:410,,Under Votes,2
guadalupe:410,DEM,Janet T. Dudding,19
guadalupe:410,LIB,V. Alonzo Echevarria-Garza,3
guadalupe:410,REP,Glenn Hegar,86
guadalupe:412,,Over Votes,0
guadalupe:412,,Under Votes,33
guadalupe:412,DEM,Janet T. Dudding,744
guadalupe:412,LIB,V. Alonzo Echevarria-Garza,59
guadalupe:412,REP,Glenn Hegar,793
guadalupe:414,,Over Votes,0
guadalupe:414,,Under Votes,26
guadalupe:414,DEM,Janet T. Dudding,715
guadalupe:414,LIB,V. Alonzo Echevarria-Garza,54
guadalupe:414,REP,Glenn Hegar,1117
guadalupe:415,,Over Votes,0
guadalupe:415,,Under Votes,45
guadalupe:415,DEM,Janet T. Dudding,891
guadalupe:415,LIB,V. Alonzo Echevarria-Garza,93
guadalupe:415,REP,Glenn Hegar,1314
