precinct,party,candidate,votes
121,,Jacqueline Abernathy,0
121,,Mark V. Goloby,0
121,DEM,Beto O'Rourke,188
121,GRN,Delilah Barrios,6
121,LIB,Mark Tippetts,14
121,REP,Greg Abbott,937
122,,Jacqueline Abernathy,0
122,,Mark V. Goloby,0
122,DEM,Beto O'Rourke,232
122,GRN,Delilah Barrios,4
122,LIB,Mark Tippetts,11
122,REP,Greg Abbott,771
123,,Jacqueline Abernathy,0
123,,Mark V. Goloby,1
123,DEM,Beto O'Rourke,572
123,GRN,Delilah Barrios,4
123,LIB,Mark Tippetts,30
123,REP,Greg Abbott,1093
124,,Jacqueline Abernathy,0
124,,Mark V. Goloby,0
124,DEM,Beto O'Rourke,285
124,GRN,Delilah Barrios,4
124,LIB,Mark Tippetts,18
124,REP,Greg Abbott,892
125,,Jacqueline Abernathy,2
125,,Mark V. Goloby,0
125,DEM,Beto O'Rourke,519
125,GRN,Delilah Barrios,3
125,LIB,Mark Tippetts,27
125,REP,Greg Abbott,1019
126,,Jacqueline Abernathy,0
126,,Mark V. Goloby,1
126,DEM,Beto O'Rourke,327
126,GRN,Delilah Barrios,4
126,LIB,Mark Tippetts,14
126,REP,Greg Abbott,600
221,,Jacqueline Abernathy,0
221,,Mark V. Goloby,0
221,DEM,Beto O'Rourke,127
221,GRN,Delilah Barrios,1
221,LIB,Mark Tippetts,4
221,REP,Greg Abbott,226
222,,Jacqueline Abernathy,0
222,,Mark V. Goloby,0
222,DEM,Beto O'Rourke,96
222,GRN,Delilah Barrios,1
222,LIB,Mark Tippetts,3
222,REP,Greg Abbott,260
223,,Jacqueline Abernathy,1
223,,Mark V. Goloby,0
223,DEM,Beto O'Rourke,196
223,GRN,Delilah Barrios,6
223,LIB,Mark Tippetts,6
223,REP,Greg Abbott,278
224,,Jacqueline Abernathy,0
224,,Mark V. Goloby,0
224,DEM,Beto O'Rourke,262
224,GRN,Delilah Barrios,4
224,LIB,Mark Tippetts,7
224,REP,Greg Abbott,560
225,,Jacqueline Abernathy,0
225,,Mark V. Goloby,0
225,DEM,Beto O'Rourke,151
225,GRN,Delilah Barrios,2
225,LIB,Mark Tippetts,4
225,REP,Greg Abbott,231
321,,Jacqueline Abernathy,0
321,,Mark V. Goloby,0
321,DEM,Beto O'Rourke,151
321,GRN,Delilah Barrios,1
321,LIB,Mark Tippetts,19
321,REP,Greg Abbott,1641
322,,Jacqueline Abernathy,0
322,,Mark V. Goloby,0
322,DEM,Beto O'Rourke,8
322,GRN,Delilah Barrios,2
322,LIB,Mark Tippetts,1
322,REP,Greg Abbott,123
323,,Jacqueline Abernathy,0
323,,Mark V. Goloby,2
323,DEM,Beto O'Rourke,221
323,GRN,Delilah Barrios,10
323,LIB,Mark Tippetts,23
323,REP,Greg Abbott,1886
324,,Jacqueline Abernathy,0
324,,Mark V. Goloby,2
324,DEM,Beto O'Rourke,429
324,GRN,Delilah Barrios,3
324,LIB,Mark Tippetts,11
324,REP,Greg Abbott,2030
325,,Jacqueline Abernathy,0
325,,Mark V. Goloby,0
325,DEM,Beto O'Rourke,272
325,GRN,Delilah Barrios,3
325,LIB,Mark Tippetts,18
325,REP,Greg Abbott,847
326,,Jacqueline Abernathy,1
326,,Mark V. Goloby,0
326,DEM,Beto O'Rourke,165
326,GRN,Delilah Barrios,4
326,LIB,Mark Tippetts,14
326,REP,Greg Abbott,1156
327,,Jacqueline Abernathy,0
327,,Mark V. Goloby,0
327,DEM,Beto O'Rourke,89
327,GRN,Delilah Barrios,4
327,LIB,Mark Tippetts,11
327,REP,Greg Abbott,405
421,,Jacqueline Abernathy,0
421,,Mark V. Goloby,0
421,DEM,Beto O'Rourke,129
421,GRN,Delilah Barrios,3
421,LIB,Mark Tippetts,1
421,REP,Greg Abbott,144
422,,Jacqueline Abernathy,0
422,,Mark V. Goloby,0
422,DEM,Beto O'Rourke,436
422,GRN,Delilah Barrios,14
422,LIB,Mark Tippetts,16
422,REP,Greg Abbott,420
424,,Jacqueline Abernathy,0
424,,Mark V. Goloby,0
424,DEM,Beto O'Rourke,192
424,GRN,Delilah Barrios,2
424,LIB,Mark Tippetts,8
424,REP,Greg Abbott,162
425,,Jacqueline Abernathy,0
425,,Mark V. Goloby,0
425,DEM,Beto O'Rourke,193
425,GRN,Delilah Barrios,2
425,LIB,Mark Tippetts,1
425,REP,Greg Abbott,223
426,,Jacqueline Abernathy,0
426,,Mark V. Goloby,0
426,DEM,Beto O'Rourke,56
426,GRN,Delilah Barrios,0
426,LIB,Mark Tippetts,2
426,REP,Greg Abbott,101
427,,Jacqueline Abernathy,0
427,,Mark V. Goloby,0
427,DEM,Beto O'Rourke,65
427,GRN,Delilah Barrios,0
427,LIB,Mark Tippetts,3
427,REP,Greg Abbott,77
