precinct,party,candidate,votes
121,DEM,Mike Collier,199
121,LIB,Shanna Steele,29
121,REP,Dan Patrick,918
122,DEM,Mike Collier,233
122,LIB,Shanna Steele,30
122,REP,Dan Patrick,754
123,DEM,Mike Collier,568
123,LIB,Shanna Steele,69
123,REP,Dan Patrick,1051
124,DEM,Mike Collier,271
124,LIB,Shanna Steele,56
124,REP,Dan Patrick,867
125,DEM,Mike Collier,509
125,LIB,Shanna Steele,67
125,REP,Dan Patrick,985
126,DEM,Mike Collier,312
126,LIB,Shanna Steele,37
126,REP,Dan Patrick,593
221,DEM,Mike Collier,121
221,LIB,Shanna Steele,12
221,REP,Dan Patrick,221
222,DEM,Mike Collier,91
222,LIB,Shanna Steele,9
222,REP,Dan Patrick,258
223,DEM,Mike Collier,192
223,LIB,Shanna Steele,25
223,REP,Dan Patrick,260
224,DEM,Mike Collier,265
224,LIB,Shanna Steele,29
224,REP,Dan Patrick,527
225,DEM,Mike Collier,146
225,LIB,Shanna Steele,9
225,REP,Dan Patrick,227
321,DEM,Mike Collier,153
321,LIB,Shanna Steele,44
321,REP,Dan Patrick,1613
322,DEM,Mike Collier,16
322,LIB,Shanna Steele,2
322,REP,Dan Patrick,118
323,DEM,Mike Collier,233
323,LIB,Shanna Steele,55
323,REP,Dan Patrick,1848
324,DEM,Mike Collier,444
324,LIB,Shanna Steele,50
324,REP,Dan Patrick,1972
325,DEM,Mike Collier,276
325,LIB,Shanna Steele,33
325,REP,Dan Patrick,830
326,DEM,Mike Collier,171
326,LIB,Shanna Steele,33
326,REP,Dan Patrick,1134
327,DEM,Mike Collier,88
327,LIB,Shanna Steele,27
327,REP,Dan Patrick,396
421,DEM,Mike Collier,126
421,LIB,Shanna Steele,10
421,REP,Dan Patrick,137
422,DEM,Mike Collier,450
422,LIB,Shanna Steele,33
422,REP,Dan Patrick,403
424,DEM,Mike Collier,195
424,LIB,Shanna Steele,12
424,REP,Dan Patrick,155
425,DEM,Mike Collier,180
425,LIB,Shanna Steele,21
425,REP,Dan Patrick,219
426,DEM,Mike Collier,54
426,LIB,Shanna Steele,4
426,REP,Dan Patrick,99
427,DEM,Mike Collier,67
427,LIB,Shanna Steele,5
427,REP,Dan Patrick,72
