precinct,party,candidate,votes
121,DEM,Dana Huffman,180
121,REP,Scott Walker,954
122,DEM,Dana Huffman,236
122,REP,Scott Walker,775
123,DEM,Dana Huffman,564
123,REP,Scott Walker,1109
124,DEM,Dana Huffman,280
124,REP,Scott Walker,905
125,DEM,Dana Huffman,516
125,REP,Scott Walker,1040
126,DEM,Dana Huffman,326
126,REP,Scott Walker,609
221,DEM,Dana Huffman,132
221,REP,Scott Walker,219
222,DEM,Dana Huffman,98
222,REP,Scott Walker,252
223,DEM,Dana Huffman,210
223,REP,Scott Walker,260
224,DEM,Dana Huffman,274
224,REP,Scott Walker,546
225,DEM,Dana Huffman,155
225,REP,Scott Walker,225
321,DEM,Dana Huffman,140
321,REP,Scott Walker,1662
322,DEM,Dana Huffman,16
322,REP,Scott Walker,118
323,DEM,Dana Huffman,236
323,REP,Scott Walker,1886
324,DEM,Dana Huffman,415
324,REP,Scott Walker,2037
325,DEM,Dana Huffman,272
325,REP,Scott Walker,863
326,DEM,Dana Huffman,176
326,REP,Scott Walker,1152
327,DEM,Dana Huffman,97
327,REP,Scott Walker,414
421,DEM,Dana Huffman,133
421,REP,Scott Walker,136
422,DEM,Dana Huffman,458
422,REP,Scott Walker,416
424,DEM,Dana Huffman,198
424,REP,Scott Walker,159
425,DEM,Dana Huffman,194
425,REP,Scott Walker,219
426,DEM,Dana Huffman,56
426,REP,Scott Walker,101
427,DEM,Dana Huffman,68
427,REP,Scott Walker,75
