precinct,party,candidate,votes
121,DEM,Julia Maldonado,188
121,REP,Evan Young,944
122,DEM,Julia Maldonado,243
122,REP,Evan Young,763
123,DEM,Julia Maldonado,564
123,REP,Evan Young,1111
124,DEM,Julia Maldonado,285
124,REP,Evan Young,901
125,DEM,Julia Maldonado,531
125,REP,Evan Young,1024
126,DEM,Julia Maldonado,325
126,REP,Evan Young,607
221,DEM,Julia Maldonado,133
221,REP,Evan Young,219
222,DEM,Julia Maldonado,103
222,REP,Evan Young,246
223,DEM,Julia Maldonado,221
223,REP,Evan Young,249
224,DEM,Julia Maldonado,298
224,REP,Evan Young,525
225,DEM,Julia Maldonado,168
225,REP,Evan Young,216
321,DEM,Julia Maldonado,145
321,REP,Evan Young,1658
322,DEM,Julia Maldonado,15
322,REP,Evan Young,118
323,DEM,Julia Maldonado,248
323,REP,Evan Young,1876
324,DEM,Julia Maldonado,432
324,REP,Evan Young,2022
325,DEM,Julia Maldonado,285
325,REP,Evan Young,851
326,DEM,Julia Maldonado,182
326,REP,Evan Young,1148
327,DEM,Julia Maldonado,96
327,REP,Evan Young,412
421,DEM,Julia Maldonado,134
421,REP,Evan Young,134
422,DEM,Julia Maldonado,461
422,REP,Evan Young,416
424,DEM,Julia Maldonado,195
424,REP,Evan Young,161
425,DEM,Julia Maldonado,191
425,REP,Evan Young,220
426,DEM,Julia Maldonado,58
426,REP,Evan Young,100
427,DEM,Julia Maldonado,70
427,REP,Evan Young,73
