precinct,party,candidate,votes
121,DEM,Susan Hays,195
121,REP,Sid Miller,938
122,DEM,Susan Hays,235
122,REP,Sid Miller,776
123,DEM,Susan Hays,580
123,REP,Sid Miller,1100
124,DEM,Susan Hays,282
124,REP,Sid Miller,905
125,DEM,Susan Hays,517
125,REP,Sid Miller,1037
126,DEM,Susan Hays,327
126,REP,Sid Miller,616
221,DEM,Susan Hays,128
221,REP,Sid Miller,224
222,DEM,Susan Hays,102
222,REP,Sid Miller,252
223,DEM,Susan Hays,206
223,REP,Sid Miller,268
224,DEM,Susan Hays,278
224,REP,Sid Miller,542
225,DEM,Susan Hays,156
225,REP,Sid Miller,224
321,DEM,Susan Hays,149
321,REP,Sid Miller,1652
322,DEM,Susan Hays,15
322,REP,Sid Miller,119
323,DEM,Susan Hays,248
323,REP,Sid Miller,1874
324,DEM,Susan Hays,433
324,REP,Sid Miller,2016
325,DEM,Susan Hays,283
325,REP,Sid Miller,850
326,DEM,Susan Hays,177
326,REP,Sid Miller,1152
327,DEM,Susan Hays,101
327,REP,Sid Miller,411
421,DEM,Susan Hays,129
421,REP,Sid Miller,140
422,DEM,Susan Hays,460
422,REP,Sid Miller,416
424,DEM,Susan Hays,200
424,REP,Sid Miller,159
425,DEM,Susan Hays,191
425,REP,Sid Miller,222
426,DEM,Susan Hays,57
426,REP,Sid Miller,99
427,DEM,Susan Hays,68
427,REP,Sid Miller,75
