precinct,party,candidate,votes
121,DEM,Janet T. Dudding,170
121,LIB,V. Alonzo Echevarria-Garza,29
121,REP,Glenn Hegar,941
122,DEM,Janet T. Dudding,225
122,LIB,V. Alonzo Echevarria-Garza,22
122,REP,Glenn Hegar,763
123,DEM,Janet T. Dudding,503
123,LIB,V. Alonzo Echevarria-Garza,50
123,REP,Glenn Hegar,1118
124,DEM,Janet T. Dudding,257
124,LIB,V. Alonzo Echevarria-Garza,35
124,REP,Glenn Hegar,896
125,DEM,Janet T. Dudding,482
125,LIB,V. Alonzo Echevarria-Garza,51
125,REP,Glenn Hegar,1022
126,DEM,Janet T. Dudding,304
126,LIB,V. Alonzo Echevarria-Garza,29
126,REP,Glenn Hegar,605
221,DEM,Janet T. Dudding,120
221,LIB,V. Alonzo Echevarria-Garza,14
221,REP,Glenn Hegar,215
222,DEM,Janet T. Dudding,94
222,LIB,V. Alonzo Echevarria-Garza,13
222,REP,Glenn Hegar,248
223,DEM,Janet T. Dudding,174
223,LIB,V. Alonzo Echevarria-Garza,42
223,REP,Glenn Hegar,257
224,DEM,Janet T. Dudding,261
224,LIB,V. Alonzo Echevarria-Garza,33
224,REP,Glenn Hegar,531
225,DEM,Janet T. Dudding,141
225,LIB,V. Alonzo Echevarria-Garza,14
225,REP,Glenn Hegar,223
321,DEM,Janet T. Dudding,132
321,LIB,V. Alonzo Echevarria-Garza,25
321,REP,Glenn Hegar,1646
322,DEM,Janet T. Dudding,16
322,LIB,V. Alonzo Echevarria-Garza,2
322,REP,Glenn Hegar,118
323,DEM,Janet T. Dudding,223
323,LIB,V. Alonzo Echevarria-Garza,44
323,REP,Glenn Hegar,1862
324,DEM,Janet T. Dudding,396
324,LIB,V. Alonzo Echevarria-Garza,38
324,REP,Glenn Hegar,2013
325,DEM,Janet T. Dudding,253
325,LIB,V. Alonzo Echevarria-Garza,26
325,REP,Glenn Hegar,858
326,DEM,Janet T. Dudding,166
326,LIB,V. Alonzo Echevarria-Garza,27
326,REP,Glenn Hegar,1134
327,DEM,Janet T. Dudding,83
327,LIB,V. Alonzo Echevarria-Garza,19
327,REP,Glenn Hegar,408
421,DEM,Janet T. Dudding,117
421,LIB,V. Alonzo Echevarria-Garza,18
421,REP,Glenn Hegar,134
422,DEM,Janet T. Dudding,447
422,LIB,V. Alonzo Echevarria-Garza,28
422,REP,Glenn Hegar,409
424,DEM,Janet T. Dudding,191
424,LIB,V. Alonzo Echevarria-Garza,8
424,REP,Glenn Hegar,159
425,DEM,Janet T. Dudding,181
425,LIB,V. Alonzo Echevarria-Garza,17
425,REP,Glenn Hegar,218
426,DEM,Janet T. Dudding,53
426,LIB,V. Alonzo Echevarria-Garza,4
426,REP,Glenn Hegar,101
427,DEM,Janet T. Dudding,62
427,LIB,V. Alonzo Echevarria-Garza,5
427,REP,Glenn Hegar,75
