precinct,party,candidate,votes
101,DEM,DEM Staci Williams,36
101,LIB,LIB William Bryan Strange III,9
101,REP,REP Jeff Boyd,316
102,DEM,DEM Staci Williams,1
102,LIB,LIB William Bryan Strange III,1
102,REP,REP Jeff Boyd,57
103,DEM,DEM Staci Williams,40
103,LIB,LIB William Bryan Strange III,9
103,REP,REP Jeff Boyd,250
201,DEM,DEM Staci Williams,72
201,LIB,LIB William Bryan Strange III,26
201,REP,REP Jeff Boyd,771
301,DEM,DEM Staci Williams,52
301,LIB,LIB William Bryan Strange III,13
301,REP,REP Jeff Boyd,423
302,DEM,DEM Staci Williams,15
302,LIB,LIB William Bryan Strange III,4
302,REP,REP Jeff Boyd,229
401,DEM,DEM Staci Williams,66
401,LIB,LIB William Bryan Strange III,9
401,REP,REP Jeff Boyd,475
402,DEM,DEM Staci Williams,12
402,LIB,LIB William Bryan Strange III,4
402,REP,REP Jeff Boyd,195
