precinct,party,candidate,votes
101,DEM,DEM Elizabeth Davis Frizell,38
101,REP,REP Bert Richardson,324
102,DEM,DEM Elizabeth Davis Frizell,1
102,REP,REP Bert Richardson,58
103,DEM,DEM Elizabeth Davis Frizell,42
103,REP,REP Bert Richardson,258
201,DEM,DEM Elizabeth Davis Frizell,80
201,REP,REP Bert Richardson,792
301,DEM,DEM Elizabeth Davis Frizell,52
301,REP,REP Bert Richardson,437
302,DEM,DEM Elizabeth Davis Frizell,15
302,REP,REP Bert Richardson,233
401,DEM,DEM Elizabeth Davis Frizell,65
401,REP,REP Bert Richardson,481
402,DEM,DEM Elizabeth Davis Frizell,14
402,REP,REP Bert Richardson,195
