precinct,party,candidate,votes
101,DEM,DEM Tina Clinton,34
101,REP,REP Kevin Patrick Yeary,327
102,DEM,DEM Tina Clinton,1
102,REP,REP Kevin Patrick Yeary,58
103,DEM,DEM Tina Clinton,44
103,REP,REP Kevin Patrick Yeary,255
201,DEM,DEM Tina Clinton,71
201,REP,REP Kevin Patrick Yeary,801
301,DEM,DEM Tina Clinton,50
301,REP,REP Kevin Patrick Yeary,439
302,DEM,DEM Tina Clinton,15
302,REP,REP Kevin Patrick Yeary,233
401,DEM,DEM Tina Clinton,62
401,REP,REP Kevin Patrick Yeary,485
402,DEM,DEM Tina Clinton,13
402,REP,REP Kevin Patrick Yeary,197
