precinct,party,candidate,votes
gregg:1,DEM,GISELA D. TRIANA,327
gregg:1,LIB,TOM OXFORD,36
gregg:1,REP,BRETT BUSBY,800
gregg:2,DEM,GISELA D. TRIANA,712
gregg:2,LIB,TOM OXFORD,63
gregg:2,REP,BRETT BUSBY,1900
gregg:3,DEM,GISELA D. TRIANA,668
gregg:3,LIB,TOM OXFORD,46
gregg:3,REP,BRETT BUSBY,1694
gregg:4,DEM,GISELA D. TRIANA,490
gregg:4,LIB,TOM OXFORD,59
gregg:4,REP,BRETT BUSBY,1939
gregg:5,DEM,GISELA D. TRIANA,557
gregg:5,LIB,TOM OXFORD,67
gregg:5,REP,BRETT BUSBY,2044
gregg:6,DEM,GISELA D. TRIANA,273
gregg:6,LIB,TOM OXFORD,39
gregg:6,REP,BRETT BUSBY,1488
gregg:7,DEM,GISELA D. TRIANA,402
gregg:7,LIB,TOM OXFORD,63
gregg:7,REP,BRETT BUSBY,1871
gregg:8,DEM,GISELA D. TRIANA,799
gregg:8,LIB,TOM OXFORD,57
gregg:8,REP,BRETT BUSBY,2229
gregg:9,DEM,GISELA D. TRIANA,805
gregg:9,LIB,TOM OXFORD,67
gregg:9,REP,BRETT BUSBY,2053
gregg:10,DEM,GISELA D. TRIANA,907
gregg:10,LIB,TOM OXFORD,53
gregg:10,REP,BRETT BUSBY,1641
gregg:11,DEM,GISELA D. TRIANA,670
gregg:11,LIB,TOM OXFORD,68
gregg:11,REP,BRETT BUSBY,2119
gregg:12,DEM,GISELA D. TRIANA,352
gregg:12,LIB,TOM OXFORD,75
gregg:12,REP,BRETT BUSBY,2828
gregg:13,DEM,GISELA D. TRIANA,409
gregg:13,LIB,TOM OXFORD,53
gregg:13,REP,BRETT BUSBY,1450
gregg:14,DEM,GISELA D. TRIANA,453
gregg:14,LIB,TOM OXFORD,60
gregg:14,REP,BRETT BUSBY,2641
gregg:15,DEM,GISELA D. TRIANA,259
gregg:15,LIB,TOM OXFORD,24
gregg:15,REP,BRETT BUSBY,561
gregg:16,DEM,GISELA D. TRIANA,455
gregg:16,LIB,TOM OXFORD,72
gregg:16,REP,BRETT BUSBY,2269
gregg:17,DEM,GISELA D. TRIANA,244
gregg:17,LIB,TOM OXFORD,11
gregg:17,REP,BRETT BUSBY,272
gregg:18,DEM,GISELA D. TRIANA,1131
gregg:18,LIB,TOM OXFORD,36
gregg:18,REP,BRETT BUSBY,1091
gregg:19,DEM,GISELA D. TRIANA,1618
gregg:19,LIB,TOM OXFORD,39
gregg:19,REP,BRETT BUSBY,299
gregg:20,DEM,GISELA D. TRIANA,1097
gregg:20,LIB,TOM OXFORD,34
gregg:20,REP,BRETT BUSBY,409
gregg:21,DEM,GISELA D. TRIANA,1043
gregg:21,LIB,TOM OXFORD,27
gregg:21,REP,BRETT BUSBY,479
harrison:1,DEM,Gisela D. Triana,479
harrison:1,LIB,Tom Oxford,26
harrison:1,REP,Brett Busby,951
harrison:10,DEM,Gisela D. Triana,167
harrison:10,LIB,Tom Oxford,12
harrison:10,REP,Brett Busby,590
harrison:11,DEM,Gisela D. Triana,132
harrison:11,LIB,Tom Oxford,5
harrison:11,REP,Brett Busby,208
harrison:12,DEM,Gisela D. Triana,464
harrison:12,LIB,Tom Oxford,98
harrison:12,REP,Brett Busby,3050
harrison:13,DEM,Gisela D. Triana,114
harrison:13,LIB,Tom Oxford,12
harrison:13,REP,Brett Busby,980
harrison:14,DEM,Gisela D. Triana,188
harrison:14,LIB,Tom Oxford,24
harrison:14,REP,Brett Busby,758
harrison:15,DEM,Gisela D. Triana,69
harrison:15,LIB,Tom Oxford,10
harrison:15,REP,Brett Busby,741
harrison:16,DEM,Gisela D. Triana,59
harrison:16,LIB,Tom Oxford,9
harrison:16,REP,Brett Busby,379
harrison:17,DEM,Gisela D. Triana,471
harrison:17,LIB,Tom Oxford,23
harrison:17,REP,Brett Busby,555
harrison:18,DEM,Gisela D. Triana,94
harrison:18,LIB,Tom Oxford,10
harrison:18,REP,Brett Busby,484
harrison:19,DEM,Gisela D. Triana,417
harrison:19,LIB,Tom Oxford,50
harrison:19,REP,Brett Busby,1936
harrison:2,DEM,Gisela D. Triana,677
harrison:2,LIB,Tom Oxford,13
harrison:2,REP,Brett Busby,375
harrison:20,DEM,Gisela D. Triana,339
harrison:20,LIB,Tom Oxford,25
harrison:20,REP,Brett Busby,1319
harrison:21,DEM,Gisela D. Triana,143
harrison:21,LIB,Tom Oxford,6
harrison:21,REP,Brett Busby,372
harrison:22,DEM,Gisela D. Triana,578
harrison:22,LIB,Tom Oxford,22
harrison:22,REP,Brett Busby,368
harrison:23,DEM,Gisela D. Triana,22
harrison:23,LIB,Tom Oxford,6
harrison:23,REP,Brett Busby,408
harrison:24,DEM,Gisela D. Triana,64
harrison:24,LIB,Tom Oxford,7
harrison:24,REP,Brett Busby,358
harrison:25,DEM,Gisela D. Triana,355
harrison:25,LIB,Tom Oxford,57
harrison:25,REP,Brett Busby,2244
harrison:26,DEM,Gisela D. Triana,72
harrison:26,LIB,Tom Oxford,4
harrison:26,REP,Brett Busby,300
harrison:3,DEM,Gisela D. Triana,852
harrison:3,LIB,Tom Oxford,10
harrison:3,REP,Brett Busby,97
harrison:4,DEM,Gisela D. Triana,423
harrison:4,LIB,Tom Oxford,15
harrison:4,REP,Brett Busby,643
harrison:5,DEM,Gisela D. Triana,127
harrison:5,LIB,Tom Oxford,7
harrison:5,REP,Brett Busby,539
harrison:6,DEM,Gisela D. Triana,175
harrison:6,LIB,Tom Oxford,30
harrison:6,REP,Brett Busby,921
harrison:7,DEM,Gisela D. Triana,162
harrison:7,LIB,Tom Oxford,13
harrison:7,REP,Brett Busby,450
harrison:8,DEM,Gisela D. Triana,484
harrison:8,LIB,Tom Oxford,31
harrison:8,REP,Brett Busby,1259
harrison:9,DEM,Gisela D. Triana,258
harrison:9,LIB,Tom Oxford,11
harrison:9,REP,Brett Busby,753
marion:1,DEM,Gisela D. Triana,118
marion:1,LIB,Tom Oxford,7
marion:1,REP,Brett Busby,294
marion:10,DEM,Gisela D. Triana,85
marion:10,LIB,Tom Oxford,8
marion:10,REP,Brett Busby,185
marion:2,DEM,Gisela D. Triana,134
marion:2,LIB,Tom Oxford,15
marion:2,REP,Brett Busby,641
marion:3,DEM,Gisela D. Triana,82
marion:3,LIB,Tom Oxford,4
marion:3,REP,Brett Busby,327
marion:4,DEM,Gisela D. Triana,111
marion:4,LIB,Tom Oxford,5
marion:4,REP,Brett Busby,236
marion:5,DEM,Gisela D. Triana,112
marion:5,LIB,Tom Oxford,13
marion:5,REP,Brett Busby,405
marion:6,DEM,Gisela D. Triana,177
marion:6,LIB,Tom Oxford,10
marion:6,REP,Brett Busby,388
marion:7,DEM,Gisela D. Triana,240
marion:7,LIB,Tom Oxford,12
marion:7,REP,Brett Busby,226
marion:8,DEM,Gisela D. Triana,132
marion:8,LIB,Tom Oxford,12
marion:8,REP,Brett Busby,478
marion:9,DEM,Gisela D. Triana,53
marion:9,LIB,Tom Oxford,7
marion:9,REP,Brett Busby,211
