precinct,party,candidate,votes
101,DEM,Amy Clark Meachum,42
101,LIB,Mark Ash,3
101,REP,Nathan Hecht,285
201,DEM,Amy Clark Meachum,36
201,LIB,Mark Ash,3
201,REP,Nathan Hecht,178
202,DEM,Amy Clark Meachum,2
202,LIB,Mark Ash,0
202,REP,Nathan Hecht,35
301,DEM,Amy Clark Meachum,33
301,LIB,Mark Ash,3
301,REP,Nathan Hecht,199
302,DEM,Amy Clark Meachum,4
302,LIB,Mark Ash,0
302,REP,Nathan Hecht,37
401,DEM,Amy Clark Meachum,31
401,LIB,Mark Ash,3
401,REP,Nathan Hecht,185
402,DEM,Amy Clark Meachum,7
402,LIB,Mark Ash,1
402,REP,Nathan Hecht,65
