precinct,party,candidate,votes
galveston:144,DEM,"Mary ""MJ"" Hegar",510
galveston:144,GRN,David B. Collins,13
galveston:144,LIB,Kerry Douglas McKennon,31
galveston:144,REP,John Cornyn,1172
galveston:152,DEM,"Mary ""MJ"" Hegar",1125
galveston:152,GRN,David B. Collins,14
galveston:152,LIB,Kerry Douglas McKennon,68
galveston:152,REP,John Cornyn,2509
galveston:166,DEM,"Mary ""MJ"" Hegar",646
galveston:166,GRN,David B. Collins,10
galveston:166,LIB,Kerry Douglas McKennon,78
galveston:166,REP,John Cornyn,1526
galveston:167,DEM,"Mary ""MJ"" Hegar",1187
galveston:167,GRN,David B. Collins,25
galveston:167,LIB,Kerry Douglas McKennon,90
galveston:167,REP,John Cornyn,3070
galveston:220,DEM,"Mary ""MJ"" Hegar",1652
galveston:220,GRN,David B. Collins,25
galveston:220,LIB,Kerry Douglas McKennon,98
galveston:220,REP,John Cornyn,2897
galveston:225,DEM,"Mary ""MJ"" Hegar",476
galveston:225,GRN,David B. Collins,12
galveston:225,LIB,Kerry Douglas McKennon,30
galveston:225,REP,John Cornyn,1897
galveston:226,DEM,"Mary ""MJ"" Hegar",512
galveston:226,GRN,David B. Collins,5
galveston:226,LIB,Kerry Douglas McKennon,30
galveston:226,REP,John Cornyn,1284
galveston:227,DEM,"Mary ""MJ"" Hegar",389
galveston:227,GRN,David B. Collins,7
galveston:227,LIB,Kerry Douglas McKennon,49
galveston:227,REP,John Cornyn,1887
galveston:228,DEM,"Mary ""MJ"" Hegar",354
galveston:228,GRN,David B. Collins,12
galveston:228,LIB,Kerry Douglas McKennon,41
galveston:228,REP,John Cornyn,2087
galveston:258,DEM,"Mary ""MJ"" Hegar",263
galveston:258,GRN,David B. Collins,6
galveston:258,LIB,Kerry Douglas McKennon,31
galveston:258,REP,John Cornyn,1452
galveston:263,DEM,"Mary ""MJ"" Hegar",1872
galveston:263,GRN,David B. Collins,26
galveston:263,LIB,Kerry Douglas McKennon,122
galveston:263,REP,John Cornyn,4175
galveston:277,DEM,"Mary ""MJ"" Hegar",278
galveston:277,GRN,David B. Collins,10
galveston:277,LIB,Kerry Douglas McKennon,30
