precinct,party,candidate,votes
van-zandt:1A,DEM,Gisela D. Triana,133
van-zandt:1A,LIB,Tom Oxford,20
van-zandt:1A,REP,Brett Busby,1088
van-zandt:1B,DEM,Gisela D. Triana,262
van-zandt:1B,LIB,Tom Oxford,20
van-zandt:1B,REP,Brett Busby,1766
van-zandt:1C,DEM,Gisela D. Triana,80
van-zandt:1C,LIB,Tom Oxford,12
van-zandt:1C,REP,Brett Busby,951
van-zandt:1D,DEM,Gisela D. Triana,101
van-zandt:1D,LIB,Tom Oxford,13
van-zandt:1D,REP,Brett Busby,850
van-zandt:1E,DEM,Gisela D. Triana,110
van-zandt:1E,LIB,Tom Oxford,14
van-zandt:1E,REP,Brett Busby,462
van-zandt:2A,DEM,Gisela D. Triana,265
van-zandt:2A,LIB,Tom Oxford,36
van-zandt:2A,REP,Brett Busby,2073
van-zandt:2B,DEM,Gisela D. Triana,106
van-zandt:2B,LIB,Tom Oxford,11
van-zandt:2B,REP,Brett Busby,1045
van-zandt:2C,DEM,Gisela D. Triana,159
van-zandt:2C,LIB,Tom Oxford,21
van-zandt:2C,REP,Brett Busby,1541
van-zandt:2D,DEM,Gisela D. Triana,165
van-zandt:2D,LIB,Tom Oxford,14
van-zandt:2D,REP,Brett Busby,1225
van-zandt:3A,DEM,Gisela D. Triana,93
van-zandt:3A,LIB,Tom Oxford,8
van-zandt:3A,REP,Brett Busby,696
van-zandt:3B,DEM,Gisela D. Triana,254
van-zandt:3B,LIB,Tom Oxford,24
van-zandt:3B,REP,Brett Busby,844
van-zandt:3C,DEM,Gisela D. Triana,365
van-zandt:3C,LIB,Tom Oxford,61
van-zandt:3C,REP,Brett Busby,1752
van-zandt:3D,DEM,Gisela D. Triana,184
van-zandt:3D,LIB,Tom Oxford,31
van-zandt:3D,REP,Brett Busby,1787
van-zandt:4A,DEM,Gisela D. Triana,101
van-zandt:4A,LIB,Tom Oxford,15
van-zandt:4A,REP,Brett Busby,836
van-zandt:4B,DEM,Gisela D. Triana,138
van-zandt:4B,LIB,Tom Oxford,19
van-zandt:4B,REP,Brett Busby,1142
van-zandt:4C,DEM,Gisela D. Triana,147
van-zandt:4C,LIB,Tom Oxford,25
van-zandt:4C,REP,Brett Busby,1040
van-zandt:4D,DEM,Gisela D. Triana,371
van-zandt:4D,LIB,Tom Oxford,35
van-zandt:4D,REP,Brett Busby,2017
van-zandt:4E,DEM,Gisela D. Triana,106
van-zandt:4E,LIB,Tom Oxford,8
van-zandt:4E,REP,Brett Busby,778
