precinct,party,candidate,votes
van-zandt:1A,DEM,Elizabeth Davis Frizell,144
van-zandt:1A,REP,Bert Richardson,1088
van-zandt:1B,DEM,Elizabeth Davis Frizell,280
van-zandt:1B,REP,Bert Richardson,1766
van-zandt:1C,DEM,Elizabeth Davis Frizell,89
van-zandt:1C,REP,Bert Richardson,941
van-zandt:1D,DEM,Elizabeth Davis Frizell,108
van-zandt:1D,REP,Bert Richardson,855
van-zandt:1E,DEM,Elizabeth Davis Frizell,113
van-zandt:1E,REP,Bert Richardson,477
van-zandt:2A,DEM,Elizabeth Davis Frizell,283
van-zandt:2A,REP,Bert Richardson,2086
van-zandt:2B,DEM,Elizabeth Davis Frizell,109
van-zandt:2B,REP,Bert Richardson,1048
van-zandt:2C,DEM,Elizabeth Davis Frizell,183
van-zandt:2C,REP,Bert Richardson,1527
van-zandt:2D,DEM,Elizabeth Davis Frizell,173
van-zandt:2D,REP,Bert Richardson,1219
van-zandt:3A,DEM,Elizabeth Davis Frizell,99
van-zandt:3A,REP,Bert Richardson,689
van-zandt:3B,DEM,Elizabeth Davis Frizell,261
van-zandt:3B,REP,Bert Richardson,846
van-zandt:3C,DEM,Elizabeth Davis Frizell,400
van-zandt:3C,REP,Bert Richardson,1769
van-zandt:3D,DEM,Elizabeth Davis Frizell,204
van-zandt:3D,REP,Bert Richardson,1779
van-zandt:4A,DEM,Elizabeth Davis Frizell,113
van-zandt:4A,REP,Bert Richardson,834
van-zandt:4B,DEM,Elizabeth Davis Frizell,150
van-zandt:4B,REP,Bert Richardson,1143
van-zandt:4C,DEM,Elizabeth Davis Frizell,165
van-zandt:4C,REP,Bert Richardson,1035
van-zandt:4D,DEM,Elizabeth Davis Frizell,393
van-zandt:4D,REP,Bert Richardson,2009
van-zandt:4E,DEM,Elizabeth Davis Frizell,116
van-zandt:4E,REP,Bert Richardson,775
