precinct,party,candidate,votes
10,,Carlos A. Elizondo,290
10,,Drue Ellen Brown,115
10,,Over Votes,0
10,,Philip T. Cowen,103
10,,Under Votes,62
11,,Carlos A. Elizondo,247
11,,Drue Ellen Brown,148
11,,Over Votes,0
11,,Philip T. Cowen,113
11,,Under Votes,29
12,,Carlos A. Elizondo,346
12,,Drue Ellen Brown,288
12,,Over Votes,0
12,,Philip T. Cowen,252
12,,Under Votes,57
13,,Carlos A. Elizondo,72
13,,Drue Ellen Brown,61
13,,Over Votes,0
13,,Philip T. Cowen,44
13,,Under Votes,14
14,,Carlos A. Elizondo,384
14,,Drue Ellen Brown,178
14,,Over Votes,0
14,,Philip T. Cowen,152
14,,Under Votes,49
15,,Carlos A. Elizondo,275
15,,Drue Ellen Brown,281
15,,Over Votes,1
15,,Philip T. Cowen,191
15,,Under Votes,46
16,,Carlos A. Elizondo,117
16,,Drue Ellen Brown,101
16,,Over Votes,0
16,,Philip T. Cowen,65
16,,Under Votes,36
17,,Carlos A. Elizondo,137
17,,Drue Ellen Brown,49
17,,Over Votes,0
17,,Philip T. Cowen,53
17,,Under Votes,20
37,,Carlos A. Elizondo,222
37,,Drue Ellen Brown,123
37,,Over Votes,0
37,,Philip T. Cowen,128
37,,Under Votes,44
38,,Carlos A. Elizondo,104
38,,Drue Ellen Brown,165
38,,Over Votes,0
38,,Philip T. Cowen,92
38,,Under Votes,18
4,,Carlos A. Elizondo,229
4,,Drue Ellen Brown,242
4,,Over Votes,1
4,,Philip T. Cowen,228
4,,Under Votes,63
45,,Carlos A. Elizondo,279
45,,Drue Ellen Brown,100
45,,Over Votes,0
45,,Philip T. Cowen,96
45,,Under Votes,41
46,,Carlos A. Elizondo,597
46,,Drue Ellen Brown,370
46,,Over Votes,0
46,,Philip T. Cowen,292
46,,Under Votes,62
47,,Carlos A. Elizondo,227
47,,Drue Ellen Brown,153
47,,Over Votes,0
47,,Philip T. Cowen,142
47,,Under Votes,60
48,,Carlos A. Elizondo,433
48,,Drue Ellen Brown,364
48,,Over Votes,0
48,,Philip T. Cowen,287
48,,Under Votes,55
49,,Carlos A. Elizondo,7
49,,Drue Ellen Brown,4
49,,Over Votes,0
49,,Philip T. Cowen,7
49,,Under Votes,2
5,,Carlos A. Elizondo,411
5,,Drue Ellen Brown,291
5,,Over Votes,0
5,,Philip T. Cowen,249
5,,Under Votes,90
53,,Carlos A. Elizondo,425
53,,Drue Ellen Brown,190
53,,Over Votes,0
53,,Philip T. Cowen,172
53,,Under Votes,62
54,,Carlos A. Elizondo,814
54,,Drue Ellen Brown,532
54,,Over Votes,0
54,,Philip T. Cowen,398
54,,Under Votes,63
6,,Carlos A. Elizondo,102
6,,Drue Ellen Brown,62
6,,Over Votes,0
6,,Philip T. Cowen,53
6,,Under Votes,31
60,,Carlos A. Elizondo,155
60,,Drue Ellen Brown,86
60,,Over Votes,0
60,,Philip T. Cowen,82
60,,Under Votes,33
61,,Carlos A. Elizondo,302
61,,Drue Ellen Brown,285
61,,Over Votes,0
61,,Philip T. Cowen,234
61,,Under Votes,43
62,,Carlos A. Elizondo,462
62,,Drue Ellen Brown,353
62,,Over Votes,0
62,,Philip T. Cowen,241
62,,Under Votes,74
63,,Carlos A. Elizondo,234
63,,Drue Ellen Brown,252
63,,Over Votes,0
63,,Philip T. Cowen,158
63,,Under Votes,26
68,,Carlos A. Elizondo,341
68,,Drue Ellen Brown,162
68,,Over Votes,0
68,,Philip T. Cowen,116
68,,Under Votes,44
69,,Carlos A. Elizondo,487
69,,Drue Ellen Brown,255
69,,Over Votes,1
69,,Philip T. Cowen,213
69,,Under Votes,68
7,,Carlos A. Elizondo,176
7,,Drue Ellen Brown,136
7,,Over Votes,0
7,,Philip T. Cowen,73
7,,Under Votes,19
70,,Carlos A. Elizondo,157
70,,Drue Ellen Brown,58
70,,Over Votes,1
70,,Philip T. Cowen,60
70,,Under Votes,27
71,,Carlos A. Elizondo,456
71,,Drue Ellen Brown,194
71,,Over Votes,0
71,,Philip T. Cowen,165
71,,Under Votes,68
72,,Carlos A. Elizondo,680
72,,Drue Ellen Brown,355
72,,Over Votes,0
72,,Philip T. Cowen,311
72,,Under Votes,71
73,,Carlos A. Elizondo,668
73,,Drue Ellen Brown,469
73,,Over Votes,0
73,,Philip T. Cowen,355
73,,Under Votes,80
74,,Carlos A. Elizondo,546
74,,Drue Ellen Brown,191
74,,Over Votes,1
74,,Philip T. Cowen,176
74,,Under Votes,72
75,,Carlos A. Elizondo,446
75,,Drue Ellen Brown,197
75,,Over Votes,0
75,,Philip T. Cowen,185
75,,Under Votes,66
