precinct,party,candidate,votes
23,,Over Votes,0
23,,Under Votes,2
23,DEM,"Eloy Cano, Jr.",30
23,REP,"Alejandro ""Alex"" Torres",50
24,,Over Votes,0
24,,Under Votes,72
24,DEM,"Eloy Cano, Jr.",349
24,REP,"Alejandro ""Alex"" Torres",138
25,,Over Votes,0
25,,Under Votes,11
25,DEM,"Eloy Cano, Jr.",162
25,REP,"Alejandro ""Alex"" Torres",99
26,,Over Votes,0
26,,Under Votes,25
26,DEM,"Eloy Cano, Jr.",475
26,REP,"Alejandro ""Alex"" Torres",373
27,,Over Votes,0
27,,Under Votes,47
27,DEM,"Eloy Cano, Jr.",589
27,REP,"Alejandro ""Alex"" Torres",285
28,,Over Votes,0
28,,Under Votes,19
28,DEM,"Eloy Cano, Jr.",495
28,REP,"Alejandro ""Alex"" Torres",303
29,,Over Votes,0
29,,Under Votes,14
29,DEM,"Eloy Cano, Jr.",456
29,REP,"Alejandro ""Alex"" Torres",584
30,,Over Votes,0
30,,Under Votes,9
30,DEM,"Eloy Cano, Jr.",239
30,REP,"Alejandro ""Alex"" Torres",242
31,,Over Votes,0
31,,Under Votes,2
31,DEM,"Eloy Cano, Jr.",75
31,REP,"Alejandro ""Alex"" Torres",45
32,,Over Votes,0
32,,Under Votes,22
32,DEM,"Eloy Cano, Jr.",582
32,REP,"Alejandro ""Alex"" Torres",419
33,,Over Votes,0
33,,Under Votes,8
33,DEM,"Eloy Cano, Jr.",136
33,REP,"Alejandro ""Alex"" Torres",69
34,,Over Votes,0
34,,Under Votes,9
34,DEM,"Eloy Cano, Jr.",346
34,REP,"Alejandro ""Alex"" Torres",425
35,,Over Votes,0
35,,Under Votes,14
35,DEM,"Eloy Cano, Jr.",292
35,REP,"Alejandro ""Alex"" Torres",251
36,,Over Votes,0
36,,Under Votes,16
36,DEM,"Eloy Cano, Jr.",596
36,REP,"Alejandro ""Alex"" Torres",402
39,,Over Votes,0
39,,Under Votes,8
39,DEM,"Eloy Cano, Jr.",239
39,REP,"Alejandro ""Alex"" Torres",99
41,,Over Votes,0
41,,Under Votes,23
41,DEM,"Eloy Cano, Jr.",932
41,REP,"Alejandro ""Alex"" Torres",335
42,,Over Votes,0
42,,Under Votes,10
42,DEM,"Eloy Cano, Jr.",239
42,REP,"Alejandro ""Alex"" Torres",87
51,,Over Votes,0
51,,Under Votes,9
51,DEM,"Eloy Cano, Jr.",214
51,REP,"Alejandro ""Alex"" Torres",129
55,,Over Votes,0
55,,Under Votes,37
55,DEM,"Eloy Cano, Jr.",732
55,REP,"Alejandro ""Alex"" Torres",506
56,,Over Votes,0
56,,Under Votes,13
56,DEM,"Eloy Cano, Jr.",510
56,REP,"Alejandro ""Alex"" Torres",401
58,,Over Votes,0
58,,Under Votes,27
58,DEM,"Eloy Cano, Jr.",552
58,REP,"Alejandro ""Alex"" Torres",501
64,,Over Votes,0
64,,Under Votes,6
64,DEM,"Eloy Cano, Jr.",115
64,REP,"Alejandro ""Alex"" Torres",75
78,,Over Votes,0
78,,Under Votes,16
78,DEM,"Eloy Cano, Jr.",717
78,REP,"Alejandro ""Alex"" Torres",493
80,,Over Votes,0
80,,Under Votes,28
80,DEM,"Eloy Cano, Jr.",814
80,REP,"Alejandro ""Alex"" Torres",1098
84,,Over Votes,0
84,,Under Votes,11
84,DEM,"Eloy Cano, Jr.",512
84,REP,"Alejandro ""Alex"" Torres",384
85,,Over Votes,0
85,,Under Votes,19
85,DEM,"Eloy Cano, Jr.",643
85,REP,"Alejandro ""Alex"" Torres",619
87,,Over Votes,0
87,,Under Votes,18
87,DEM,"Eloy Cano, Jr.",492
87,REP,"Alejandro ""Alex"" Torres",447
92,,Over Votes,0
92,,Under Votes,2
92,DEM,"Eloy Cano, Jr.",47
92,REP,"Alejandro ""Alex"" Torres",16
96,,Over Votes,0
96,,Under Votes,23
96,DEM,"Eloy Cano, Jr.",613
96,REP,"Alejandro ""Alex"" Torres",461
