precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,8
101,DEM,Oscar Longoria,205
101,REP,Oscar Rosa,132
16,,Over Votes,0
16,,Under Votes,11
16,DEM,Oscar Longoria,105
16,REP,Oscar Rosa,203
17,,Over Votes,0
17,,Under Votes,48
17,DEM,Oscar Longoria,680
17,REP,Oscar Rosa,435
18,,Over Votes,0
18,,Under Votes,23
18,DEM,Oscar Longoria,410
18,REP,Oscar Rosa,269
19,,Over Votes,0
19,,Under Votes,26
19,DEM,Oscar Longoria,331
19,REP,Oscar Rosa,201
21,,Over Votes,0
21,,Under Votes,11
21,DEM,Oscar Longoria,200
21,REP,Oscar Rosa,87
22,,Over Votes,0
22,,Under Votes,27
22,DEM,Oscar Longoria,491
22,REP,Oscar Rosa,258
24,,Over Votes,0
24,,Under Votes,92
24,DEM,Oscar Longoria,320
24,REP,Oscar Rosa,147
25,,Over Votes,0
25,,Under Votes,14
25,DEM,Oscar Longoria,154
25,REP,Oscar Rosa,104
27,,Over Votes,1
27,,Under Votes,66
27,DEM,Oscar Longoria,560
27,REP,Oscar Rosa,294
40,,Over Votes,0
40,,Under Votes,26
40,DEM,Oscar Longoria,464
40,REP,Oscar Rosa,345
48,,Over Votes,0
48,,Under Votes,45
48,DEM,Oscar Longoria,801
48,REP,Oscar Rosa,537
51,,Over Votes,0
51,,Under Votes,15
51,DEM,Oscar Longoria,203
51,REP,Oscar Rosa,134
55,,Over Votes,0
55,,Under Votes,50
55,DEM,Oscar Longoria,699
55,REP,Oscar Rosa,526
64,,Over Votes,0
64,,Under Votes,10
64,DEM,Oscar Longoria,97
64,REP,Oscar Rosa,89
88,,Over Votes,0
88,,Under Votes,31
88,DEM,Oscar Longoria,601
88,REP,Oscar Rosa,396
89,,Over Votes,0
89,,Under Votes,14
89,DEM,Oscar Longoria,232
89,REP,Oscar Rosa,150
