precinct,party,candidate,votes
1001,DEM,Elizabeth Davis Frizell,395
1001,REP,Bert Richardson,127
1002,DEM,Elizabeth Davis Frizell,296
1002,REP,Bert Richardson,169
1003,DEM,Elizabeth Davis Frizell,1060
1003,REP,Bert Richardson,276
1004,DEM,Elizabeth Davis Frizell,383
1004,REP,Bert Richardson,101
1005,DEM,Elizabeth Davis Frizell,342
1005,REP,Bert Richardson,91
1006,DEM,Elizabeth Davis Frizell,835
1006,REP,Bert Richardson,281
1007,DEM,Elizabeth Davis Frizell,564
1007,REP,Bert Richardson,173
1008,DEM,Elizabeth Davis Frizell,1020
1008,REP,Bert Richardson,227
1009,DEM,Elizabeth Davis Frizell,691
1009,REP,Bert Richardson,465
1010,DEM,Elizabeth Davis Frizell,308
1010,REP,Bert Richardson,82
1011,DEM,Elizabeth Davis Frizell,204
1011,REP,Bert Richardson,71
1012,DEM,Elizabeth Davis Frizell,784
1012,REP,Bert Richardson,401
1013,DEM,Elizabeth Davis Frizell,1038
1013,REP,Bert Richardson,243
1014,DEM,Elizabeth Davis Frizell,502
1014,REP,Bert Richardson,117
1015,DEM,Elizabeth Davis Frizell,537
1015,REP,Bert Richardson,152
1016,DEM,Elizabeth Davis Frizell,448
1016,REP,Bert Richardson,112
1017,DEM,Elizabeth Davis Frizell,79
1017,REP,Bert Richardson,45
1018,DEM,Elizabeth Davis Frizell,852
1018,REP,Bert Richardson,289
1019,DEM,Elizabeth Davis Frizell,293
1019,REP,Bert Richardson,115
1020,DEM,Elizabeth Davis Frizell,944
1020,REP,Bert Richardson,326
1021,DEM,Elizabeth Davis Frizell,646
1021,REP,Bert Richardson,202
1022,DEM,Elizabeth Davis Frizell,354
1022,REP,Bert Richardson,127
1023,DEM,Elizabeth Davis Frizell,911
1023,REP,Bert Richardson,244
1024,DEM,Elizabeth Davis Frizell,1268
1024,REP,Bert Richardson,708
1025,DEM,Elizabeth Davis Frizell,209
1025,REP,Bert Richardson,57
1026,DEM,Elizabeth Davis Frizell,453
1026,REP,Bert Richardson,149
1027,DEM,Elizabeth Davis Frizell,172
1027,REP,Bert Richardson,125
1028,DEM,Elizabeth Davis Frizell,356
1028,REP,Bert Richardson,144
1029,DEM,Elizabeth Davis Frizell,774
1029,REP,Bert Richardson,227
1030,DEM,Elizabeth Davis Frizell,23
1030,REP,Bert Richardson,18
1031,DEM,Elizabeth Davis Frizell,594
1031,REP,Bert Richardson,158
1032,DEM,Elizabeth Davis Frizell,861
1032,REP,Bert Richardson,217
1033,DEM,Elizabeth Davis Frizell,639
1033,REP,Bert Richardson,324
1034,DEM,Elizabeth Davis Frizell,1645
1034,REP,Bert Richardson,1400
1035,DEM,Elizabeth Davis Frizell,196
1035,REP,Bert Richardson,241
1036,DEM,Elizabeth Davis Frizell,1257
1036,REP,Bert Richardson,754
1037,DEM,Elizabeth Davis Frizell,894
1037,REP,Bert Richardson,346
1038,DEM,Elizabeth Davis Frizell,1179
1038,REP,Bert Richardson,598
1039,DEM,Elizabeth Davis Frizell,981
1039,REP,Bert Richardson,335
1040,DEM,Elizabeth Davis Frizell,932
1040,REP,Bert Richardson,267
1041,DEM,Elizabeth Davis Frizell,764
1041,REP,Bert Richardson,233
1042,DEM,Elizabeth Davis Frizell,432
1042,REP,Bert Richardson,147
1043,DEM,Elizabeth Davis Frizell,604
1043,REP,Bert Richardson,285
1044,DEM,Elizabeth Davis Frizell,893
1044,REP,Bert Richardson,308
1045,DEM,Elizabeth Davis Frizell,1288
1045,REP,Bert Richardson,521
1046,DEM,Elizabeth Davis Frizell,808
1046,REP,Bert Richardson,273
1047,DEM,Elizabeth Davis Frizell,657
1047,REP,Bert Richardson,204
1048,DEM,Elizabeth Davis Frizell,841
1048,REP,Bert Richardson,335
1049,DEM,Elizabeth Davis Frizell,943
1049,REP,Bert Richardson,375
1050,DEM,Elizabeth Davis Frizell,538
1050,REP,Bert Richardson,227
1051,DEM,Elizabeth Davis Frizell,691
1051,REP,Bert Richardson,391
1052,DEM,Elizabeth Davis Frizell,821
1052,REP,Bert Richardson,373
1053,DEM,Elizabeth Davis Frizell,87
1053,REP,Bert Richardson,38
1054,DEM,Elizabeth Davis Frizell,1028
1054,REP,Bert Richardson,400
1055,DEM,Elizabeth Davis Frizell,847
1055,REP,Bert Richardson,501
1056,DEM,Elizabeth Davis Frizell,1145
1056,REP,Bert Richardson,703
1057,DEM,Elizabeth Davis Frizell,637
1057,REP,Bert Richardson,670
1058,DEM,Elizabeth Davis Frizell,753
1058,REP,Bert Richardson,688
1059,DEM,Elizabeth Davis Frizell,141
1059,REP,Bert Richardson,85
1060,DEM,Elizabeth Davis Frizell,1099
1060,REP,Bert Richardson,387
1061,DEM,Elizabeth Davis Frizell,934
1061,REP,Bert Richardson,321
1062,DEM,Elizabeth Davis Frizell,34
1062,REP,Bert Richardson,63
1063,DEM,Elizabeth Davis Frizell,550
1063,REP,Bert Richardson,621
1064,DEM,Elizabeth Davis Frizell,376
1064,REP,Bert Richardson,295
1065,DEM,Elizabeth Davis Frizell,690
1065,REP,Bert Richardson,674
1066,DEM,Elizabeth Davis Frizell,263
1066,REP,Bert Richardson,168
1067,DEM,Elizabeth Davis Frizell,825
1067,REP,Bert Richardson,1070
1068,DEM,Elizabeth Davis Frizell,679
1068,REP,Bert Richardson,575
1069,DEM,Elizabeth Davis Frizell,189
1069,REP,Bert Richardson,185
1070,DEM,Elizabeth Davis Frizell,401
1070,REP,Bert Richardson,188
1071,DEM,Elizabeth Davis Frizell,751
1071,REP,Bert Richardson,405
1072,DEM,Elizabeth Davis Frizell,828
1072,REP,Bert Richardson,363
1073,DEM,Elizabeth Davis Frizell,1335
1073,REP,Bert Richardson,1064
1074,DEM,Elizabeth Davis Frizell,5
1074,REP,Bert Richardson,6
1075,DEM,Elizabeth Davis Frizell,796
1075,REP,Bert Richardson,299
1076,DEM,Elizabeth Davis Frizell,1105
1076,REP,Bert Richardson,627
1077,DEM,Elizabeth Davis Frizell,688
1077,REP,Bert Richardson,200
