precinct,party,candidate,votes
1001,DEM,Tina Clinton,404
1001,REP,Kevin Patrick Yeary,121
1002,DEM,Tina Clinton,294
1002,REP,Kevin Patrick Yeary,169
1003,DEM,Tina Clinton,1055
1003,REP,Kevin Patrick Yeary,280
1004,DEM,Tina Clinton,389
1004,REP,Kevin Patrick Yeary,96
1005,DEM,Tina Clinton,340
1005,REP,Kevin Patrick Yeary,93
1006,DEM,Tina Clinton,837
1006,REP,Kevin Patrick Yeary,284
1007,DEM,Tina Clinton,556
1007,REP,Kevin Patrick Yeary,182
1008,DEM,Tina Clinton,1026
1008,REP,Kevin Patrick Yeary,218
1009,DEM,Tina Clinton,688
1009,REP,Kevin Patrick Yeary,475
1010,DEM,Tina Clinton,311
1010,REP,Kevin Patrick Yeary,78
1011,DEM,Tina Clinton,207
1011,REP,Kevin Patrick Yeary,74
1012,DEM,Tina Clinton,785
1012,REP,Kevin Patrick Yeary,408
1013,DEM,Tina Clinton,1038
1013,REP,Kevin Patrick Yeary,247
1014,DEM,Tina Clinton,509
1014,REP,Kevin Patrick Yeary,119
1015,DEM,Tina Clinton,534
1015,REP,Kevin Patrick Yeary,157
1016,DEM,Tina Clinton,429
1016,REP,Kevin Patrick Yeary,129
1017,DEM,Tina Clinton,77
1017,REP,Kevin Patrick Yeary,48
1018,DEM,Tina Clinton,857
1018,REP,Kevin Patrick Yeary,288
1019,DEM,Tina Clinton,307
1019,REP,Kevin Patrick Yeary,102
1020,DEM,Tina Clinton,946
1020,REP,Kevin Patrick Yeary,332
1021,DEM,Tina Clinton,639
1021,REP,Kevin Patrick Yeary,208
1022,DEM,Tina Clinton,353
1022,REP,Kevin Patrick Yeary,124
1023,DEM,Tina Clinton,915
1023,REP,Kevin Patrick Yeary,244
1024,DEM,Tina Clinton,1263
1024,REP,Kevin Patrick Yeary,715
1025,DEM,Tina Clinton,220
1025,REP,Kevin Patrick Yeary,53
1026,DEM,Tina Clinton,448
1026,REP,Kevin Patrick Yeary,150
1027,DEM,Tina Clinton,171
1027,REP,Kevin Patrick Yeary,124
1028,DEM,Tina Clinton,359
1028,REP,Kevin Patrick Yeary,144
1029,DEM,Tina Clinton,774
1029,REP,Kevin Patrick Yeary,223
1030,DEM,Tina Clinton,23
1030,REP,Kevin Patrick Yeary,17
1031,DEM,Tina Clinton,586
1031,REP,Kevin Patrick Yeary,165
1032,DEM,Tina Clinton,878
1032,REP,Kevin Patrick Yeary,208
1033,DEM,Tina Clinton,639
1033,REP,Kevin Patrick Yeary,327
1034,DEM,Tina Clinton,1621
1034,REP,Kevin Patrick Yeary,1430
1035,DEM,Tina Clinton,191
1035,REP,Kevin Patrick Yeary,249
1036,DEM,Tina Clinton,1255
1036,REP,Kevin Patrick Yeary,772
1037,DEM,Tina Clinton,883
1037,REP,Kevin Patrick Yeary,358
1038,DEM,Tina Clinton,1177
1038,REP,Kevin Patrick Yeary,598
1039,DEM,Tina Clinton,970
1039,REP,Kevin Patrick Yeary,347
1040,DEM,Tina Clinton,928
1040,REP,Kevin Patrick Yeary,268
1041,DEM,Tina Clinton,777
1041,REP,Kevin Patrick Yeary,228
1042,DEM,Tina Clinton,434
1042,REP,Kevin Patrick Yeary,146
1043,DEM,Tina Clinton,593
1043,REP,Kevin Patrick Yeary,293
1044,DEM,Tina Clinton,910
1044,REP,Kevin Patrick Yeary,292
1045,DEM,Tina Clinton,1298
1045,REP,Kevin Patrick Yeary,525
1046,DEM,Tina Clinton,813
1046,REP,Kevin Patrick Yeary,265
1047,DEM,Tina Clinton,649
1047,REP,Kevin Patrick Yeary,208
1048,DEM,Tina Clinton,845
1048,REP,Kevin Patrick Yeary,335
1049,DEM,Tina Clinton,951
1049,REP,Kevin Patrick Yeary,373
1050,DEM,Tina Clinton,536
1050,REP,Kevin Patrick Yeary,234
1051,DEM,Tina Clinton,672
1051,REP,Kevin Patrick Yeary,411
1052,DEM,Tina Clinton,825
1052,REP,Kevin Patrick Yeary,372
1053,DEM,Tina Clinton,85
1053,REP,Kevin Patrick Yeary,38
1054,DEM,Tina Clinton,1025
