precinct,party,candidate,votes
1001,DEM,Staci Williams,396
1001,REP,Jeff Boyd,120
1002,DEM,Staci Williams,284
1002,REP,Jeff Boyd,165
1003,DEM,Staci Williams,1029
1003,REP,Jeff Boyd,260
1004,DEM,Staci Williams,372
1004,REP,Jeff Boyd,104
1005,DEM,Staci Williams,336
1005,REP,Jeff Boyd,86
1006,DEM,Staci Williams,834
1006,REP,Jeff Boyd,277
1007,DEM,Staci Williams,560
1007,REP,Jeff Boyd,168
1008,DEM,Staci Williams,1010
1008,REP,Jeff Boyd,206
1009,DEM,Staci Williams,674
1009,REP,Jeff Boyd,461
1010,DEM,Staci Williams,304
1010,REP,Jeff Boyd,81
1011,DEM,Staci Williams,205
1011,REP,Jeff Boyd,66
1012,DEM,Staci Williams,766
1012,REP,Jeff Boyd,398
1013,DEM,Staci Williams,1013
1013,REP,Jeff Boyd,239
1014,DEM,Staci Williams,499
1014,REP,Jeff Boyd,118
1015,DEM,Staci Williams,529
1015,REP,Jeff Boyd,146
1016,DEM,Staci Williams,442
1016,REP,Jeff Boyd,110
1017,DEM,Staci Williams,77
1017,REP,Jeff Boyd,45
1018,DEM,Staci Williams,838
1018,REP,Jeff Boyd,285
1019,DEM,Staci Williams,297
1019,REP,Jeff Boyd,102
1020,DEM,Staci Williams,916
1020,REP,Jeff Boyd,328
1021,DEM,Staci Williams,629
1021,REP,Jeff Boyd,203
1022,DEM,Staci Williams,348
1022,REP,Jeff Boyd,122
1023,DEM,Staci Williams,897
1023,REP,Jeff Boyd,238
1024,DEM,Staci Williams,1244
1024,REP,Jeff Boyd,683
1025,DEM,Staci Williams,215
1025,REP,Jeff Boyd,49
1026,DEM,Staci Williams,448
1026,REP,Jeff Boyd,146
1027,DEM,Staci Williams,166
1027,REP,Jeff Boyd,124
1028,DEM,Staci Williams,348
1028,REP,Jeff Boyd,138
1029,DEM,Staci Williams,765
1029,REP,Jeff Boyd,219
1030,DEM,Staci Williams,23
1030,REP,Jeff Boyd,17
1031,DEM,Staci Williams,573
1031,REP,Jeff Boyd,158
1032,DEM,Staci Williams,863
1032,REP,Jeff Boyd,196
1033,DEM,Staci Williams,619
1033,REP,Jeff Boyd,322
1034,DEM,Staci Williams,1587
1034,REP,Jeff Boyd,1369
1035,DEM,Staci Williams,184
1035,REP,Jeff Boyd,228
1036,DEM,Staci Williams,1245
1036,REP,Jeff Boyd,739
1037,DEM,Staci Williams,865
1037,REP,Jeff Boyd,343
1038,DEM,Staci Williams,1153
1038,REP,Jeff Boyd,576
1039,DEM,Staci Williams,966
1039,REP,Jeff Boyd,326
1040,DEM,Staci Williams,919
1040,REP,Jeff Boyd,252
1041,DEM,Staci Williams,759
1041,REP,Jeff Boyd,223
1042,DEM,Staci Williams,420
1042,REP,Jeff Boyd,149
1043,DEM,Staci Williams,582
1043,REP,Jeff Boyd,277
1044,DEM,Staci Williams,888
1044,REP,Jeff Boyd,303
1045,DEM,Staci Williams,1275
1045,REP,Jeff Boyd,513
1046,DEM,Staci Williams,791
1046,REP,Jeff Boyd,265
1047,DEM,Staci Williams,645
1047,REP,Jeff Boyd,202
1048,DEM,Staci Williams,826
1048,REP,Jeff Boyd,318
1049,DEM,Staci Williams,922
1049,REP,Jeff Boyd,380
1050,DEM,Staci Williams,529
1050,REP,Jeff Boyd,230
1051,DEM,Staci Williams,673
1051,REP,Jeff Boyd,395
1052,DEM,Staci Williams,812
1052,REP,Jeff Boyd,362
1053,DEM,Staci Williams,84
1053,REP,Jeff Boyd,37
1054,DEM,Staci Williams,1018
1054,REP,Jeff Boyd,399
1055,DEM,Staci Williams,827
1055,REP,Jeff Boyd,481
1056,DEM,Staci Williams,1136
1056,REP,Jeff Boyd,672
1057,DEM,Staci Williams,616
1057,REP,Jeff Boyd,667
1058,DEM,Staci Williams,730
1058,REP,Jeff Boyd,669
1059,DEM,Staci Williams,138
1059,REP,Jeff Boyd,87
1060,DEM,Staci Williams,1081
1060,REP,Jeff Boyd,379
1061,DEM,Staci Williams,905
1061,REP,Jeff Boyd,315
1062,DEM,Staci Williams,33
1062,REP,Jeff Boyd,63
1063,DEM,Staci Williams,524
1063,REP,Jeff Boyd,631
1064,DEM,Staci Williams,366
1064,REP,Jeff Boyd,301
1065,DEM,Staci Williams,679
1065,REP,Jeff Boyd,649
1066,DEM,Staci Williams,256
1066,REP,Jeff Boyd,166
1067,DEM,Staci Williams,801
1067,REP,Jeff Boyd,1064
1068,DEM,Staci Williams,659
1068,REP,Jeff Boyd,552
1069,DEM,Staci Williams,181
1069,REP,Jeff Boyd,182
1070,DEM,Staci Williams,389
1070,REP,Jeff Boyd,187
1071,DEM,Staci Williams,729
1071,REP,Jeff Boyd,400
1072,DEM,Staci Williams,818
1072,REP,Jeff Boyd,333
1073,DEM,Staci Williams,1304
1073,REP,Jeff Boyd,1036
1074,DEM,Staci Williams,5
1074,REP,Jeff Boyd,5
1075,DEM,Staci Williams,783
1075,REP,Jeff Boyd,293
1076,DEM,Staci Williams,1076
1076,REP,Jeff Boyd,610
1077,DEM,Staci Williams,693
1077,REP,Jeff Boyd,194
1078,DEM,Staci Williams,200
1078,REP,Jeff Boyd,48
1079,DEM,Staci Williams,1075
1079,REP,Jeff Boyd,536
1080,DEM,Staci Williams,1997
1080,REP,Jeff Boyd,802
1081,DEM,Staci Williams,439
1081,REP,Jeff Boyd,792
1082,DEM,Staci Williams,1726
1082,REP,Jeff Boyd,929
1083,DEM,Staci Williams,1104
1083,REP,Jeff Boyd,695
1084,DEM,Staci Williams,716
1084,REP,Jeff Boyd,294
1085,DEM,Staci Williams,605
1085,REP,Jeff Boyd,254
1086,DEM,Staci Williams,949
1086,REP,Jeff Boyd,450
1087,DEM,Staci Williams,597
1087,REP,Jeff Boyd,232
1088,DEM,Staci Williams,345
1088,REP,Jeff Boyd,103
1089,DEM,Staci Williams,601
1089,REP,Jeff Boyd,440
1090,DEM,Staci Williams,0
1090,REP,Jeff Boyd,0
1091,DEM,Staci Williams,923
1091,REP,Jeff Boyd,445
1092,DEM,Staci Williams,399
1092,REP,Jeff Boyd,180
1093,DEM,Staci Williams,491
1093,REP,Jeff Boyd,303
1094,DEM,Staci Williams,935
1094,REP,Jeff Boyd,521
1095,DEM,Staci Williams,83
1095,REP,Jeff Boyd,72
1096,DEM,Staci Williams,57
1096,REP,Jeff Boyd,16
1097,DEM,Staci Williams,279
1097,REP,Jeff Boyd,113
1098,DEM,Staci Williams,369
1098,REP,Jeff Boyd,74
1099,DEM,Staci Williams,1229
1099,REP,Jeff Boyd,673
1100,DEM,Staci Williams,1129
1100,REP,Jeff Boyd,649
1101,DEM,Staci Williams,0
1101,REP,Jeff Boyd,0
1102,DEM,Staci Williams,272
1102,REP,Jeff Boyd,300
1103,DEM,Staci Williams,264
1103,REP,Jeff Boyd,269
1104,DEM,Staci Williams,1306
1104,REP,Jeff Boyd,798
1105,DEM,Staci Williams,243
1105,REP,Jeff Boyd,147
1106,DEM,Staci Williams,0
1106,REP,Jeff Boyd,0
1107,DEM,Staci Williams,888
1107,REP,Jeff Boyd,738
1108,DEM,Staci Williams,1786
1108,REP,Jeff Boyd,1350
1109,DEM,Staci Williams,0
1109,REP,Jeff Boyd,3
1110,DEM,Staci Williams,1170
1110,REP,Jeff Boyd,706
1111,DEM,Staci Williams,2036
1111,REP,Jeff Boyd,1314
1112,DEM,Staci Williams,1952
1112,REP,Jeff Boyd,872
1113,DEM,Staci Williams,1172
1113,REP,Jeff Boyd,699
1114,DEM,Staci Williams,22
1114,REP,Jeff Boyd,19
1115,DEM,Staci Williams,53
1115,REP,Jeff Boyd,52
1116,DEM,Staci Williams,472
1116,REP,Jeff Boyd,426
1117,DEM,Staci Williams,117
1117,REP,Jeff Boyd,79
1118,DEM,Staci Williams,1605
1118,REP,Jeff Boyd,1476
1119,DEM,Staci Williams,51
1119,REP,Jeff Boyd,15
1120,DEM,Staci Williams,60
1120,REP,Jeff Boyd,17
1121,DEM,Staci Williams,1390
1121,REP,Jeff Boyd,922
1122,DEM,Staci Williams,1908
1122,REP,Jeff Boyd,1507
1123,DEM,Staci Williams,150
1123,REP,Jeff Boyd,180
1124,DEM,Staci Williams,255
1124,REP,Jeff Boyd,172
1125,DEM,Staci Williams,829
1125,REP,Jeff Boyd,679
1126,DEM,Staci Williams,0
1126,REP,Jeff Boyd,0
1127,DEM,Staci Williams,198
1127,REP,Jeff Boyd,71
1128,DEM,Staci Williams,560
1128,REP,Jeff Boyd,400
1129,DEM,Staci Williams,973
1129,REP,Jeff Boyd,663
1130,DEM,Staci Williams,0
1130,REP,Jeff Boyd,0
1131,DEM,Staci Williams,0
1131,REP,Jeff Boyd,0
1132,DEM,Staci Williams,2
1132,REP,Jeff Boyd,0
1133,DEM,Staci Williams,0
1133,REP,Jeff Boyd,2
1134,DEM,Staci Williams,0
1134,REP,Jeff Boyd,0
1135,DEM,Staci Williams,0
1135,REP,Jeff Boyd,0
1136,DEM,Staci Williams,36
1136,REP,Jeff Boyd,24
1137,DEM,Staci Williams,0
1137,REP,Jeff Boyd,0
1138,DEM,Staci Williams,341
1138,REP,Jeff Boyd,145
1139,DEM,Staci Williams,408
1139,REP,Jeff Boyd,195
1140,DEM,Staci Williams,457
1140,REP,Jeff Boyd,306
1141,DEM,Staci Williams,890
1141,REP,Jeff Boyd,655
1142,DEM,Staci Williams,845
1142,REP,Jeff Boyd,385
1143,DEM,Staci Williams,1312
1143,REP,Jeff Boyd,1022
1144,DEM,Staci Williams,820
1144,REP,Jeff Boyd,1388
1145,DEM,Staci Williams,229
1145,REP,Jeff Boyd,289
1146,DEM,Staci Williams,47
1146,REP,Jeff Boyd,51
1147,DEM,Staci Williams,1034
1147,REP,Jeff Boyd,613
1148,DEM,Staci Williams,329
1148,REP,Jeff Boyd,194
1149,DEM,Staci Williams,912
1149,REP,Jeff Boyd,481
1150,DEM,Staci Williams,978
1150,REP,Jeff Boyd,672
1151,DEM,Staci Williams,946
1151,REP,Jeff Boyd,696
2001,DEM,Staci Williams,268
2001,REP,Jeff Boyd,64
2002,DEM,Staci Williams,467
2002,REP,Jeff Boyd,117
2003,DEM,Staci Williams,705
2003,REP,Jeff Boyd,177
2004,DEM,Staci Williams,1033
2004,REP,Jeff Boyd,261
2005,DEM,Staci Williams,450
2005,REP,Jeff Boyd,120
2006,DEM,Staci Williams,8
2006,REP,Jeff Boyd,0
2007,DEM,Staci Williams,591
2007,REP,Jeff Boyd,186
2008,DEM,Staci Williams,401
2008,REP,Jeff Boyd,121
2009,DEM,Staci Williams,823
2009,REP,Jeff Boyd,308
2010,DEM,Staci Williams,492
2010,REP,Jeff Boyd,312
2011,DEM,Staci Williams,704
2011,REP,Jeff Boyd,182
2012,DEM,Staci Williams,522
