precinct,party,candidate,votes
1001,DEM,Gisela D. Triana,399
1001,LIB,Tom Oxford,14
1001,REP,Brett Busby,113
1002,DEM,Gisela D. Triana,286
1002,LIB,Tom Oxford,9
1002,REP,Brett Busby,166
1003,DEM,Gisela D. Triana,1037
1003,LIB,Tom Oxford,41
1003,REP,Brett Busby,260
1004,DEM,Gisela D. Triana,383
1004,LIB,Tom Oxford,13
1004,REP,Brett Busby,89
1005,DEM,Gisela D. Triana,336
1005,LIB,Tom Oxford,11
1005,REP,Brett Busby,87
1006,DEM,Gisela D. Triana,851
1006,LIB,Tom Oxford,15
1006,REP,Brett Busby,261
1007,DEM,Gisela D. Triana,569
1007,LIB,Tom Oxford,15
1007,REP,Brett Busby,161
1008,DEM,Gisela D. Triana,1021
1008,LIB,Tom Oxford,29
1008,REP,Brett Busby,201
1009,DEM,Gisela D. Triana,685
1009,LIB,Tom Oxford,26
1009,REP,Brett Busby,450
1010,DEM,Gisela D. Triana,316
1010,LIB,Tom Oxford,10
1010,REP,Brett Busby,67
1011,DEM,Gisela D. Triana,204
1011,LIB,Tom Oxford,8
1011,REP,Brett Busby,64
1012,DEM,Gisela D. Triana,777
1012,LIB,Tom Oxford,27
1012,REP,Brett Busby,393
1013,DEM,Gisela D. Triana,1031
1013,LIB,Tom Oxford,32
1013,REP,Brett Busby,229
1014,DEM,Gisela D. Triana,503
1014,LIB,Tom Oxford,13
1014,REP,Brett Busby,109
1015,DEM,Gisela D. Triana,531
1015,LIB,Tom Oxford,23
1015,REP,Brett Busby,137
1016,DEM,Gisela D. Triana,442
1016,LIB,Tom Oxford,14
1016,REP,Brett Busby,104
1017,DEM,Gisela D. Triana,78
1017,LIB,Tom Oxford,5
1017,REP,Brett Busby,43
1018,DEM,Gisela D. Triana,855
1018,LIB,Tom Oxford,23
1018,REP,Brett Busby,267
1019,DEM,Gisela D. Triana,299
1019,LIB,Tom Oxford,15
1019,REP,Brett Busby,93
1020,DEM,Gisela D. Triana,928
1020,LIB,Tom Oxford,29
1020,REP,Brett Busby,315
1021,DEM,Gisela D. Triana,647
1021,LIB,Tom Oxford,23
1021,REP,Brett Busby,183
1022,DEM,Gisela D. Triana,354
1022,LIB,Tom Oxford,11
1022,REP,Brett Busby,113
1023,DEM,Gisela D. Triana,906
1023,LIB,Tom Oxford,28
1023,REP,Brett Busby,231
1024,DEM,Gisela D. Triana,1243
1024,LIB,Tom Oxford,71
1024,REP,Brett Busby,664
1025,DEM,Gisela D. Triana,215
1025,LIB,Tom Oxford,9
1025,REP,Brett Busby,49
1026,DEM,Gisela D. Triana,452
1026,LIB,Tom Oxford,12
1026,REP,Brett Busby,140
1027,DEM,Gisela D. Triana,170
1027,LIB,Tom Oxford,7
1027,REP,Brett Busby,119
1028,DEM,Gisela D. Triana,360
1028,LIB,Tom Oxford,14
1028,REP,Brett Busby,130
1029,DEM,Gisela D. Triana,772
1029,LIB,Tom Oxford,27
1029,REP,Brett Busby,209
1030,DEM,Gisela D. Triana,23
1030,LIB,Tom Oxford,2
1030,REP,Brett Busby,16
1031,DEM,Gisela D. Triana,590
1031,LIB,Tom Oxford,19
1031,REP,Brett Busby,143
1032,DEM,Gisela D. Triana,873
1032,LIB,Tom Oxford,27
1032,REP,Brett Busby,187
1033,DEM,Gisela D. Triana,630
1033,LIB,Tom Oxford,34
1033,REP,Brett Busby,308
1034,DEM,Gisela D. Triana,1582
1034,LIB,Tom Oxford,115
1034,REP,Brett Busby,1361
1035,DEM,Gisela D. Triana,185
1035,LIB,Tom Oxford,25
1035,REP,Brett Busby,231
1036,DEM,Gisela D. Triana,1248
1036,LIB,Tom Oxford,59
1036,REP,Brett Busby,725
1037,DEM,Gisela D. Triana,879
1037,LIB,Tom Oxford,43
1037,REP,Brett Busby,322
1038,DEM,Gisela D. Triana,1170
1038,LIB,Tom Oxford,43
1038,REP,Brett Busby,568
1039,DEM,Gisela D. Triana,976
1039,LIB,Tom Oxford,49
1039,REP,Brett Busby,296
1040,DEM,Gisela D. Triana,939
1040,LIB,Tom Oxford,25
1040,REP,Brett Busby,240
1041,DEM,Gisela D. Triana,770
1041,LIB,Tom Oxford,25
1041,REP,Brett Busby,216
1042,DEM,Gisela D. Triana,426
1042,LIB,Tom Oxford,12
1042,REP,Brett Busby,145
1043,DEM,Gisela D. Triana,592
1043,LIB,Tom Oxford,24
1043,REP,Brett Busby,275
1044,DEM,Gisela D. Triana,899
1044,LIB,Tom Oxford,25
1044,REP,Brett Busby,283
1045,DEM,Gisela D. Triana,1295
1045,LIB,Tom Oxford,39
1045,REP,Brett Busby,492
1046,DEM,Gisela D. Triana,807
1046,LIB,Tom Oxford,26
1046,REP,Brett Busby,250
1047,DEM,Gisela D. Triana,651
1047,LIB,Tom Oxford,20
1047,REP,Brett Busby,192
1048,DEM,Gisela D. Triana,838
1048,LIB,Tom Oxford,26
1048,REP,Brett Busby,317
1049,DEM,Gisela D. Triana,955
1049,LIB,Tom Oxford,26
1049,REP,Brett Busby,350
1050,DEM,Gisela D. Triana,531
1050,LIB,Tom Oxford,25
1050,REP,Brett Busby,218
1051,DEM,Gisela D. Triana,688
1051,LIB,Tom Oxford,19
1051,REP,Brett Busby,389
1052,DEM,Gisela D. Triana,815
1052,LIB,Tom Oxford,22
1052,REP,Brett Busby,359
1053,DEM,Gisela D. Triana,87
1053,LIB,Tom Oxford,4
1053,REP,Brett Busby,34
1054,DEM,Gisela D. Triana,1039
1054,LIB,Tom Oxford,31
1054,REP,Brett Busby,375
1055,DEM,Gisela D. Triana,835
1055,LIB,Tom Oxford,40
1055,REP,Brett Busby,473
1056,DEM,Gisela D. Triana,1141
1056,LIB,Tom Oxford,62
1056,REP,Brett Busby,658
1057,DEM,Gisela D. Triana,636
1057,LIB,Tom Oxford,30
1057,REP,Brett Busby,643
1058,DEM,Gisela D. Triana,747
1058,LIB,Tom Oxford,38
1058,REP,Brett Busby,656
1059,DEM,Gisela D. Triana,139
1059,LIB,Tom Oxford,8
1059,REP,Brett Busby,83
1060,DEM,Gisela D. Triana,1097
1060,LIB,Tom Oxford,47
1060,REP,Brett Busby,362
1061,DEM,Gisela D. Triana,922
1061,LIB,Tom Oxford,43
1061,REP,Brett Busby,303
1062,DEM,Gisela D. Triana,34
1062,LIB,Tom Oxford,2
1062,REP,Brett Busby,62
1063,DEM,Gisela D. Triana,547
1063,LIB,Tom Oxford,28
1063,REP,Brett Busby,603
1064,DEM,Gisela D. Triana,376
1064,LIB,Tom Oxford,16
1064,REP,Brett Busby,287
1065,DEM,Gisela D. Triana,697
1065,LIB,Tom Oxford,40
1065,REP,Brett Busby,634
1066,DEM,Gisela D. Triana,254
1066,LIB,Tom Oxford,8
1066,REP,Brett Busby,167
1067,DEM,Gisela D. Triana,811
1067,LIB,Tom Oxford,36
1067,REP,Brett Busby,1045
1068,DEM,Gisela D. Triana,658
1068,LIB,Tom Oxford,55
1068,REP,Brett Busby,546
1069,DEM,Gisela D. Triana,186
1069,LIB,Tom Oxford,12
1069,REP,Brett Busby,178
1070,DEM,Gisela D. Triana,401
1070,LIB,Tom Oxford,16
1070,REP,Brett Busby,174
1071,DEM,Gisela D. Triana,735
1071,LIB,Tom Oxford,37
1071,REP,Brett Busby,383
1072,DEM,Gisela D. Triana,831
1072,LIB,Tom Oxford,41
1072,REP,Brett Busby,320
1073,DEM,Gisela D. Triana,1312
1073,LIB,Tom Oxford,83
1073,REP,Brett Busby,1017
1074,DEM,Gisela D. Triana,5
1074,LIB,Tom Oxford,0
1074,REP,Brett Busby,6
1075,DEM,Gisela D. Triana,792
1075,LIB,Tom Oxford,34
1075,REP,Brett Busby,281
1076,DEM,Gisela D. Triana,1093
1076,LIB,Tom Oxford,45
1076,REP,Brett Busby,600
1077,DEM,Gisela D. Triana,689
1077,LIB,Tom Oxford,16
1077,REP,Brett Busby,190
1078,DEM,Gisela D. Triana,204
1078,LIB,Tom Oxford,6
1078,REP,Brett Busby,50
1079,DEM,Gisela D. Triana,1068
1079,LIB,Tom Oxford,71
1079,REP,Brett Busby,531
1080,DEM,Gisela D. Triana,2015
1080,LIB,Tom Oxford,121
1080,REP,Brett Busby,766
1081,DEM,Gisela D. Triana,437
1081,LIB,Tom Oxford,29
1081,REP,Brett Busby,789
1082,DEM,Gisela D. Triana,1745
1082,LIB,Tom Oxford,93
1082,REP,Brett Busby,918
1083,DEM,Gisela D. Triana,1102
1083,LIB,Tom Oxford,56
1083,REP,Brett Busby,696
1084,DEM,Gisela D. Triana,722
1084,LIB,Tom Oxford,42
1084,REP,Brett Busby,284
1085,DEM,Gisela D. Triana,617
1085,LIB,Tom Oxford,16
1085,REP,Brett Busby,241
1086,DEM,Gisela D. Triana,968
1086,LIB,Tom Oxford,35
1086,REP,Brett Busby,436
1087,DEM,Gisela D. Triana,602
1087,LIB,Tom Oxford,18
1087,REP,Brett Busby,231
1088,DEM,Gisela D. Triana,349
1088,LIB,Tom Oxford,8
1088,REP,Brett Busby,101
1089,DEM,Gisela D. Triana,598
1089,LIB,Tom Oxford,33
1089,REP,Brett Busby,432
1090,DEM,Gisela D. Triana,0
1090,LIB,Tom Oxford,0
1090,REP,Brett Busby,0
1091,DEM,Gisela D. Triana,937
1091,LIB,Tom Oxford,35
1091,REP,Brett Busby,427
1092,DEM,Gisela D. Triana,419
1092,LIB,Tom Oxford,22
1092,REP,Brett Busby,166
1093,DEM,Gisela D. Triana,487
1093,LIB,Tom Oxford,26
1093,REP,Brett Busby,304
1094,DEM,Gisela D. Triana,945
1094,LIB,Tom Oxford,61
1094,REP,Brett Busby,505
1095,DEM,Gisela D. Triana,80
1095,LIB,Tom Oxford,9
1095,REP,Brett Busby,75
1096,DEM,Gisela D. Triana,58
1096,LIB,Tom Oxford,3
1096,REP,Brett Busby,15
1097,DEM,Gisela D. Triana,281
1097,LIB,Tom Oxford,11
1097,REP,Brett Busby,104
1098,DEM,Gisela D. Triana,370
1098,LIB,Tom Oxford,14
1098,REP,Brett Busby,72
1099,DEM,Gisela D. Triana,1225
1099,LIB,Tom Oxford,54
1099,REP,Brett Busby,671
1100,DEM,Gisela D. Triana,1131
