precinct,party,candidate,votes
jim-wells:1,,Over Votes,0
jim-wells:1,,Under Votes,11
jim-wells:1,DEM,Amy Clark Meachum,137
jim-wells:1,LIB,Mark Ash,7
jim-wells:1,REP,Nathan Hecht,74
jim-wells:10,,Over Votes,3
jim-wells:10,,Under Votes,75
jim-wells:10,DEM,Amy Clark Meachum,629
jim-wells:10,LIB,Mark Ash,31
jim-wells:10,REP,Nathan Hecht,321
jim-wells:11,,Over Votes,0
jim-wells:11,,Under Votes,55
jim-wells:11,DEM,Amy Clark Meachum,251
jim-wells:11,LIB,Mark Ash,10
jim-wells:11,REP,Nathan Hecht,172
jim-wells:12,,Over Votes,0
jim-wells:12,,Under Votes,52
jim-wells:12,DEM,Amy Clark Meachum,571
jim-wells:12,LIB,Mark Ash,22
jim-wells:12,REP,Nathan Hecht,457
jim-wells:13,,Over Votes,0
jim-wells:13,,Under Votes,13
jim-wells:13,DEM,Amy Clark Meachum,160
jim-wells:13,LIB,Mark Ash,2
jim-wells:13,REP,Nathan Hecht,58
jim-wells:14,,Over Votes,0
jim-wells:14,,Under Votes,3
jim-wells:14,DEM,Amy Clark Meachum,41
jim-wells:14,LIB,Mark Ash,6
jim-wells:14,REP,Nathan Hecht,79
jim-wells:15,,Over Votes,0
jim-wells:15,,Under Votes,64
jim-wells:15,DEM,Amy Clark Meachum,439
jim-wells:15,LIB,Mark Ash,18
jim-wells:15,REP,Nathan Hecht,372
jim-wells:16,,Over Votes,1
jim-wells:16,,Under Votes,33
jim-wells:16,DEM,Amy Clark Meachum,259
jim-wells:16,LIB,Mark Ash,12
jim-wells:16,REP,Nathan Hecht,119
jim-wells:17,,Over Votes,1
jim-wells:17,,Under Votes,43
jim-wells:17,DEM,Amy Clark Meachum,484
jim-wells:17,LIB,Mark Ash,17
jim-wells:17,REP,Nathan Hecht,359
jim-wells:18,,Over Votes,0
jim-wells:18,,Under Votes,23
jim-wells:18,DEM,Amy Clark Meachum,103
jim-wells:18,LIB,Mark Ash,7
jim-wells:18,REP,Nathan Hecht,104
jim-wells:19,,Over Votes,0
jim-wells:19,,Under Votes,10
jim-wells:19,DEM,Amy Clark Meachum,42
jim-wells:19,LIB,Mark Ash,2
jim-wells:19,REP,Nathan Hecht,156
jim-wells:2,,Over Votes,0
jim-wells:2,,Under Votes,10
jim-wells:2,DEM,Amy Clark Meachum,88
jim-wells:2,LIB,Mark Ash,6
jim-wells:2,REP,Nathan Hecht,257
jim-wells:20,,Over Votes,0
jim-wells:20,,Under Votes,15
jim-wells:20,DEM,Amy Clark Meachum,261
jim-wells:20,LIB,Mark Ash,6
jim-wells:20,REP,Nathan Hecht,91
jim-wells:22,,Over Votes,0
jim-wells:22,,Under Votes,88
jim-wells:22,DEM,Amy Clark Meachum,526
jim-wells:22,LIB,Mark Ash,14
jim-wells:22,REP,Nathan Hecht,302
jim-wells:3,,Over Votes,0
jim-wells:3,,Under Votes,25
jim-wells:3,DEM,Amy Clark Meachum,173
jim-wells:3,LIB,Mark Ash,7
jim-wells:3,REP,Nathan Hecht,640
jim-wells:4,,Over Votes,0
jim-wells:4,,Under Votes,71
jim-wells:4,DEM,Amy Clark Meachum,342
jim-wells:4,LIB,Mark Ash,14
jim-wells:4,REP,Nathan Hecht,321
jim-wells:5,,Over Votes,0
jim-wells:5,,Under Votes,11
jim-wells:5,DEM,Amy Clark Meachum,86
jim-wells:5,LIB,Mark Ash,8
jim-wells:5,REP,Nathan Hecht,47
jim-wells:6,,Over Votes,0
jim-wells:6,,Under Votes,55
jim-wells:6,DEM,Amy Clark Meachum,313
jim-wells:6,LIB,Mark Ash,10
