precinct,party,candidate,votes
bee:1,DEM,Luke Warford,269
bee:1,GRN,Hunter Wayne Crow,11
bee:1,LIB,Jaime Andres Diez,27
bee:1,REP,Wayne Christian,602
bee:10,DEM,Luke Warford,180
bee:10,GRN,Hunter Wayne Crow,4
bee:10,LIB,Jaime Andres Diez,21
bee:10,REP,Wayne Christian,166
bee:13,DEM,Luke Warford,196
bee:13,GRN,Hunter Wayne Crow,5
bee:13,LIB,Jaime Andres Diez,20
bee:13,REP,Wayne Christian,428
bee:16,DEM,Luke Warford,128
bee:16,GRN,Hunter Wayne Crow,3
bee:16,LIB,Jaime Andres Diez,10
bee:16,REP,Wayne Christian,288
bee:17,DEM,Luke Warford,167
bee:17,GRN,Hunter Wayne Crow,1
bee:17,LIB,Jaime Andres Diez,18
bee:17,REP,Wayne Christian,255
bee:18,DEM,Luke Warford,193
bee:18,GRN,Hunter Wayne Crow,1
bee:18,LIB,Jaime Andres Diez,21
bee:18,REP,Wayne Christian,643
bee:19,DEM,Luke Warford,77
bee:19,GRN,Hunter Wayne Crow,1
bee:19,LIB,Jaime Andres Diez,3
bee:19,REP,Wayne Christian,67
bee:2,DEM,Luke Warford,38
bee:2,GRN,Hunter Wayne Crow,2
bee:2,LIB,Jaime Andres Diez,8
bee:2,REP,Wayne Christian,251
bee:3,DEM,Luke Warford,200
bee:3,GRN,Hunter Wayne Crow,7
bee:3,LIB,Jaime Andres Diez,26
bee:3,REP,Wayne Christian,415
bee:4,DEM,Luke Warford,49
bee:4,GRN,Hunter Wayne Crow,3
bee:4,LIB,Jaime Andres Diez,5
bee:4,REP,Wayne Christian,243
bee:5,DEM,Luke Warford,97
bee:5,GRN,Hunter Wayne Crow,0
bee:5,LIB,Jaime Andres Diez,13
bee:5,REP,Wayne Christian,307
bee:6,DEM,Luke Warford,121
bee:6,GRN,Hunter Wayne Crow,4
bee:6,LIB,Jaime Andres Diez,23
bee:6,REP,Wayne Christian,381
bee:9,DEM,Luke Warford,164
bee:9,GRN,Hunter Wayne Crow,2
bee:9,LIB,Jaime Andres Diez,16
bee:9,REP,Wayne Christian,81
calhoun:1,,Over Votes,0
calhoun:1,,Under Votes,22
calhoun:1,DEM,Luke Warford,186
calhoun:1,GRN,Hunter Wayne Crow,8
calhoun:1,LIB,Jaime Andres Diez,20
