precinct,party,candidate,votes
1,DEM,Brandon Birmingham,0
1,REP,David Newell,42
2,DEM,Brandon Birmingham,0
2,REP,David Newell,24
3,DEM,Brandon Birmingham,1
3,REP,David Newell,42
4,DEM,Brandon Birmingham,2
4,REP,David Newell,35
