precinct,party,candidate,votes
1,DEM,Staci Williams,1
1,LIB,William Bryan Strange Iii,0
1,REP,Jeff Boyd,41
2,DEM,Staci Williams,0
2,LIB,William Bryan Strange Iii,0
2,REP,Jeff Boyd,24
3,DEM,Staci Williams,1
3,LIB,William Bryan Strange Iii,0
3,REP,Jeff Boyd,43
4,DEM,Staci Williams,4
4,LIB,William Bryan Strange Iii,0
4,REP,Jeff Boyd,36
