precinct,party,candidate,votes
13,,Amber Smith,48
13,,Colton Thomas,204
13,,John Dunn,139
13,,Keith Holmes,93
13,,Leroy Voth,59
13,,Melissa McPherson,162
13,,Over Votes,0
13,,Under Votes,67
