Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
101,233,3,35,271,0.8597785978,0.0110701107,0.1291512915,Rep,3
201,220,5,36,261,0.8429118774,0.0191570881,0.1379310345,Rep,3
202,19,0,0,19,1.0000000000,0.0000000000,0.0000000000,Rep,3
301,332,6,39,377,0.8806366048,0.0159151194,0.1034482759,Rep,3
302,21,1,1,23,0.9130434783,0.0434782609,0.0434782609,Rep,3
303,58,1,6,65,0.8923076923,0.0153846154,0.0923076923,Rep,3
401,198,5,16,219,0.9041095890,0.0228310502,0.0730593607,Rep,3
402,70,2,15,87,0.8045977011,0.0229885057,0.1724137931,Rep,3
