precinct,party,candidate,votes
1,DEM,Rochelle Mercedes Garza,10
1,LIB,Mark Ash,5
1,REP,Ken Paxton,191
2,DEM,Rochelle Mercedes Garza,106
2,LIB,Mark Ash,24
2,REP,Ken Paxton,1031
3,DEM,Rochelle Mercedes Garza,1
3,LIB,Mark Ash,4
3,REP,Ken Paxton,76
4,DEM,Rochelle Mercedes Garza,21
4,LIB,Mark Ash,1
4,REP,Ken Paxton,344
5,DEM,Rochelle Mercedes Garza,134
5,LIB,Mark Ash,34
5,REP,Ken Paxton,1374
6,DEM,Rochelle Mercedes Garza,120
6,LIB,Mark Ash,20
6,REP,Ken Paxton,1273
7,DEM,Rochelle Mercedes Garza,104
7,LIB,Mark Ash,21
7,REP,Ken Paxton,643
