precinct,party,candidate,votes
10,DEM,Dana Huffman,30
10,REP,Scott Walker,418
11,DEM,Dana Huffman,4
11,REP,Scott Walker,68
12,DEM,Dana Huffman,103
12,REP,Scott Walker,577
13,DEM,Dana Huffman,39
13,REP,Scott Walker,243
14,DEM,Dana Huffman,8
14,REP,Scott Walker,59
15,DEM,Dana Huffman,86
15,REP,Scott Walker,395
5,DEM,Dana Huffman,7
5,REP,Scott Walker,63
6,DEM,Dana Huffman,13
6,REP,Scott Walker,187
7,DEM,Dana Huffman,106
7,REP,Scott Walker,937
8,DEM,Dana Huffman,63
8,REP,Scott Walker,344
9,DEM,Dana Huffman,20
9,REP,Scott Walker,273
