precinct,party,candidate,votes
10,,Austin Calley,1
10,,Cody Cox,0
10,,Dirk Dunn,0
10,,Jerry Jamison,1
10,,Justin Donelson,1
9,,Austin Calley,121
9,,Cody Cox,153
9,,Dirk Dunn,199
9,,Jerry Jamison,178
9,,Justin Donelson,138
